ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
2196	57	0	53	1	270	149	0.310501261682
2198	60	96	23	202	298	149	8.03766619928e-09
2199	26	4	9	1	298	149	0.693708246875
2200	118	666	131	913	298	149	0.289906084612
2201	0	1	8	112	227	149	0.0875964557355
2203	22	0	11	1	298	149	0.306202890644
2204	5	0	0	1	268	149	1.1601020804e-05
2210	7	3	12	9	298	149	0.438210423133
2216	3	7	2	24	298	149	0.130695786946
2218	1	26	6	16	269	149	0.00756113523978
2219	0	7	5	38	277	149	0.0516448255755
2224	22	148	18	31	298	149	0.00101881216283
2225	26	3	14	6	298	149	0.0700329434484
2226	22	144	2	40	298	149	0.0396441160755
2227	11	34	2	24	229	149	0.03284058358
2228	12	1	3	0	233	149	0.327643808835
2232	2745	113	202	3	298	149	0.0203324063448
2233	7	259	2	52	298	149	0.684285233469
2234	5	20	2	9	276	149	0.753176548612
2237	0	14	5	15	298	149	0.00590764484784
2239	6	140	3	147	298	149	0.305030844699
2240	1	195	5	109	246	149	0.199530701436
2241	1	2	5	0	219	149	0.00107765791352
2244	0	4	4	28	220	149	0.0513469576736
2253	85	30	30	25	251	149	0.0189417123789
2254	82	6	25	1	244	149	0.325966173131
2255	2	13	5	16	298	149	0.322870088882
2257	4	2	14	2	298	149	0.209045175645
2258	6	5	10	80	298	149	0.0035383773928
2259	0	4	6	41	298	149	0.0384673443527
2260	8	25	0	11	298	149	0.00360739918051
2261	4	27	1	8	298	149	0.5907651501
2262	4	38	0	5	298	149	0.127470773896
2263	5	29	2	8	298	149	0.704805763083
2265	0	2	2	42	298	149	0.698488673697
2268	3	5	12	44	298	149	0.663459093207
2272	50	160	8	60	298	149	0.0237106625351
2275	105	0	145	4	298	149	0.0578130682649
2276	6	24	0	54	235	149	0.000611681127068
2281	2	2	11	39	298	149	0.634501936563
2283	1	0	1	18	298	149	0.00057467737255
2284	1	0	3	15	298	149	0.00210619353361
2287	29	2	9	5	248	149	0.0111936795282
2288	209	26	68	18	251	149	0.0452678541824
2292	15	173	17	1390	298	149	0.000103148199669
2293	22	6	34	5	298	149	0.342597231134
2294	29	1283	16	1622	298	149	0.777127111186
2295	12	910	22	2045	269	149	1
2296	56	2	66	2	298	149	0.891335288276
2297	73	1058	73	1798	298	149	0.017880281613
2298	955	7	1024	5	298	149	0.632066535131
2299	7	9	0	5	298	149	0.00168920512
2310	0	4	20	158	235	149	0.0331871202068
2316	0	4	9	185	220	149	0.126731077183
2317	4	19	2	5	298	149	0.778171835416
2319	1	35	0	19	298	149	0.676819830597
2324	0	15	3	91	254	149	0.95153428666
2330	0	1	10	59	251	149	0.0349280198571
2335	11	0	221	2	298	149	0.532370623524
2344	112	276	133	408	298	149	0.293509420048
2353	4	6	3	1	227	149	0.125324620618
2356	0	4	4	3	298	149	0.00209490003854
2357	2	10	0	1	298	149	0.161319281096
2358	5	5	0	15	298	149	0.000374442788218
2363	1631	43048	340	4151	298	149	7.64496094097e-07
2368	1	8	11	331	298	149	0.301982372191
2370	9591	178970	245	22278	298	149	8.23929813265e-12
2371	7919	14	118	2	298	149	0.685230844884
2372	84996	349	7191	7	298	149	1
2373	6699	153310	237	18422	298	149	7.28941307315e-08
2374	1	121	16	324	233	149	0.0211841482258
2375	4	221	10	321	298	149	0.410585603499
2377	3	19	0	12	298	149	0.0789302315661
