ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2636	3	0	18,12	10,14	298	149	0.00168218373661	0.01240649325534189	1.0	0.474,0.3	0.613
2638	0	2	2,2	2,10	298	149	0.0427015553921	0.12911589784328192	0.0	0.333,0.091	-0.212
2640	0	3	2,0	2,4	298	149	0.617093124606	0.8418720675173648	0.0	0.333,0.0	-0.167
2643	19	94	55,23	35,30	298	149	9.02061108476e-07	3.471081717409704e-05	0.092	0.44,0.277	-0.267
2644	18	0	54,23	2,0	298	149	0.29723492438	0.5287732125290817	1.0	0.931,1.0	0.034
2645	11	20	19,18	52,23	298	149	0.926474093039	1.0	0.216	0.154,0.281	-0.002
2649	18	3	46,68	0,1	298	149	0.00208808515722	0.014359493658796503	0.75	1.0,0.971	-0.236
2650	16	1	43,66	0,10	298	149	0.78843133006	0.9696942063897566	0.889	1.0,0.767	0.006
2652	16	4	58,67	2,5	298	149	0.0514221350951	0.1481484897252676	0.667	0.935,0.87	-0.236
2653	17	3	74,74	0,0	298	149	0.00181637255549	0.01298267304929112	0.739	1.0,1.0	-0.261
2657	7	0	18,2	4,0	298	149	0.00891660902048	0.04232727472583171	1.0	0.692,1.0	0.154
2658	6	4	11,0	0,0	298	149	1	1.0	0.429	1.0,NA	-0.571
2659	6	0	6,0	2,6	298	149	4.03958387855e-05	0.0007273840458235225	1.0	0.6,0.0	0.7
2664	6	0	24,27	2,6	298	149	0.00837582497391	0.04070535008946918	1.0	0.857,0.692	0.226
2670	17	23	49,35	24,11	298	149	0.00259756488812	0.016890184654465464	0.27	0.505,0.614	-0.289
2671	3	39	6,1	29,6	237	149	0.222691545708	0.44025995516335403	0.046	0.115,0.095	-0.059
2674	14	0	24,30	0,1	298	149	1	1.0	1.0	1.0,0.938	0.031
2678	116	123	134,48	142,32	298	149	0.491061985123	0.7256144745978468	0.32	0.321,0.429	-0.055
2680	1	2	8,14	6,11	298	149	0.226640572888	0.4441303845864764	0.2	0.4,0.389	-0.195
2681	1545	2480	6,8	23,30	298	149	0.00184003953442	0.01311845444717203	0.238	0.115,0.118	0.121
2682	12	5520	0,0	28,31	298	149	1	1.0	0.001	0.0,0.0	0.001
2691	2	24	4,4	18,18	256	149	0.170961798205	0.365195202401403	0.046	0.115,0.115	-0.069
2694	2	6	2,4	3,3	290	149	0.299480434656	0.5316340689647804	0.146	0.255,0.407	-0.185
2695	5	22	10,19	23,27	298	149	0.0585479802594	0.1633180501972737	0.102	0.179,0.26	-0.118
2696	4	12	0,8	6,5	248	149	0.963513359883	1.0	0.167	0.0,0.49	-0.078
2697	0	2	4,2	2,2	259	149	0.0016096894059	0.012187648358957142	0.0	0.535,0.365	-0.45
2698	0	2	6,0	2,2	259	149	0.0144510538282	0.05857577229929841	0.0	0.633,0.0	-0.317
2706	0	1	0,1	2,0	219	149	1	1.0	0.0	0.0,1.0	-0.5
2709	34	75	77,33	94,59	236	149	0.10155892936	0.2472041622635013	0.223	0.341,0.261	-0.078
2710	0	5	45,29	27,12	298	149	5.27059971835e-05	0.0008865338089128833	0.0	0.455,0.547	-0.501
2714	12	44	29,18	39,21	290	149	0.00509779019216	0.02875440291119968	0.123	0.276,0.306	-0.168
2721	21	43	20,17	8,19	298	149	0.0212808373777	0.07673667804102606	0.196	0.556,0.309	-0.236
2722	110	1	210,114	0,0	298	149	0.485874068915	0.7213637735635491	0.982	1.0,1.0	-0.018
2724	13	27	6,8	8,10	298	149	0.411667282961	0.6522128583403548	0.194	0.273,0.286	-0.085
2725	68	4	67,54	1,0	257	149	0.009778084618	0.04488013021562418	0.908	0.975,1.0	-0.08
