IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2,8,0,0,24	0,0,0,0,1	0,0,0,0,22,0,0,0,0,19,17,0,0,0,6,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	220	149
4,1,0,0,0	0,0,0,0,1	0,0,0,0,7,0,0,0,0,2,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	220	149
0,0,0,0,2	0,15,0,0,3	0,0,0,0,0,0,0,0,4,0,38,4,2,0,0,0	0,0,0,0,116,0,0,0,0,2,617,31,0,0,0,0	1670	149
0,0,0,0,0	0,15,0,0,3	0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0	0,0,0,0,116,0,0,0,0,2,617,31,0,0,0,0	266	149
1,18,0,0,11	0,0,0,0,0	0,0,0,0,183,0,0,0,0,4,1216,70,1,0,5,0	0,0,0,0,0,0,0,0,0,0,64,2,0,0,0,0	293	149
0,0,0,0,4	0,0,0,0,0	0,0,0,0,54,0,0,0,2,2,304,31,4,0,5,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	208	149
8,18,6,5,25	0,0,0,0,0	1,1,0,0,87,0,4,0,0,3,844,73,9,0,5,4	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	200	149
0,0,0,0,0	4,18,2,4,22	0,0,0,0,26,0,0,0,0,0,16,0,0,0,0,0	1,0,0,0,64,0,0,0,0,2,620,58,3,0,5,3	348	149
2,2,0,0,1	0,0,0,0,0	6,2,0,0,26,0,2,0,0,1,309,41,7,0,2,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	237	149
2,0,0,0,0	0,0,0,0,0	8,12,12,10,0,0,0,0,7,10,17,2,2,0,0,12	0,0,0,0,0,0,0,0,1,1,15,2,0,0,0,3	300	149
4,71,5,5,54	0,0,0,0,4	6,9,0,1,35,3,2,0,34,106,79,8,13,4,14,23	0,0,0,0,0,0,0,0,0,7,13,1,0,0,0,4	242	149
4,21,4,5,22	0,0,0,2,0	2,9,0,1,7,1,0,0,17,42,32,5,6,2,4,16	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	242	149
0,0,0,0,4	0,0,0,2,0	0,0,0,0,0,0,0,0,0,9,25,1,0,0,0,6	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	179	149
0,51,1,0,33	0,0,0,0,0	4,0,0,0,28,2,2,2,17,68,58,4,7,2,10,9	0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0	179	149
0,8,0,0,8	0,0,0,0,0	2,0,0,0,3,2,2,2,6,13,10,2,0,0,4,3	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	179	149
4,17,4,7,25	0,0,0,0,0	4,1,5,1,33,4,2,0,2,31,101,6,2,5,8,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	279	149
4,60,5,7,53	0,0,0,0,0	6,1,5,1,58,4,2,0,14,93,163,8,9,7,14,8	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	279	149
89,134,42,131,91	0,0,0,0,0	55,76,34,14,424,32,27,25,30,101,376,38,66,42,235,5	1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0	264	149
89,134,42,129,86	0,0,0,0,0	55,76,34,14,424,32,27,25,30,100,376,38,66,43,235,5	0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0	264	149
0,0,2,2,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	243	149
0,0,2,2,1	0,0,0,0,0	2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6	0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0	424	149
21,28,2,17,42	0,0,0,0,0	0,15,8,4,10,12,14,1,43,81,155,14,9,11,12,23	0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0	335	149
254,257,152,312,336	0,0,0,0,0	210,155,131,110,239,94,82,86,90,251,663,75,234,317,468,19	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	348	149
164,148,83,253,237	12,21,15,11,44	143,99,88,56,265,54,39,69,76,231,628,47,111,242,371,41	5,2,11,0,0,4,0,6,3,20,30,1,4,14,12,3	212	149
138,107,21,155,182	0,0,0,0,2	78,77,77,37,290,15,10,50,47,132,393,36,60,125,108,28	0,0,0,0,0,0,0,1,0,2,13,0,6,0,6,0	256	149
0,6,0,2,2	0,0,0,0,0	0,0,0,0,34,0,4,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	347	149
0,0,2,0,0	0,1,0,0,0	0,6,19,15,0,9,6,0,9,21,0,0,1,2,0,0	0,8,5,1,0,0,2,0,18,14,1,0,0,0,0,0	266	149
0,0,2,0,0	1,14,3,7,2	0,8,19,15,0,9,5,0,1,9,0,0,2,2,4,0	6,250,64,88,0,10,3,6,32,156,12,2,14,2,60,0	266	149
0,0,2,0,0	0,0,0,0,0	0,5,13,14,0,9,6,0,10,23,0,0,0,2,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	266	149
0,0,2,0,0	0,0,0,0,0	0,7,13,14,0,9,5,0,2,11,0,0,1,2,4,0	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	266	149
0,0,2,0,0	0,4,0,0,1	0,20,19,26,8,17,13,0,25,57,0,0,0,2,12,1	0,15,6,0,0,2,9,2,23,105,0,0,5,0,39,0	266	149
0,0,2,0,0	0,2,0,3,0	0,23,20,26,8,17,12,0,17,45,0,0,1,2,16,1	1,31,15,11,0,9,12,0,25,73,0,1,8,2,27,4	266	149
9,24,6,7,6	0,0,0,0,1	11,182,32,66,2,130,310,2,268,562,15,13,12,3,194,29	0,19,2,1,0,9,4,0,3,27,0,0,0,0,16,0	474	149
9,25,6,7,6	1,14,3,7,2	11,190,37,67,0,130,312,2,286,573,16,13,12,3,188,29	6,250,64,88,0,10,3,6,32,156,12,2,14,2,60,0	474	149
9,24,6,7,6	0,0,0,0,0	11,182,32,66,0,130,310,2,269,559,15,13,12,3,188,29	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	474	149
9,28,6,7,7	0,2,0,3,0	11,197,38,66,0,132,319,4,291,664,15,13,17,3,227,29	1,31,15,11,0,9,12,0,25,73,0,1,8,2,27,4	474	149
9,24,6,7,6	0,0,0,0,0	11,185,32,66,0,130,311,2,276,575,15,13,12,3,188,29	0,6,1,0,0,0,0,0,0,4,0,0,1,0,4,0	474	149
0,10,8,52,4	0,0,0,2,0	21,105,37,49,0,86,76,6,61,165,4,11,24,8,67,90	4,7,4,4,0,7,10,2,6,39,0,0,1,0,2,7	403	149
0,15,8,52,4	1,32,2,9,8	24,110,37,51,0,86,78,7,89,228,4,11,26,8,84,94	7,228,53,80,0,237,234,12,252,704,8,4,70,2,210,25	403	149
8,130,12,12,246	3,0,0,2,2	38,5,0,0,214,3,10,88,45,163,707,60,4,4,25,582	0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0	299	149
8,47,4,16,77	8,128,12,12,244	9,0,0,2,308,0,2,38,28,65,32,62,3,1,18,346	38,5,0,0,214,3,10,84,45,163,704,43,4,4,25,578	507	149
8,9,4,16,9	8,128,12,12,244	5,0,0,2,29,0,2,7,22,6,3,3,3,1,13,14	38,5,0,0,214,3,10,84,45,163,704,43,4,4,25,578	267	149
291,4040,398,226,5866	0,0,0,0,0	897,66,32,20,3366,120,213,801,1557,2648,5448,501,441,149,883,876	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	413	149
219,2589,258,184,3443	0,0,0,0,0	706,48,28,15,2348,89,174,608,1007,1623,3772,394,331,92,584,628	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	518	149
109,3128,220,75,4513	0,0,0,0,0	565,38,12,16,2317,50,65,474,1112,2018,3545,269,169,79,529,791	0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0	268	149
0,0,0,0,5	0,74,0,0,146	0,0,0,0,8,0,0,0,2,9,6,1,0,0,0,0	3,0,0,0,359,0,1,33,16,226,423,19,0,0,8,54	330	149
0,4,0,0,6	0,5,0,0,2	0,0,0,0,12,0,0,0,7,4,17,1,2,0,0,0	0,0,0,0,11,0,0,2,2,0,3,0,0,0,0,2	285	149
0,129,4,0,608	0,2,0,0,2	39,0,0,0,359,0,3,62,129,513,558,25,11,2,76,63	0,0,0,0,15,0,0,0,1,1,1,0,0,0,0,2	227	149
0,40,4,0,114	0,0,0,0,0	16,0,0,0,103,0,3,21,18,118,153,7,8,0,29,34	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	227	149
2,171,0,0,1103	0,0,0,0,0	24,0,0,0,509,2,0,48,483,830,658,48,4,0,84,100	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	339	149
2,258,0,0,1602	0,0,0,0,0	47,0,0,0,750,2,1,89,602,1229,1064,66,7,2,131,129	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	339	149
0,254,2,0,1371	0,0,0,0,3	26,0,0,0,648,4,4,81,547,1069,976,47,13,0,114,70	0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0	258	149
7,291,19,5,874	0,0,0,0,2	29,6,2,2,413,14,18,81,282,726,877,47,26,0,149,36	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	213	149
32,1449,29,26,1210	0,0,0,0,0	92,7,0,6,1022,4,22,97,424,834,1308,54,59,12,456,73	0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0	261	149
561,2,69,255,246	0,0,0,0,1	120,150,308,258,20,119,78,46,179,186,31,74,166,275,310,25	0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0	203	149
640,1,100,315,532	13,0,1,8,15	192,188,441,317,36,186,104,52,341,336,38,73,205,348,545,24	7,10,23,23,1,4,0,2,18,12,0,2,0,2,19,0	235	149
0,0,0,0,1	254,5,46,195,285	2,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0	85,90,100,96,150,88,42,20,144,195,88,48,105,115,213,12	255	149
959,13,171,600,781	4,0,0,0,0	280,353,438,378,294,230,111,76,316,473,198,95,321,370,571,64	1,0,0,2,0,2,0,0,0,1,1,0,2,0,0,2	312	149
861,30,163,455,481	5,0,0,1,0	195,278,363,350,103,235,169,83,244,342,119,81,250,279,512,116	3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0	210	149
774,17,155,371,377	0,0,0,0,0	213,244,351,315,131,186,122,68,216,261,103,72,231,249,422,123	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	234	149
1010,6,253,628,655	0,0,0,0,0	256,348,419,480,365,225,193,97,314,462,173,106,335,364,560,35	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0	270	149
540,2,109,318,293	0,0,0,0,2	101,176,201,194,156,109,81,44,120,208,62,53,153,180,212,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	272	149
900,5,136,487,575	5,0,0,4,0	226,308,539,386,58,173,94,67,303,390,154,90,276,307,592,22	2,9,6,1,0,0,2,0,3,4,0,2,2,12,3,0	251	149
334,5,46,155,260	0,0,0,0,0	105,112,234,183,35,50,35,20,124,165,68,28,71,106,162,10	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	242	149
1014,6,180,448,784	0,0,2,5,3	299,295,656,499,50,255,163,81,584,581,99,67,328,359,635,100	0,0,4,10,0,0,0,0,24,2,0,2,0,0,6,0	214	149
1595,4,273,795,1077	0,0,0,3,0	388,537,835,688,248,359,198,128,661,740,348,174,390,561,1163,41	0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0	476	149
73,0,8,20,12	11,0,4,8,8	12,14,33,25,0,5,2,4,14,15,4,8,18,33,9,4	1,2,2,0,26,2,16,2,7,2,3,2,0,1,3,0	203	149
92,0,14,27,27	288,9,48,170,344	14,23,63,24,0,22,11,3,19,36,13,10,36,55,21,6	77,120,124,93,83,64,38,32,176,191,128,40,66,96,395,23	203	149
32,1,8,12,19	288,9,48,170,344	3,3,2,3,26,9,16,6,15,10,6,3,4,4,12,0	77,120,124,93,83,64,38,32,176,191,128,40,66,96,395,23	222	149
45,1,8,17,19	46,0,10,20,23	6,3,0,21,0,7,2,7,12,12,6,5,7,14,16,0	7,15,32,17,0,17,11,2,10,27,12,6,23,32,19,2	222	149
467,33,119,249,383	0,0,0,0,0	151,183,156,140,282,154,80,54,230,336,154,56,158,150,413,48	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0	314	149
3567,340,739,1800,3267	3,0,2,0,2	993,1202,1545,1240,1530,883,742,433,1926,2304,1421,446,1222,1241,3003,272	0,0,0,0,0,0,0,0,2,1,1,0,2,4,0,0	1215	149
1121,75,146,524,1213	0,0,0,0,0	273,355,851,619,406,252,176,105,848,743,386,90,343,406,640,92	0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,5	289	149
330,88,51,154,281	0,0,0,1,2	149,111,219,214,453,70,64,79,129,205,402,97,147,179,437,14	2,1,2,0,0,0,0,2,0,1,5,0,0,0,0,0	251	149
0,0,0,0,4	71,47,11,33,182	6,0,0,0,0,0,0,2,0,2,5,1,0,0,4,0	81,22,10,14,276,35,27,55,87,146,280,61,55,48,300,4	201	149
229,285,62,88,526	0,0,0,0,1	286,83,111,156,626,132,84,85,248,385,630,109,153,83,649,50	2,2,0,0,0,0,0,0,0,0,5,0,0,0,4,0	293	149
26,98,15,44,188	0,0,0,1,4	30,22,6,9,68,13,8,22,94,99,75,21,34,5,112,12	0,0,0,0,4,0,0,0,2,0,3,0,0,0,0,0	310	149
4,10,2,5,41	0,0,0,1,0	11,5,2,0,4,2,1,4,18,26,16,2,5,2,18,2	0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0	217	149
127,58,36,64,221	0,0,0,0,0	77,53,35,46,53,32,27,23,125,166,154,25,61,42,108,22	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	421	149
94,57,36,38,179	0,0,0,0,0	58,38,32,19,51,30,34,16,98,153,145,24,67,36,111,18	0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0	332	149
93,95,56,49,469	1,0,0,0,0	183,50,23,16,224,49,99,108,240,443,342,85,137,44,427,59	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	1093	149
53,24,35,38,113	0,0,0,0,1	39,14,9,17,38,29,28,14,80,122,59,25,70,14,133,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	312	149
49,24,26,34,107	0,0,0,0,0	36,13,7,13,24,23,30,13,69,120,52,23,72,10,121,16	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	312	149
73,26,41,58,177	0,0,0,2,5	47,22,21,31,45,35,50,24,84,166,79,32,79,40,164,24	2,0,0,0,0,0,1,0,3,4,6,0,1,3,5,0	312	149
0,0,4,4,2	0,0,0,0,0	0,0,2,2,0,0,0,0,0,2,0,2,0,0,0,0	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	295	149
7,0,4,7,10	0,0,0,2,5	7,8,3,4,0,4,0,0,22,3,8,6,0,8,0,0	2,0,0,0,0,0,1,0,3,4,6,0,1,3,5,0	295	149
4,0,13,8,12	0,0,0,0,5	3,1,4,6,14,6,0,2,12,11,7,5,2,4,12,0	0,0,0,0,0,0,2,1,1,7,0,1,4,0,0,4	295	149
11,0,13,11,20	24,2,15,24,75	10,9,5,8,14,10,0,2,34,12,15,9,2,12,12,0	11,9,14,18,21,12,22,12,16,53,27,10,11,30,43,12	295	149
18,14,3,16,24	0,0,0,2,5	22,4,13,3,0,11,2,6,33,26,10,11,13,7,43,4	2,0,0,0,0,0,1,0,3,4,6,0,1,3,5,0	1104	149
18,14,3,16,29	24,2,15,24,75	22,4,13,3,0,11,4,7,32,33,10,12,17,7,43,8	11,9,14,18,21,12,22,12,16,53,27,10,11,30,43,12	1104	149
18,14,5,16,25	7,0,2,3,9	22,4,13,3,0,11,2,6,31,28,10,11,13,7,43,4	7,8,1,2,0,4,0,0,22,3,8,4,0,8,0,0	1104	149
4,4,0,6,15	24,2,15,24,75	8,0,0,2,9,2,0,2,13,12,8,1,10,1,22,2	11,9,14,18,21,12,22,12,16,53,27,10,11,30,43,12	271	149
47,2,20,40,85	0,0,0,0,4	18,11,32,34,21,15,22,15,17,57,32,12,15,42,46,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	284	149
8,1,44,29,21	0,2,0,0,21	29,2,0,3,0,17,13,20,2,1,67,3,2,2,64,13	0,0,0,0,0,0,0,4,1,8,37,0,0,0,0,0	339	149
37,99,42,24,134	0,0,0,0,0	67,10,8,12,266,42,23,38,114,126,254,47,35,24,152,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	579	149
15,32,17,14,64	0,0,0,0,1	32,5,7,6,119,7,13,13,62,61,91,13,26,12,118,18	4,2,0,0,30,0,0,1,2,2,5,2,0,0,0,0	238	149
2,9,9,6,22	0,0,0,0,0	7,3,6,4,51,5,1,6,16,15,31,4,14,5,31,3	0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0	238	149
3,2,6,2,21	0,0,0,0,0	10,4,6,2,54,10,0,2,29,14,23,7,11,4,32,1	0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0	187	149
16,20,15,10,62	0,0,0,0,0	32,6,7,6,118,16,12,8,73,58,78,15,23,13,127,16	0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0	187	149
52,27,31,18,69	0,5,0,0,0	42,13,17,7,155,33,10,8,112,79,99,25,31,29,75,16	0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0	245	149
0,0,2,0,9	46,13,26,17,38	12,0,4,0,30,2,4,3,11,8,11,0,1,1,36,9	19,8,16,5,86,29,4,2,71,39,64,16,15,24,16,2	243	149
0,4,0,0,15	0,0,0,0,0	1,0,0,0,206,2,1,0,1,9,7,0,0,0,4,1	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	259	149
15,10,5,2,6	0,0,0,0,2	4,0,0,2,49,6,6,0,10,4,0,2,11,0,10,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	560	149
15,10,5,2,6	1,0,0,0,0	4,0,0,2,49,6,6,0,10,4,0,2,11,0,10,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	560	149
19,10,6,2,9	1,0,0,0,0	4,0,0,2,50,6,8,0,12,4,0,2,11,0,21,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	634	149
2,0,0,0,12	1,0,0,0,0	2,0,0,0,6,2,0,2,10,0,0,0,2,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	595	149
22,204,32,16,172	0,0,0,0,1	34,9,2,12,496,2,6,16,112,139,347,13,16,10,40,18	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	289	149
20,323,30,20,262	0,16,2,0,4	48,7,1,12,800,2,6,24,144,244,766,22,23,8,75,42	3,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0	289	149
20,181,37,21,160	0,0,0,0,2	30,8,2,12,441,2,6,16,112,136,330,13,19,8,40,19	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	289	149
0,0,0,0,1	1,0,2,0,8	0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0	2,0,0,0,0,0,1,7,34,8,20,8,0,1,0,0	261	149
0,0,0,0,2	2,0,0,0,2	0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0	0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0	261	149
2,0,5,1,13	0,0,0,0,0	4,4,0,0,0,0,3,7,34,10,32,10,0,1,0,7	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0	235	149
0,4,1,0,0	610,1996,403,885,1516	0,0,1,0,0,0,0,0,0,5,16,0,1,2,0,0	530,341,166,154,2464,192,264,355,527,1553,3381,318,698,1073,738,98	201	149
725,1173,317,887,1211	0,2,0,0,0	407,340,281,200,2201,242,198,220,332,1207,2686,207,664,1019,601,131	0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0	1154	149
3,6,0,0,0	610,1996,403,885,1516	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	530,341,166,154,2464,192,264,355,527,1553,3381,318,698,1073,738,98	245	149
0,0,0,0,1	0,0,1,0,0	0,0,0,0,21,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0	216	149
1323,3136,688,1753,2699	0,2,0,0,0	911,669,433,350,4613,411,452,566,832,2717,6052,520,1308,2053,1273,227	0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0	262	149
607,1512,359,829,1309	0,11,2,2,8	507,311,165,151,1946,175,234,307,461,1322,2454,290,682,995,581,86	3,0,0,0,0,0,0,1,2,13,14,0,7,1,0,0	262	149
921,1450,352,942,1504	0,11,2,2,8	383,412,298,295,2540,203,180,284,476,1727,3356,207,693,1212,662,81	3,0,0,0,0,0,0,1,2,13,14,0,7,1,0,0	279	149
1638,3075,684,1874,2898	1,1,0,8,3	788,771,566,494,5219,440,400,544,853,3127,6955,437,1319,2273,1352,222	1,0,0,0,12,0,2,1,6,5,3,0,0,0,0,0	279	149
823,1275,308,852,1256	0,2,0,0,0	330,352,254,245,2354,174,146,247,412,1450,2902,179,591,1108,517,63	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	260	149
124,1199,82,143,1180	0,0,0,2,0	280,71,21,25,3373,48,50,288,307,1247,4697,205,264,150,782,76	0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0	200	149
269,470,247,307,277	0,0,0,2,0	209,135,138,179,512,79,85,87,124,217,606,63,156,202,268,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	291	149
119,301,124,133,148	0,0,0,4,0	126,64,59,100,313,27,63,47,66,117,310,34,103,96,136,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	291	149
150,129,83,132,116	0,0,0,4,0	108,75,50,60,140,34,23,24,45,114,176,32,71,90,138,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	280	149
303,286,203,303,242	4,0,0,0,0	191,146,129,139,346,84,45,64,99,209,459,61,127,197,279,29	0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0	280	149
188,238,172,178,313	0,25,1,1,6	199,103,69,87,320,66,57,56,159,308,495,65,128,142,271,66	0,0,0,0,0,0,0,0,2,0,12,1,1,0,3,0	287	149
144,136,88,122,123	0,0,0,0,0	89,77,60,69,134,37,31,24,40,126,189,28,89,91,147,22	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	287	149
85,107,100,74,427	0,0,0,0,0	208,41,27,30,264,55,86,85,213,394,407,66,110,59,409,59	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	356	149
129,184,184,129,613	0,0,0,0,1	318,67,36,48,450,84,112,117,330,577,704,102,148,110,530,103	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	356	149
252,176,241,314,370	1,0,2,2,0	279,163,89,144,240,111,126,105,220,386,575,90,202,167,369,46	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7	348	149
99,54,91,98,260	0,0,0,0,0	137,61,23,28,280,37,29,55,172,338,320,51,99,86,167,7	0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0	318	149
283,74,173,246,484	1,0,0,0,2	233,179,75,65,522,73,55,116,261,596,656,96,189,202,297,9	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	318	149
0,0,5,0,0	99,20,32,66,197	3,0,0,0,0,0,0,2,0,0,0,0,5,0,4,1	58,34,16,16,170,26,15,25,44,162,207,32,28,31,100,22	351	149
31,29,58,30,548	0,0,0,0,0	143,23,0,7,72,50,70,63,365,515,333,57,106,24,240,66	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	275	149
2,0,2,0,4	0,0,0,0,0	17,0,0,4,0,2,5,4,2,4,0,1,15,4,18,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	275	149
130,49,90,96,743	0,0,0,0,0	201,57,16,23,242,76,85,88,409,676,539,89,134,55,340,88	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	275	149
32,1,44,47,185	0,0,0,0,0	80,30,30,17,55,31,29,29,129,239,112,27,58,32,84,47	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	218	149
61,37,103,77,749	0,0,0,0,2	205,53,30,20,160,82,94,88,497,790,471,85,149,52,327,109	0,0,0,0,0,0,0,0,2,2,0,0,0,0,9,0	218	149
119,23,89,137,298	0,0,0,0,3	207,51,20,24,253,39,32,71,210,352,365,62,110,68,332,39	1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2	302	149
174,40,120,171,469	0,0,0,0,3	234,77,24,30,460,53,38,89,325,523,635,95,165,87,586,55	1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2	335	149
238,121,59,158,396	0,0,0,0,0	51,44,31,34,469,46,29,50,179,318,315,27,67,71,190,12	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	273	149
516,168,139,403,531	1,11,8,5,1	113,108,97,91,819,81,51,93,367,511,368,45,157,143,317,17	1,0,1,3,28,2,0,1,12,8,14,2,5,2,7,0	307	149
327,64,77,167,241	0,0,0,0,0	58,47,60,129,569,54,7,59,234,255,208,32,126,75,142,9	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	316	149
102,209,34,95,606	0,0,0,0,0	70,11,13,14,862,17,19,58,319,526,458,38,52,28,163,13	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	307	149
0,0,0,0,0	93,124,26,89,316	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	45,10,13,13,430,12,13,26,160,286,244,15,39,24,69,11	265	149
6,0,4,7,8	0,0,0,0,0	2,6,3,0,16,3,0,0,4,7,0,0,2,0,0,1	0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0	239	149
165,32,81,133,206	1,0,7,2,12	79,35,73,59,85,60,56,29,148,144,28,12,47,84,58,4	0,1,2,1,0,5,0,2,7,6,0,0,2,0,0,0	216	149
134,80,59,81,218	0,11,0,0,7	112,40,44,59,286,65,33,25,295,168,113,36,62,68,146,31	8,2,0,0,35,1,0,0,10,4,7,1,1,0,2,0	265	149
85,47,58,58,145	0,0,0,0,0	45,10,14,9,146,32,28,21,184,77,69,18,44,33,60,19	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	290	149
58,21,24,61,89	0,0,0,0,0	34,13,12,13,81,10,4,12,84,63,71,15,23,25,64,7	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	273	149
169,0,73,146,118	0,0,0,0,1	77,35,31,52,156,52,35,23,87,68,84,31,55,71,106,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	367	149
212,26,95,176,353	2,0,0,0,0	87,60,51,35,157,93,21,33,434,271,126,36,111,132,149,43	0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0	253	149
249,27,136,187,411	0,0,0,0,0	106,74,63,62,132,128,76,67,550,307,145,52,168,181,221,61	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	371	149
2,0,0,0,0	0,0,2,0,1	0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	178	149
0,0,0,0,0	35,43,40,88,91	0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1	3,0,0,0,0,0,0,0,5,16,14,0,1,2,0,2	352	149
0,0,0,0,0	35,43,40,88,91	3,0,0,0,1,0,6,0,1,0,1,0,0,0,0,1	3,0,0,0,0,0,0,0,5,16,14,0,1,2,0,2	400	149
