ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
60605	9	2	28,18	0,0	267	149	0.0320977623495	0.18235089251587694
60606	32	0	32,28	1,0	229	149	1	1.0
60607	106	0	89,71	1,0	241	149	1	1.0
60617	98	0	75,41	1,0	231	149	1	1.0
60620	14	145	0,0	8,1	206	149	0.00470826585394	0.049466972657741415
60628	2	6	20,17	6,16	263	149	0.0255230438703	0.1561738039061077
60629	0	36	0,2	93,33	278	149	1	1.0
60630	52	0	160,46	2,0	210	149	1	1.0
60631	126	2	131,46	0,0	257	149	0.571988282526	1.0
60632	48	2	70,23	0,0	282	149	0.352088635508	0.853388172638277
60634	139	2	148,55	2,0	285	149	0.54087706669	1.0
60638	135	0	131,44	2,0	309	149	0.548989077543	1.0
60639	6	21	0,0	23,25	284	149	0.000274823358899	0.006847010633329482
60640	1	38	0,0	48,5	284	149	0.723183554415	1.0
60641	24	0	28,16	2,0	280	149	0.535533194846	1.0
60642	45	38	51,41	48,5	280	149	0.168030897515	0.5705292948178736
60644	4	0	5,4	2,0	295	149	0.528764003556	1.0
60645	25	38	27,29	48,5	295	149	0.168639286361	0.5718334660616974
60648	56	4	78,29	0,0	262	149	0.00354229347201	0.040579863209556394
60650	4	19	4,0	43,18	289	149	0.107117384937	0.4228308127927751
60652	3	0	0,2	0,1	299	149	1	1.0
60653	246	0	435,171	2,0	223	149	1	1.0
60656	11	18	5,6	33,13	209	149	0.0738382165879	0.3291164953041868
60661	8	47	4,0	34,24	256	149	0.0526612829925	0.25902803848786815
60662	55	0	50,56	4,2	180	149	0.0360380748995	0.19854253700934624
60663	35	13	42,22	10,7	350	149	0.438781150707	0.9423525365605311
60664	275	2	604,418	9,17	1726	149	0.0285435572755	0.1682405805102305
60665	2	2	0,2	0,1	180	149	1	1.0
60666	3	0	0,1	9,0	293	149	7.98736437102e-05	0.002786466076700104
60667	0	1	4,4	2,0	408	149	0.000385545392644	0.008622538576617178
60669	0	52	0,2	32,22	271	149	0.834631706441	1.0
60676	0	117	7,4	92,59	208	149	0.00427123346445	0.04642895388881904
60677	1	90	15,2	68,40	217	149	0.000236602335078	0.006134550486666427
60678	30	90	60,42	68,40	525	149	0.000126516664413	0.003891489787695306
60680	2	13	0,0	15,3	191	149	0.222778152681	0.6843196106316234
60682	1	0	0,0	4,2	235	149	2.2466908364e-05	0.001067340950973797
60684	1	0	0,0	4,2	232	149	2.2177256896e-05	0.0010579611990345448
60686	0	1	0,2	0,0	361	149	1	1.0
60688	0	1	4,0	0,0	331	149	1	1.0
60690	5	0	10,8	0,2	286	149	0.614621500906	1.0
60693	9	0	19,12	0,2	278	149	0.722558465894	1.0
60694	0	1	4,3	0,0	317	149	1.53366475718e-05	0.0007953196830377897
60695	1	0	0,3	1,0	204	149	1	1.0
60696	5	0	2,5	1,0	206	149	1	1.0
60697	2	0	12,11	0,2	217	149	0.845266019315	1.0
60698	3	0	4,0	0,1	270	149	1	1.0
60699	5	0	28,9	4,0	267	149	0.0297427859794	0.17264810702841193
60703	82	2	71,56	1,0	239	149	0.632990187313	1.0
60704	65	2	62,54	0,0	270	149	0.542365619717	1.0
60705	138	1	106,58	0,0	305	149	0.621526707613	1.0
60706	48	0	41,10	0,2	252	149	0.731398973745	1.0
60707	124	0	93,40	5,0	252	149	0.0661401332557	0.30517826215268296
60720	32	2	32,38	0,0	182	149	0.375499659661	0.8808267776230094
60721	9	0	17,18	0,1	182	149	1	1.0
60722	40	0	65,31	0,1	278	149	1	1.0
60723	23	11	29,31	25,7	278	149	0.996567219074	1.0
60724	60	1	87,55	7,4	278	149	0.0334461387902	0.1881210367941165
60725	43	1	55,32	7,4	278	149	0.0214885911129	0.13858269018454283
60726	34	39	30,25	59,24	278	149	0.497876495094	0.9971435852689993
60727	147	0	192,141	0,4	379	149	0.681944601032	1.0
60728	157	4	102,71	0,0	253	149	0.0949427076433	0.3916212367682862
60730	0	9	1,4	3,0	190	149	0.000388687532861	0.00866746756951264
60731	2	9	11,6	3,0	294	149	7.50743122415e-05	0.002666648867946531
60736	8	25	20,5	40,36	224	149	0.874656029018	1.0
60739	14	0	22,12	4,0	300	149	0.0197916412223	0.1309512685948373
60740	1404	0	229,125	13,10	250	149	6.92601531682e-12	6.112474902298143e-09
60741	2480	0	401,227	4,0	356	149	0.665341032938	1.0
60742	1145	1	133,67	0,0	287	149	1	1.0
60743	1379	1	172,119	0,0	249	149	1	1.0
60748	1	119	49,76	1340,1407	323	149	0.0312083442549	0.17862476110574593
60749	411	3	4747,3089	8,5	377	149	0.683007246969	1.0
60750	3	55	10,7	720,269	236	149	0.343209353974	0.8434939393009075
60761	4	2	14,5	0,0	772	149	0.00011654554187	0.0036633616489712604
60777	54	27	44,39	25,35	408	149	0.252941444404	0.7297867953343624
60787	117	0	137,116	2,1	242	149	0.526906727104	1.0
60788	2	105	0,0	105,70	191	149	0.578664883803	1.0
60791	30	2	13,13	11,6	251	149	0.00040417907275	0.008906247143431613
60792	4	15	6,0	22,15	210	149	0.458770926934	0.9618026695765103
60806	44	0	147,53	2,0	285	149	1	1.0
60807	104	2	197,112	0,0	275	149	0.708329782251	1.0
60808	87	0	168,118	2,7	258	149	0.0276640204802	0.1644504181188262
60809	5	0	31,12	0,2	269	149	0.753560717637	1.0
60814	75	8	33,25	0,4	351	149	0.266728305036	0.7524149169778374
60815	77	8	35,31	0,4	354	149	0.198912573205	0.6359548425194274
60816	86	8	38,32	0,4	369	149	0.226533388489	0.6907687883413414
60824	34	0	4,16	0,4	294	149	0.00919035073893	0.07810436594647696
60825	2	0	0,0	0,4	294	149	1	1.0
60832	10	6	38,34	6,0	1186	149	0.00555481755771	0.05523647931737011
60833	26	4	22,12	0,0	247	149	0.000887337821141	0.015448295632702114
60834	4	24	2,2	20,12	262	149	0.529511119777	1.0
60835	6	6	7,2	2,6	179	149	0.943276392167	1.0
60871	2	0	0,0	2,0	332	149	1	1.0
60873	0	13	0,2	5,25	357	149	0.443090513302	0.9464699449487616
60874	3	4	1,4	5,3	300	149	0.710728085108	1.0
60886	643	0	904,329	1,0	196	149	1	1.0
60887	188	4	210,74	6,1	196	149	0.870700652764	1.0
60888	368	4	444,182	6,1	219	149	0.922872624324	1.0
60889	826	2	1138,439	2,0	219	149	1	1.0
60890	154	0	543,386	1,2	2549	149	0.356850293891	0.8598432052528495
60895	287	0	85,39	3,0	231	149	0.553427502054	1.0
60896	90	107	26,13	46,22	262	149	0.134327580663	0.49127839749652497
60897	38	7	4,5	2,0	238	149	0.22077947194	0.6804574564318657
60898	28	81	6,4	27,13	238	149	0.31081184706	0.810073675901722
60899	0	19	2,0	2,2	249	149	0.587556014795	1.0
60900	1	9	2,0	5,1	249	149	0.696678445756	1.0
60901	3	0	3,0	0,1	200	149	1	1.0
60902	2	1	2,2	2,0	217	149	0.257398789341	0.7370863122698847
60903	3	2	4,5	0,0	298	149	0.000767464869595	0.013943189942776619
60909	0	64	0,4	7,10	271	149	0.0610941300661	0.2877983799007864
