ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
46808	45166	2	3185	0	298	149	1	1.0	1.0	1.0	0.0
46809	22844	1	1604	0	298	149	1	1.0	1.0	1.0	0.0
46810	39275	1	2824	0	255	149	1	1.0	1.0	1.0	0.0
46811	42776	4	3094	0	298	149	1	1.0	1.0	1.0	0.0
46812	19814	1	1531	0	298	149	1	1.0	1.0	1.0	0.0
46813	12362	1	919	0	298	149	1	1.0	1.0	1.0	0.0
46814	25806	12	1748	5	298	149	1	1.0	0.999	0.994	0.005
46815	13447	4	829	0	298	149	1	1.0	0.999	1.0	-0.001
46816	12468	3	839	0	298	149	1	1.0	1.0	1.0	0.0
46818	27647	57	1910	3	298	149	1	1.0	0.996	0.997	-0.001
46819	10670	1	870	0	298	149	1	1.0	1.0	1.0	0.0
46820	20053	49	1529	3	298	149	1	1.0	0.995	0.996	-0.001
46821	7700	4	667	0	298	149	1	1.0	0.999	1.0	-0.001
46822	7700	4	667	0	298	149	1	1.0	0.999	1.0	-0.001
46832	282	0	146	2	291	149	0.565301394902	0.8566447229293701	1.0	0.974	0.026
46833	535	2	167	0	278	149	1	1.0	0.993	1.0	-0.007
46834	2	306	0	120	188	149	1	1.0	0.005	0.0	0.005
46835	4	306	5	120	236	149	0.213524960167	0.5361314163638952	0.008	0.026	-0.018
46837	3	13	0	28	185	149	0.0120711331625	0.07238956328661315	0.157	0.0	0.157
46839	19	111	0	37	288	149	0.00076331263617	0.010014380812573895	0.081	0.0	0.081
46840	34	0	9	2	194	149	0.0271112511597	0.12672658055741737	1.0	0.776	0.224
46841	22	134	1	39	235	149	0.00436658070552	0.03513142527748126	0.094	0.016	0.078
46842	177	1	62	1	203	149	0.406084819557	0.7265833221407667	0.992	0.978	0.014
46843	243	7	59	4	242	149	0.333540710591	0.6528849515778979	0.955	0.901	0.054
46844	49	79	11	27	290	149	0.254442554064	0.5791025796267361	0.242	0.173	0.069
46845	2	370	1	55	245	149	1	1.0	0.003	0.011	-0.008
46846	726	0	113	2	298	149	0.704189947866	0.9647704551934403	1.0	0.966	0.034
46847	382	0	95	1	298	149	0.419773780914	0.7403635608941831	1.0	0.979	0.021
46848	6	350	0	48	188	149	0.81345499869	1.0	0.013	0.0	0.013
46849	718	2	72	0	298	149	1	1.0	0.994	1.0	-0.006
46852	428	3	86	3	254	149	0.128135199923	0.3734220837221797	0.988	0.944	0.044
46853	706	5	109	2	298	149	0.861566122784	1.0	0.986	0.965	0.021
46854	771	2	93	0	298	149	1	1.0	0.995	1.0	-0.005
46855	463	16	92	2	298	149	0.312166421828	0.6298998802407794	0.935	0.958	-0.023
46857	338	2	47	2	298	149	0.210880220436	0.5315838809748762	0.988	0.922	0.066
46858	563	2	71	2	298	149	0.535738279099	0.8410911835762332	0.993	0.947	0.046
46860	355	0	68	1	298	149	0.336530043302	0.655854823294748	1.0	0.971	0.029
46862	72	0	26	1	289	149	0.307000310129	0.6260323860120782	1.0	0.931	0.069
46867	0	1	1	0	279	149	6.94800379607e-05	0.0015840411639547651	0.0	1.0	-1.0
46868	485	0	70	2	279	149	0.575921209588	0.8642253222257651	1.0	0.949	0.051
46869	232	1	36	0	289	149	1	1.0	0.992	1.0	-0.008
46870	508	0	75	1	289	149	0.365702831233	0.6859534291656614	1.0	0.975	0.025
46878	77	0	46	2	298	149	0.172049969217	0.45939425542583906	1.0	0.92	0.08
46879	139	3	38	3	232	149	0.208252411369	0.5272883989019731	0.967	0.891	0.076
46880	271	4	37	1	269	149	0.518409961741	0.8410911835762332	0.974	0.953	0.021
46881	33	1	8	0	268	149	0.261989403794	0.5861731952432193	0.948	1.0	-0.052
46882	119	1	32	0	233	149	0.818178709157	1.0	0.987	1.0	-0.013
46883	59	4	12	2	201	149	0.698647256723	0.9599549156339408	0.916	0.816	0.1
46884	141	4	26	2	197	149	0.685426992315	0.9496830061511679	0.964	0.908	0.056
