ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
1754	0,14,0,0,0	0,138,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,35,10	0,0,0,0,22,0,0,0,0,0,6,0,0,0,52,4	259	149	1	1.0
1755	0,1,0,0,0	0,0,0,0,0	0,0,0,0,15,0,0,0,0,0,5,0,0,0,18,5	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2	244	149	1	1.0
1756	0,53,0,0,0	0,0,0,0,0	0,0,0,0,314,2,0,2,0,2,296,0,0,0,442,126	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
1757	0,0,0,0,0	0,17,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,232,0,0,0,0,0,267,0,0,0,366,99	165	149	1	1.0
1758	0,20,2,0,0	0,0,0,0,0	0,0,0,0,252,0,0,0,0,0,416,0,0,0,593,252	0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0	188	149	1	1.0
1759	0,3,0,0,0	0,11,2,0,0	0,0,0,0,36,0,0,0,0,0,11,0,0,0,31,4	0,0,0,0,146,0,0,0,0,0,319,0,0,0,511,255	219	149	1	1.0
1763	0,56,0,0,0	0,0,0,0,0	0,0,0,0,294,0,0,2,0,0,289,0,0,0,894,130	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1	176	149	1	1.0
1766	0,48,2,0,0	0,103,0,0,0	0,0,0,0,68,0,0,0,0,0,96,0,0,0,60,4	0,0,0,0,147,0,0,0,0,0,184,0,0,0,128,4	182	149	1	1.0
1767	0,60,2,0,0	0,16967,26,0,53	0,0,0,0,99,0,0,0,0,0,130,0,0,0,116,7	0,0,0,0,30495,18,2,51,20,26,23371,0,0,0,24409,599	182	149	1	1.0
1768	0,156,0,0,0	0,0,0,0,0	0,0,0,0,231,0,0,0,0,0,300,0,0,0,97,16	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	187	149	1	1.0
1769	0,189,8,0,0	0,0,0,0,0	0,0,0,0,1292,2,10,2,0,0,1633,0,0,0,1384,229	0,0,0,0,0,4,0,0,0,0,4,0,0,0,30,2	254	149	1	1.0
1770	0,93,2,0,0	0,0,0,0,0	0,0,0,0,855,2,4,2,0,0,962,0,0,0,892,52	0,0,0,0,26,0,0,0,0,0,21,0,0,0,4,1	175	149	1	1.0
1777	0,85,0,0,0	0,3,0,0,0	0,0,0,0,110,0,2,0,0,0,332,0,0,0,248,7	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	154	149	1	1.0
1782	0,3,0,0,0	0,0,0,0,0	0,0,0,0,73,0,0,0,2,0,56,0,0,0,118,9	0,0,0,0,10,0,0,0,0,0,7,0,0,0,43,13	206	149	1	1.0
1784	0,6,0,0,0	0,0,0,0,0	0,0,0,0,33,0,0,0,0,0,3,0,0,0,25,9	0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0	194	149	1	1.0
1788	0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0	298	149	1	1.0
1792	0,16,0,0,0	0,823,0,0,0	0,0,0,0,47,0,0,0,0,0,85,0,0,0,23,8	0,0,0,0,2342,2,0,0,0,2,2349,0,0,0,1595,315	251	149	1	1.0
1800	0,24,0,0,0	0,10,0,0,0	0,0,0,0,55,0,0,0,0,0,24,0,0,0,10,11	0,0,0,0,10,0,0,0,0,0,17,0,0,0,51,12	298	149	1	1.0
1801	0,24,0,0,0	0,10,0,0,0	0,0,0,0,24,0,0,0,0,0,22,0,0,0,1,9	0,0,0,0,10,0,0,0,0,0,17,0,0,0,51,12	298	149	1	1.0
1802	0,24,0,0,0	0,0,0,0,0	0,0,0,0,41,0,0,0,0,0,22,0,0,0,6,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149	1	1.0
1804	0,0,0,0,0	0,14,0,0,0	0,0,0,0,15,0,0,0,0,0,0,0,0,0,7,2	0,0,0,0,30,0,0,0,0,0,8,0,0,0,59,0	159	149	1	1.0
1806	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,0	0,0,0,0,70,0,0,0,0,0,107,0,0,0,43,35	154	149	1	1.0
1807	0,1,0,0,0	0,69,0,0,0	0,0,0,0,14,2,0,0,0,0,2,0,0,0,0,0	0,0,0,0,14,0,0,0,2,0,58,0,0,0,48,9	191	149	1	1.0
1808	0,105,0,0,0	0,0,0,0,0	0,0,0,0,83,0,0,0,0,0,210,0,0,0,1,40	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	172	149	1	1.0
1810	0,15,0,0,0	0,68,2,0,0	0,0,0,0,12,0,0,2,0,0,40,0,0,0,89,13	0,0,0,0,257,0,0,0,0,0,408,0,0,0,436,15	216	149	1	1.0
1814	0,2,0,0,0	0,0,0,0,0	0,0,0,0,241,0,0,0,0,0,38,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	298	149	1	1.0
1815	0,0,0,0,0	0,114,0,0,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,184,0,0,0,0,0,342,0,0,0,27,15	224	149	1	1.0
1816	0,3,0,0,0	0,0,0,0,0	0,0,0,0,66,0,0,0,0,0,14,0,0,0,21,16	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	190	149	1	1.0
1819	0,40,0,0,0	0,0,0,0,0	0,0,0,0,196,2,0,0,0,3,148,0,0,0,553,144	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	298	149	1	1.0
1825	0,17,0,0,0	0,0,0,0,0	0,0,0,0,37,0,0,0,0,0,380,0,0,0,0,10	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	186	149	1	1.0
1827	0,4,0,0,0	0,39,0,0,0	0,0,0,0,72,0,0,0,0,0,6,0,0,0,1,1	0,0,0,0,86,0,0,0,0,0,176,0,0,0,266,49	298	149	1	1.0
1828	0,101,0,0,0	0,0,0,0,0	0,0,0,0,159,0,0,0,0,0,144,0,0,0,95,27	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	197	149	1	1.0
1829	0,2,0,0,0	0,2,0,0,0	0,0,0,0,90,0,0,0,2,0,46,0,0,0,139,36	0,0,0,0,0,0,0,0,0,0,15,0,0,0,35,0	203	149	1	1.0
1830	0,539,0,0,0	0,0,0,0,0	0,0,0,0,436,0,0,0,0,0,400,0,0,0,37,25	0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0	298	149	1	1.0
1831	0,355,0,0,0	0,0,0,0,0	0,0,0,0,840,0,0,0,0,0,331,0,0,0,68,6	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149	1	1.0
1832	0,0,0,0,0	0,36,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,155,0,0,0,0,0,397,0,0,0,514,32	199	149	1	1.0
1834	0,0,0,0,0	0,1079,0,0,4	0,0,0,0,7,0,0,0,0,0,0,0,0,0,19,3	0,0,0,0,4548,2,0,0,12,6,1663,0,0,0,726,71	166	149	1	1.0
1835	0,0,0,0,0	0,54,0,0,2	0,0,0,0,16,0,0,0,0,0,1,0,0,0,5,0	0,0,0,0,294,0,0,2,0,0,469,0,0,0,67,12	196	149	1	1.0
1838	0,1045,0,0,0	0,25,0,0,0	0,0,0,0,2604,2,0,1,0,0,2521,0,0,0,535,71	0,0,0,0,160,0,0,0,0,0,101,0,0,0,0,0	292	149	1	1.0
1839	0,0,0,0,0	0,420,0,0,0	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,732,0,0,1,0,0,783,0,0,0,528,25	153	149	1	1.0
1840	0,0,0,0,0	0,2,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,38,0,0,0,0,0,21,0,0,0,45,94	165	149	1	1.0
1841	0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,14,2	0,0,0,0,6,0,0,0,0,0,61,0,0,0,30,0	194	149	1	1.0
1843	0,0,0,0,0	0,74,0,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,2	0,0,0,0,13,0,0,0,0,0,100,0,0,0,9,23	207	149	1	1.0
1845	0,11,0,0,0	0,0,0,0,0	0,0,0,0,80,0,0,0,0,0,32,0,0,0,24,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	153	149	1	1.0
1848	0,0,0,0,0	0,8,0,0,0	0,0,0,0,4,0,0,0,0,0,10,0,0,0,4,0	0,0,0,0,16,0,0,0,0,0,95,0,0,0,43,3	170	149	1	1.0
1849	0,4,0,0,0	0,8,0,0,0	0,0,0,0,36,0,0,0,0,0,17,0,0,0,10,0	0,0,0,0,16,0,0,0,0,0,95,0,0,0,43,3	298	149	1	1.0
1850	0,4,0,0,0	0,0,0,0,0	0,0,0,0,36,0,0,0,0,0,14,0,0,0,8,0	0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,0	298	149	1	1.0
1852	0,6,0,0,0	0,5,0,0,0	0,0,0,0,52,0,0,0,0,0,43,0,0,0,32,7	0,0,0,0,101,0,0,2,0,0,40,0,0,0,84,3	182	149	1	1.0
1853	0,10,0,0,0	0,16,0,0,0	0,0,0,0,17,0,0,0,0,0,10,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	156	149	1	1.0
1859	0,1,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,18,0,0,0,0,0	298	149	1	1.0
1860	0,1,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,18,0,0,0,0,0	298	149	1	1.0
1861	0,34,4,0,0	0,1094,2,0,0	0,0,0,0,78,0,0,0,0,0,0,0,0,0,40,110	0,0,0,0,1126,8,0,4,4,0,203,0,0,0,586,411	298	149	1	1.0
1862	0,106,0,0,0	0,7,0,0,0	0,0,0,0,323,0,0,0,0,0,12,0,0,0,131,33	0,0,0,0,0,0,0,0,0,0,7,0,0,0,15,0	298	149	1	1.0
1864	0,20,2,0,0	0,44,0,0,0	0,0,0,0,328,0,0,0,0,0,17,0,0,0,142,68	0,0,0,0,53,2,0,0,0,0,22,0,0,0,125,11	224	149	1	1.0
1865	0,1,0,0,0	0,44,0,0,0	0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2	0,0,0,0,53,2,0,0,0,0,22,0,0,0,125,11	153	149	1	1.0
1873	0,0,0,0,0	0,11,2,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,14,0	0,0,0,0,102,0,0,0,0,0,203,0,0,0,374,25	298	149	1	1.0
1875	0,260,0,0,0	0,369,0,0,0	0,0,0,0,765,0,0,0,0,2,530,0,0,0,253,23	0,0,0,0,629,0,0,0,0,0,1019,0,0,0,697,39	200	149	1	1.0
1876	0,13,0,0,0	0,607,0,0,0	0,0,0,0,1,0,0,0,0,0,12,0,0,0,55,0	0,0,0,0,1294,2,10,2,0,6,1636,0,0,0,3094,20	163	149	1	1.0
1877	0,0,0,0,0	0,586,2,0,0	0,0,0,0,0,0,0,0,0,0,35,0,0,0,34,4	0,0,0,0,1125,2,0,0,0,0,1867,0,0,0,3278,90	188	149	1	1.0
1883	0,2,0,0,0	0,5,0,0,2	0,0,0,0,11,0,0,0,0,0,8,0,0,0,26,0	0,0,0,0,105,0,0,0,0,0,77,0,0,0,183,1	194	149	1	1.0
1884	0,0,0,0,0	0,15,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,128,0,0,0,0,0,56,0,0,0,230,2	154	149	1	1.0
1885	0,3,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0	199	149	1	1.0
1886	0,1,0,0,0	0,4,0,0,0	0,0,0,0,11,2,0,0,2,0,3,0,0,0,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0	298	149	1	1.0
1887	0,1,0,0,0	0,3,0,0,0	0,0,0,0,33,2,0,0,2,0,2,0,0,0,10,6	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	272	149	1	1.0
1888	0,229,0,0,0	0,0,0,0,0	0,0,0,0,374,4,2,0,1,0,230,0,0,0,224,9	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
1891	0,522,0,0,0	0,1558,0,0,14	0,0,0,0,1385,2,0,2,0,0,1294,0,0,0,289,95	0,0,0,0,6428,0,0,2,0,4,2873,0,0,0,2530,214	298	149	1	1.0
1892	0,11,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,0	0,0,0,0,25,0,0,0,0,0,9,0,0,0,0,0	219	149	1	1.0
1897	0,1148,0,0,0	0,0,0,0,0	0,0,0,0,1412,0,0,0,2,0,2955,0,0,0,96,802	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	173	149	1	1.0
1899	0,11,0,0,0	0,793,0,0,0	0,0,0,0,31,0,0,0,0,0,3,0,0,0,5,5	0,0,0,0,1731,0,0,3,2,0,2823,0,0,0,904,997	170	149	1	1.0
1906	0,7146,2,0,1	0,0,0,0,0	0,0,0,0,4615,2,2,4,0,4,3753,0,0,0,2777,620	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
1912	0,20,0,0,0	0,6,0,0,0	0,0,0,0,101,0,0,0,0,0,30,0,0,0,35,9	0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,2	298	149	1	1.0
1913	0,9,0,0,0	0,381,0,0,0	0,0,0,0,16,0,0,0,0,0,32,0,0,0,5,4	0,0,0,0,398,4,0,0,0,0,1108,0,0,0,525,273	298	149	1	1.0
1914	0,37,0,0,0	0,0,0,0,0	0,0,0,0,68,0,0,0,0,0,154,0,0,0,114,105	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	202	149	1	1.0
1915	0,30,0,0,0	0,0,0,0,0	0,0,0,0,70,0,0,0,0,0,63,0,0,0,107,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	298	149	1	1.0
1916	0,9,0,0,0	0,8,0,0,0	0,0,0,0,66,0,0,0,0,0,22,0,0,0,44,1	0,0,0,0,59,0,0,0,0,0,65,0,0,0,192,6	245	149	1	1.0
1918	0,40,0,0,0	0,0,0,0,0	0,0,0,0,113,0,0,0,0,0,133,0,0,0,80,12	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	153	149	1	1.0
1919	0,55,0,0,0	0,6981,0,0,4	0,0,0,0,126,0,0,0,0,0,135,0,0,0,87,15	0,0,0,0,11456,2,0,51,4,14,13774,0,0,0,6983,4047	153	149	1	1.0
1920	0,3790,2,0,0	0,0,0,0,0	0,0,0,0,7859,4,0,22,2,0,7816,0,0,0,3454,516	0,0,0,0,4,0,0,0,0,0,2,0,0,0,1,0	265	149	1	1.0
1921	0,10716,2,0,4	0,0,0,0,0	0,0,0,0,19189,6,0,73,6,14,21455,0,0,0,10350,4548	0,0,0,0,4,0,0,0,0,0,2,0,0,0,1,0	261	149	1	1.0
1922	0,16,0,0,0	0,71,0,0,0	0,0,0,0,49,0,0,0,0,2,68,0,0,0,12,2	0,0,0,0,115,0,0,0,0,0,162,0,0,0,103,1	298	149	1	1.0
1927	0,0,0,0,0	0,95,0,0,0	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,315,0,0,0,0,0,739,0,0,0,6,22	226	149	1	1.0
1931	0,17,0,0,2	0,0,0,0,0	0,0,0,0,312,0,0,0,0,0,162,0,0,0,75,26	0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0	162	149	1	1.0
1932	0,23,0,0,0	0,14,0,0,0	0,0,0,0,209,2,0,0,0,0,134,0,0,0,172,41	0,0,0,0,9,0,0,0,0,0,4,0,0,0,4,3	298	149	1	1.0
1935	0,37,0,0,0	0,389,0,0,0	0,0,0,0,19,0,0,0,0,0,35,0,0,0,15,46	0,0,0,0,599,0,0,0,0,0,519,0,0,0,32,71	298	149	1	1.0
1936	0,57,0,0,0	0,2367,0,0,4	0,0,0,0,71,0,0,0,0,0,20,0,0,0,0,11	0,0,0,0,2743,0,0,3,2,2,3963,0,0,0,304,1224	174	149	1	1.0
1937	0,12,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0	259	149	1	1.0
1938	0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,30,0,0,0,41,24	189	149	1	1.0
1939	0,4,0,0,0	0,16,0,0,2	0,0,0,0,28,0,0,0,0,0,11,0,0,0,4,12	0,0,0,0,264,2,2,0,2,4,381,0,0,0,136,24	298	149	1	1.0
1940	0,140,0,0,4	0,0,0,0,0	0,0,0,0,685,0,0,2,0,0,356,0,0,0,284,231	0,0,0,0,8,0,0,0,0,0,2,0,0,0,3,10	203	149	1	1.0
1941	0,9,0,0,0	0,4,0,0,0	0,0,0,0,95,0,0,0,0,0,48,0,0,0,37,8	0,0,0,0,10,0,0,0,0,0,40,0,0,0,34,2	251	149	1	1.0
1942	0,9,0,0,0	0,0,0,0,0	0,0,0,0,102,0,0,0,0,0,53,0,0,0,49,8	0,0,0,0,0,0,0,0,0,0,17,0,0,0,14,0	285	149	1	1.0
1943	0,4,0,0,0	0,0,0,0,0	0,0,0,0,17,0,0,0,0,0,45,0,0,0,46,2	0,0,0,0,0,0,0,0,0,0,17,0,0,0,14,0	183	149	1	1.0
1944	0,26,0,0,0	0,9,0,0,0	0,0,0,0,37,0,0,0,0,2,10,0,0,0,0,1	0,0,0,0,17,0,0,0,0,0,1,0,0,0,3,0	153	149	1	1.0
1945	0,1975,4,0,0	0,0,0,0,0	0,0,0,0,2607,4,8,7,0,0,1762,0,0,0,1267,115	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	288	149	1	1.0
1957	0,151,0,0,0	0,0,0,0,0	0,0,0,0,606,2,0,1,2,6,1113,0,0,0,862,44	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	290	149	1	1.0
1961	0,6,0,0,0	0,0,0,0,0	0,0,0,0,341,0,0,0,2,0,268,0,0,0,74,27	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	172	149	1	1.0
1962	0,3,0,0,0	0,3,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,17,1	159	149	1	1.0
1963	0,42,0,0,0	0,7,0,0,0	0,0,0,0,316,0,0,0,0,0,257,0,0,0,292,24	0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0	179	149	1	1.0
1966	0,7890,14,0,17	0,50,0,0,0	0,0,0,0,4219,35,24,19,4,8,18670,0,0,0,3888,248	0,0,0,0,18,2,0,0,0,0,155,0,0,0,29,0	257	149	1	1.0
1967	0,5,0,0,0	0,0,0,0,0	0,0,0,0,353,0,0,0,0,0,293,0,0,0,114,4	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1	215	149	1	1.0
1968	0,11,0,0,0	0,26,0,0,0	0,0,0,0,86,0,0,0,0,0,37,0,0,0,2,7	0,0,0,0,61,0,0,0,0,0,55,0,0,0,19,9	298	149	1	1.0
1971	0,354,0,0,2	0,42,0,0,0	0,0,0,0,2484,0,0,0,0,0,1068,0,0,0,35,77	0,0,0,0,371,0,0,0,0,0,244,0,0,0,183,8	215	149	1	1.0
1972	0,519,0,0,0	0,0,0,0,0	0,0,0,0,2062,0,0,0,0,0,915,0,0,0,248,4	0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0
1973	0,303,0,0,0	0,2,0,0,0	0,0,0,0,965,2,0,0,0,2,381,0,0,0,141,3	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149	1	1.0
1975	0,1202,0,0,0	0,3,0,0,0	0,0,0,0,3055,0,0,0,0,0,1605,0,0,0,385,13	0,0,0,0,52,0,0,0,0,0,16,0,0,0,3,0	152	149	1	1.0
1976	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,2	0,0,0,0,27,2,0,1,0,0,11,0,0,0,106,14	192	149	1	1.0
1978	0,3,0,0,0	0,20,0,0,0	0,0,0,0,11,0,0,0,0,0,3,0,0,0,73,0	0,0,0,0,17,0,0,2,0,0,49,0,0,0,438,44	152	149	1	1.0
1980	0,0,0,0,0	0,11,0,0,0	0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0	0,0,0,0,155,0,0,2,2,0,317,0,0,0,531,139	167	149	1	1.0
1981	0,98,0,0,0	0,23,0,0,0	0,0,0,0,97,0,0,0,0,0,67,0,0,0,12,10	0,0,0,0,25,0,0,0,0,0,29,0,0,0,0,1	200	149	1	1.0
1982	0,48,0,0,0	0,10,0,0,0	0,0,0,0,71,0,0,0,0,0,60,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	166	149	1	1.0
1986	0,166,0,0,0	0,0,0,0,2	0,0,0,0,416,0,0,2,0,0,456,0,0,0,188,18	0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0	167	149	1	1.0
1987	0,66,0,0,0	0,421,0,0,0	0,0,0,0,82,0,0,0,0,0,41,0,0,0,13,8	0,0,0,0,461,0,0,2,0,0,307,0,0,0,45,60	152	149	1	1.0
1989	0,0,0,0,0	0,27,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,39,5	0,0,0,0,148,1,2,0,0,0,173,0,0,0,243,20	225	149	1	1.0
1991	0,11,0,0,0	0,12,0,0,0	0,0,0,0,110,0,0,0,0,2,108,0,0,0,83,27	0,0,0,0,79,0,2,0,0,0,74,0,0,0,84,39	155	149	1	1.0
1992	0,0,0,0,0	0,9,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5	0,0,0,0,63,0,0,0,0,0,163,0,0,0,89,14	206	149	1	1.0
1993	0,9,0,0,0	0,0,0,0,0	0,0,0,0,78,0,0,0,0,0,149,0,0,0,230,83	0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5	244	149	1	1.0
1994	0,7,0,0,0	0,0,0,0,0	0,0,0,0,41,0,0,0,0,0,51,0,0,0,106,38	0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0	244	149	1	1.0
1995	0,40,0,0,0	0,0,0,0,0	0,0,0,0,548,0,0,0,0,0,225,0,0,0,13,7	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0
1996	0,35,0,0,0	0,9,0,0,0	0,0,0,0,531,0,0,0,0,0,217,0,0,0,11,7	0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0
1997	0,436,0,0,0	0,0,0,0,0	0,0,0,0,658,0,2,0,2,0,763,0,0,0,263,30	0,0,0,0,20,0,0,0,0,0,3,0,0,0,1,1	181	149	1	1.0
2000	0,9,0,0,0	0,8,0,0,0	0,0,0,0,32,0,0,0,0,0,10,0,0,0,14,2	0,0,0,0,24,0,0,0,0,0,9,0,0,0,16,0	263	149	1	1.0
2002	0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,4,0,0,0,0,0,0,0,0,28,3	0,0,0,0,112,0,0,0,0,0,19,0,0,0,49,5	237	149	1	1.0
2003	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,16,1	0,0,0,0,15,0,0,0,0,0,0,0,0,0,15,8	220	149	1	1.0
2004	0,1,0,0,0	0,61,0,0,0	0,0,0,0,0,0,0,0,0,0,20,0,0,0,16,20	0,0,0,0,569,0,0,4,0,0,619,0,0,0,508,130	298	149	1	1.0
2005	0,0,0,0,0	0,61,0,0,0	0,0,0,0,15,0,0,0,0,0,13,0,0,0,15,27	0,0,0,0,569,0,0,4,0,0,619,0,0,0,508,130	277	149	1	1.0
2024	0,0,0,0,0	0,9,0,0,0	0,0,0,0,10,0,0,0,0,0,5,0,0,0,9,2	0,0,0,0,53,0,0,0,2,0,57,0,0,0,115,20	256	149	1	1.0
2025	0,6,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,6,0,0,0,8,1	0,0,0,0,32,0,0,0,0,0,19,0,0,0,16,2	291	149	1	1.0
2027	0,0,0,0,0	0,672,2,0,2	0,0,0,0,11,0,0,0,0,0,27,0,0,0,26,15	0,0,0,0,3248,0,0,9,2,4,4465,0,0,0,1983,365	298	149	1	1.0
2033	0,155,0,0,0	0,220,0,0,0	0,0,0,0,263,0,0,0,0,0,92,0,0,0,13,3	0,0,0,0,129,0,0,0,0,0,208,0,0,0,88,19	298	149	1	1.0
2036	0,1,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,95,0,0,0,0,0,82,0,0,0,26,3	154	149	1	1.0
2039	0,10,0,0,0	0,5,0,0,0	0,0,0,0,59,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	243	149	1	1.0
2040	0,24,0,0,0	0,0,0,0,0	0,0,0,0,54,0,0,0,0,0,23,0,0,0,1,1	0,0,0,0,24,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0
2041	0,136,0,0,0	0,315,0,0,0	0,0,0,0,214,0,0,0,0,0,78,0,0,0,22,14	0,0,0,0,264,0,0,0,0,0,398,0,0,0,26,15	298	149	1	1.0
2043	0,25,0,0,0	0,12,0,0,0	0,0,0,0,37,0,0,0,0,0,13,0,0,0,4,0	0,0,0,0,91,0,0,0,0,0,52,0,0,0,1,4	259	149	1	1.0
2044	0,125,0,0,0	0,23,0,0,0	0,0,0,0,375,0,0,0,0,0,44,0,0,0,7,6	0,0,0,0,68,0,0,0,0,0,124,0,0,0,0,3	296	149	1	1.0
2048	0,48,0,0,0	0,0,0,0,0	0,0,0,0,270,0,0,0,0,0,190,0,0,0,147,7	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
2049	0,0,0,0,0	0,19,2,0,0	0,0,0,0,30,0,0,0,0,0,9,0,0,0,4,0	0,0,0,0,132,0,0,0,0,0,127,0,0,0,116,46	167	149	1	1.0
2052	0,0,0,0,0	0,5,0,0,0	0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,95,2,0,0,0,0,17,0,0,0,9,0	194	149	1	1.0
2053	0,10,0,0,0	0,59,0,0,0	0,0,0,0,49,0,0,0,0,0,12,0,0,0,12,1	0,0,0,0,254,0,0,0,0,0,703,0,0,0,151,11	291	149	1	1.0
2054	0,0,0,0,0	0,17,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,47,0,0,0,0,0,72,0,0,0,122,0	193	149	1	1.0
2055	0,4,0,0,0	0,0,0,0,0	0,0,0,0,54,0,0,0,0,0,78,0,0,0,81,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	178	149	1	1.0
2056	0,0,0,0,0	0,40,0,0,0	0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0	0,0,0,0,98,0,0,0,0,0,27,0,0,0,10,3	163	149	1	1.0
