ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3106	1	4	0	6	169	149	0.545353131383	0.7734348788675257	0.181	0.0	0.181
3107	4	8	4	5	152	149	0.575638152476	0.7957564796024353	0.329	0.44	-0.111
3108	0	2	2	13	184	149	0.122227907152	0.31454245274433934	0.0	0.111	-0.111
3109	0	2	3	22	184	149	0.076315937406	0.22672013419579096	0.0	0.099	-0.099
3111	16	200	2	75	304	149	0.0461306189272	0.15666534199711088	0.038	0.013	0.025
3115	76	3	107	8	191	149	0.275299287392	0.5305704616894414	0.952	0.913	0.039
3116	10	3	13	8	158	149	0.308837510747	0.5651456971847014	0.759	0.605	0.154
3117	49	15	89	3	197	149	7.29865979164e-05	0.0014197617536629824	0.712	0.957	-0.245
3118	10	0	35	5	200	149	0.00780033480303	0.04591428414843218	1.0	0.839	0.161
3119	79	1	87	4	228	149	0.114220328218	0.30080562231034225	0.981	0.934	0.047
3120	173	6	78	1	373	149	0.155042839515	0.370598392737356	0.92	0.969	-0.049
3122	0	165	8	216	259	149	0.177514581153	0.4070192612919441	0.0	0.021	-0.021
3123	33	0	75	2	1186	149	0.0549483792964	0.17780731967194052	1.0	0.825	0.175
3138	4	11	1	9	198	149	0.178961885166	0.40885209826120933	0.215	0.077	0.138
3141	6	67	1	15	169	149	0.460973816668	0.7053212374333366	0.073	0.056	0.017
3144	4	173	9	1390	173	149	0.651676844704	0.8556140012655514	0.02	0.006	0.014
3145	11	6	26	5	175	149	0.130816934574	0.33018194286477603	0.61	0.816	-0.206
3146	180	6	1407	5	151	149	0.0625813930242	0.19510691868656116	0.967	0.996	-0.029
3147	304	2	1397	10	155	149	1	1.0	0.993	0.993	0.0
3150	21	1058	17	1798	194	149	0.198041863964	0.43847163565362807	0.015	0.007	0.008
3151	909	7	980	5	256	149	0.889020356843	1.0	0.987	0.991	-0.004
3152	1946	7	2761	5	211	149	1	1.0	0.995	0.997	-0.002
3154	4	2	100	4	210	149	0.0901359353755	0.2557363993792289	0.587	0.947	-0.36
