IncLevel1	IncLevel2	IncLevelDifference
0.451	0.734,0.375	-0.103
1.0	0.907,0.833	0.13
0.037	0.072,0.071	-0.034
0.113	0.105,0.089	0.016
0.28	0.18,0.508	-0.064
0.319	0.549,0.25	-0.081
0.06	0.041,0.026	0.026
0.047	0.03,0.015	0.025
0.031	0.022,0.013	0.014
0.941	1.0,1.0	-0.059
0.951	1.0,1.0	-0.049
0.101	0.057,0.054	0.046
0.16	0.111,0.022	0.093
0.487	0.791,0.787	-0.302
0.141	0.088,0.516	-0.161
0.184	0.272,0.197	-0.051
1.0	0.977,1.0	0.012
1.0	1.0,0.908	0.046
0.029	0.01,0.072	-0.012
0.041	0.126,0.161	-0.103
0.0	0.0,0.308	-0.154
1.0	1.0,0.393	0.303
0.479	1.0,0.267	-0.154
0.102	0.203,0.289	-0.144
1.0	0.87,1.0	0.065
0.292	0.618,0.433	-0.233
0.487	0.103,0.089	0.391
1.0	1.0,0.918	0.041
0.117	0.227,0.084	-0.038
0.027	0.065,0.094	-0.053
0.569	0.751,0.531	-0.072
0.108	0.099,0.085	0.016
0.08	0.089,0.088	-0.008
0.036	0.111,0.041	-0.04
0.025	0.056,0.035	-0.02
0.337	0.815,1.0	-0.571
1.0	1.0,0.7	0.15
0.272	0.715,0.283	-0.227
1.0	1.0,0.669	0.165
0.036	0.007,0.038	0.013
0.038	0.003,0.069	0.002
0.204	0.252,0.145	0.005
0.038	0.074,0.103	-0.05
0.202	0.678,0.647	-0.461
1.0	1.0,0.422	0.289
0.089	1.0,0.281	-0.552
0.081	0.0,0.042	0.06
1.0	0.369,1.0	0.316
0.091	0.664,0.77	-0.626
0.0	0.197,0.0	-0.099
0.121	0.508,0.292	-0.279
1.0	0.762,0.861	0.189
0.062	0.209,0.045	-0.065
0.244	1.0,1.0	-0.756
0.148	0.159,0.13	0.003
0.912	0.974,0.976	-0.063
1.0	0.346,1.0	0.327
0.524	0.805,0.639	-0.198
0.03	0.0,0.0	0.03
0.0	0.178,0.075	-0.127
1.0	0.26,0.15	0.795
0.072	1.0,0.072	-0.464
0.0	0.029,0.052	-0.041
0.0	0.0,1.0	-0.5
0.136	NA,1.0	-0.864
0.009	0.0,0.006	0.006
0.009	0.015,0.005	-0.001
0.028	0.085,1.0	-0.514
0.18	0.223,0.238	-0.05
0.399	0.629,0.48	-0.155
0.255	0.449,0.573	-0.256
0.077	0.254,0.044	-0.072
0.028	0.025,0.166	-0.068
0.372	0.747,1.0	-0.501
1.0	1.0,0.859	0.071
1.0	1.0,0.09	0.455
0.043	0.18,0.085	-0.09
0.091	0.143,0.129	-0.045
0.076	0.018,0.117	0.008
0.0	0.513,0.327	-0.42
0.053	0.126,0.475	-0.247
0.051	0.057,0.036	0.004
0.058	0.067,0.059	-0.005
0.989	0.917,1.0	0.03
0.072	0.085,0.09	-0.015
0.09	0.133,0.08	-0.017
0.056	0.063,0.041	0.004
0.044	0.065,0.038	-0.008
0.049	0.06,0.025	0.007
0.206	0.158,0.187	0.034
0.088	0.144,NA	-0.056
1.0	0.968,0.979	0.026
0.034	0.012,0.013	0.022
1.0	1.0,0.463	0.268
1.0	0.742,0.431	0.413
1.0	0.962,0.872	0.083
0.286	0.0,0.0	0.286
0.085	0.172,0.216	-0.109
0.015	0.0,0.149	-0.059
0.044	0.145,0.105	-0.081
0.018	0.054,0.025	-0.022
0.014	0.023,0.0	0.003
0.082	0.133,0.177	-0.073
0.84	1.0,1.0	-0.16
0.0	0.099,0.059	-0.079
0.0	0.0,1.0	-0.5
0.328	0.237,0.299	0.06
0.157	0.242,0.271	-0.1
0.0	0.029,0.0	-0.015
0.125	0.268,0.216	-0.117
0.0	NA,1.0	-1.0
0.032	0.095,0.083	-0.057
0.126	0.126,0.147	-0.011
0.011	0.089,0.024	-0.045
0.051	0.0,0.106	-0.002
0.295	0.505,0.365	-0.14
0.025	0.092,0.074	-0.058
0.045	0.054,0.042	-0.003
0.065	0.086,0.084	-0.02
1.0	1.0,0.758	0.121
0.039	0.139,0.153	-0.107
0.353	0.154,1.0	-0.224
0.891	0.884,0.879	0.01
0.21	0.348,0.516	-0.222
1.0	0.417,1.0	0.291
0.254	1.0,1.0	-0.746
1.0	0.876,0.759	0.182
0.939	1.0,1.0	-0.061
1.0	0.964,0.905	0.066
0.394	0.678,0.835	-0.362
0.971	1.0,0.989	-0.023
0.356	0.28,0.43	0.001
0.18	0.17,0.198	-0.004
0.45	0.469,0.378	0.027
1.0	0.869,0.913	0.109
0.318	0.369,0.289	-0.011
0.322	0.277,0.274	0.046
0.975	1.0,1.0	-0.025
0.39	0.314,0.143	0.162
0.543	0.398,0.485	0.102
0.769	0.626,0.809	0.051
0.681	1.0,1.0	-0.319
0.059	0.234,0.571	-0.343
0.0	0.04,0.04	-0.04
1.0	0.647,1.0	0.176
0.053	0.1,0.0	0.003
0.076	0.08,0.084	-0.006
0.244	0.244,0.564	-0.16
0.007	0.027,0.031	-0.022
0.0	0.046,0.113	-0.08
0.0	0.129,0.357	-0.243
0.127	0.326,0.139	-0.106
0.356	1.0,0.675	-0.482
1.0	0.936,0.756	0.154
0.18	0.258,0.401	-0.15
1.0	0.0,0.0	1.0
0.0	0.133,0.0	-0.067
0.0	1.0,1.0	-1.0
1.0	NA,0.457	0.543
0.142	0.163,0.217	-0.048
0.0	0.0,0.011	-0.005
0.018	0.027,0.016	-0.003
0.0	1.0,0.0	-0.5
0.081	0.152,0.031	-0.01
0.083	0.085,0.089	-0.004
0.112	0.513,0.699	-0.494
0.075	0.156,0.19	-0.098
0.981	0.977,0.918	0.033
0.941	0.97,0.964	-0.026
0.057	0.155,0.185	-0.113
1.0	0.532,0.299	0.585
0.018	0.042,0.0	-0.003
0.539	1.0,0.206	-0.064
0.791	1.0,0.578	0.002
0.057	0.125,0.101	-0.056
0.115	0.152,0.146	-0.034
0.599	0.667,0.895	-0.182
0.113	0.401,0.356	-0.266
1.0	1.0,0.66	0.17
1.0	1.0,0.673	0.163
0.175	0.413,0.291	-0.177
0.964	0.881,0.889	0.079
1.0	0.978,1.0	0.011
1.0	0.989,1.0	0.006
0.295	0.83,0.44	-0.34
0.284	0.36,0.484	-0.138
0.644	0.713,0.551	0.012
0.053	0.148,0.17	-0.106
0.0	0.0,0.078	-0.039
0.831	0.688,0.404	0.285
0.14	0.45,0.084	-0.127
0.0	0.0,0.033	-0.017
0.288	0.507,0.447	-0.189
1.0	0.353,0.686	0.48
0.448	0.483,0.279	0.067
0.781	1.0,1.0	-0.219
0.0	1.0,1.0	-1.0
0.645	1.0,0.108	0.091
0.664	0.691,0.612	0.013
1.0	1.0,0.634	0.183
0.167	0.464,0.247	-0.189
0.33	0.587,0.589	-0.258
0.075	0.116,0.249	-0.107
0.0	1.0,NA	-1.0
0.08	0.261,0.224	-0.162
0.074	0.056,0.084	0.004
0.032	0.072,0.072	-0.04
0.442	0.081,0.072	0.365
1.0	0.953,1.0	0.024
0.006	0.023,0.016	-0.013
0.082	0.178,0.116	-0.065
1.0	0.84,1.0	0.08
0.675	0.471,0.254	0.313
0.037	0.151,0.125	-0.101
0.298	1.0,0.0	-0.202
0.003	0.006,0.0	0.0
0.101	0.236,0.184	-0.109
0.82	1.0,0.898	-0.129
0.195	0.43,0.508	-0.274
0.028	0.023,0.053	-0.01
1.0	0.972,0.837	0.096
0.487	0.728,0.671	-0.213
0.876	1.0,1.0	-0.124
0.539	0.531,0.692	-0.072
0.033	0.072,0.065	-0.036
0.307	0.0,0.571	0.022
0.199	0.769,1.0	-0.685
0.892	0.821,1.0	-0.018
0.271	0.203,0.338	0.001
0.137	0.169,0.229	-0.062
0.0	0.203,1.0	-0.602
0.349	0.53,0.0	0.084
0.004	0.008,0.02	-0.01
0.123	0.124,0.197	-0.038
1.0	0.155,0.153	0.846
0.097	0.067,0.034	0.046
0.188	0.248,0.174	-0.023
0.519	0.462,0.785	-0.105
0.49	0.515,0.705	-0.12
0.531	0.656,0.902	-0.248
0.173	0.23,0.191	-0.038
0.027	0.154,0.267	-0.184
1.0	1.0,0.0	0.5
0.308	0.378,0.339	-0.051
0.423	0.398,0.59	-0.071
0.471	0.073,0.045	0.412
0.371	0.417,0.378	-0.026
1.0	0.696,1.0	0.152
0.0	0.105,0.075	-0.09
0.014	0.035,0.053	-0.03
0.549	0.728,0.804	-0.217
0.037	0.036,0.047	-0.004
0.228	0.196,0.308	-0.024
0.112	1.0,0.095	-0.435
0.498	1.0,1.0	-0.502
0.05	0.071,0.097	-0.034
1.0	0.915,0.91	0.087
0.903	0.641,0.77	0.198
1.0	0.828,1.0	0.086
0.287	0.23,0.293	0.025
0.046	0.0,0.0	0.046
0.124	0.169,0.239	-0.08
0.354	1.0,1.0	-0.646
0.144	0.239,0.402	-0.177
0.127	0.093,0.038	0.061
0.812	1.0,0.747	-0.061
0.29	0.432,0.432	-0.142
0.943	1.0,1.0	-0.057
0.016	0.052,0.305	-0.162
0.181	0.409,0.329	-0.188
0.058	0.111,0.08	-0.037
0.237	NA,0.237	0.0
0.174	0.628,1.0	-0.64
0.093	0.17,0.044	-0.014
0.091	0.388,0.543	-0.375
0.13	0.109,0.094	0.028
0.016	0.021,0.018	-0.003
0.044	0.057,0.055	-0.012
0.289	0.373,0.745	-0.27
1.0	1.0,0.685	0.157
0.042	0.044,0.046	-0.003
0.054	0.129,0.105	-0.063
0.006	0.0,0.022	-0.005
0.301	0.504,0.537	-0.219
0.4	0.709,0.525	-0.217
0.113	0.117,0.091	0.009
0.431	0.502,0.201	0.079
0.042	0.022,0.021	0.021
1.0	0.946,1.0	0.027
0.081	0.554,0.081	-0.236
0.677	0.858,0.664	-0.084
0.86	0.946,1.0	-0.113
0.517	0.675,0.786	-0.214
0.32	0.702,0.795	-0.428
0.766	0.542,0.613	0.189
0.442	0.459,0.478	-0.027
0.0	0.032,0.036	-0.034
0.09	0.263,0.099	-0.091
0.029	0.152,0.079	-0.086
0.45	0.374,0.443	0.042
0.104	0.15,0.034	0.012
0.65	0.715,1.0	-0.207
0.787	0.693,0.793	0.044
0.917	0.819,1.0	0.008
0.241	0.411,0.24	-0.085
0.747	0.771,0.663	0.03
0.182	0.324,0.189	-0.075
0.007	0.04,0.031	-0.029
0.077	0.43,0.659	-0.467
0.0	0.033,0.011	-0.022
0.054	0.031,0.048	0.014
0.0	0.567,1.0	-0.783
0.057	0.111,0.045	-0.021
0.011	0.047,0.07	-0.048
0.022	0.065,0.046	-0.034
0.018	0.073,0.053	-0.045
0.094	0.225,0.305	-0.171
0.966	1.0,1.0	-0.034
0.078	0.126,0.115	-0.042
1.0	0.78,1.0	0.11
0.01	0.012,0.023	-0.008
1.0	1.0,0.761	0.119
0.014	0.03,0.026	-0.014
1.0	1.0,0.914	0.043
1.0	0.862,1.0	0.069
0.348	0.728,1.0	-0.516
0.0	0.051,0.125	-0.088
1.0	0.675,0.563	0.381
0.009	0.104,0.037	-0.061
0.481	0.712,0.862	-0.306
0.0	NA,1.0	-1.0
0.731	1.0,0.838	-0.188
0.044	0.026,0.012	0.025
0.098	0.069,0.06	0.034
0.042	0.267,0.138	-0.161
0.128	0.177,0.134	-0.027
0.0	NA,0.234	-0.234
0.242	0.664,0.653	-0.417
0.406	0.497,0.836	-0.26
0.128	0.0,0.025	0.116
0.188	0.188,0.055	0.067
0.028	0.075,0.053	-0.036
1.0	0.902,1.0	0.049
0.0	0.267,NA	-0.267
0.829	0.761,1.0	-0.052
0.152	0.099,0.096	0.054
0.189	1.0,0.166	-0.394
1.0	1.0,0.431	0.284
0.066	0.48,0.514	-0.431
0.448	0.533,0.487	-0.062
0.682	NA,1.0	-0.318
0.043	0.109,0.093	-0.058
1.0	1.0,0.933	0.033
0.0	0.146,0.146	-0.146
0.051	0.069,0.076	-0.022
0.047	0.102,0.097	-0.053
0.674	1.0,1.0	-0.326
0.182	0.165,0.139	0.03
0.408	0.387,0.425	0.002
0.948	0.958,1.0	-0.031
0.209	0.218,0.322	-0.061
0.951	1.0,1.0	-0.049
0.953	0.959,0.951	-0.002
0.965	0.858,1.0	0.036
0.024	0.007,0.012	0.015
0.034	0.026,0.027	0.008
0.173	0.056,0.077	0.106
0.995	1.0,1.0	-0.005
0.023	0.007,0.024	0.007
0.042	0.039,0.069	-0.012
0.767	0.868,0.772	-0.053
0.353	0.459,0.456	-0.105
0.033	0.044,0.047	-0.012
0.085	0.132,0.511	-0.236
1.0	0.911,1.0	0.044
0.078	0.217,0.389	-0.225
0.493	0.372,0.286	0.164
0.0	0.057,0.031	-0.044
0.777	0.819,0.694	0.021
0.159	0.376,0.258	-0.158
1.0	0.366,0.248	0.693
1.0	0.336,1.0	0.332
0.026	0.117,0.0	-0.033
0.865	1.0,NA	-0.135
0.054	0.046,0.047	0.007
0.912	1.0,1.0	-0.088
0.913	1.0,1.0	-0.087
0.008	0.01,0.005	0.001
0.242	1.0,NA	-0.758
0.0	0.241,0.0	-0.12
0.0	1.0,NA	-1.0
0.0	0.053,0.0	-0.026
0.016	0.085,0.128	-0.091
0.175	0.268,0.3	-0.109
0.171	NA,0.0	0.171
0.468	1.0,0.0	-0.032
0.314	0.198,0.273	0.078
0.749	1.0,1.0	-0.251
1.0	1.0,0.887	0.056
0.004	0.022,0.018	-0.016
0.119	0.235,0.169	-0.083
0.049	0.024,0.031	0.022
0.044	0.074,0.044	-0.015
0.023	0.039,0.027	-0.01
0.091	0.149,0.512	-0.24
0.085	0.529,0.117	-0.238
0.308	0.0,NA	0.308
0.0	1.0,NA	-1.0
0.01	0.007,0.009	0.002
0.006	0.004,0.005	0.001
0.096	0.101,0.132	-0.021
0.077	0.27,0.735	-0.425
0.448	1.0,NA	-0.552
0.062	0.106,0.13	-0.056
0.167	0.294,0.21	-0.085
0.946	0.962,0.819	0.055
0.139	0.147,0.307	-0.088
0.76	1.0,1.0	-0.24
0.162	0.349,0.449	-0.237
0.969	1.0,0.988	-0.025
0.151	0.137,0.211	-0.023
0.14	0.045,0.048	0.094
0.211	0.238,0.106	0.039
0.363	0.665,0.251	-0.095
0.281	0.489,0.344	-0.135
0.294	0.0,1.0	-0.206
0.0	0.231,0.311	-0.271
0.852	0.984,0.976	-0.128
0.044	0.097,0.088	-0.049
0.064	0.144,0.113	-0.065
