IncLevel1	IncLevel2	IncLevelDifference
0.69	0.746,0.725	-0.046
0.337	0.406,0.323	-0.028
0.029	0.0,0.012	0.023
0.522	0.52,0.487	0.018
0.517	0.743,0.638	-0.173
0.229	0.28,0.244	-0.033
0.231	0.12,0.26	0.041
0.912	0.897,0.944	-0.008
0.515	0.621,0.48	-0.035
0.15	0.18,0.28	-0.08
0.22	0.399,0.326	-0.143
0.179	0.323,0.301	-0.133
0.687	0.683,0.612	0.04
0.468	0.428,0.424	0.042
0.477	0.167,0.385	0.201
0.301	0.223,0.362	0.009
0.348	0.353,0.316	0.013
0.508	0.531,0.543	-0.029
0.579	0.606,0.586	-0.017
0.575	0.658,0.593	-0.05
0.656	0.592,0.66	0.03
0.635	0.591,0.665	0.007
0.59	0.785,0.659	-0.132
0.193	0.358,0.323	-0.148
0.0	0.261,0.346	-0.303
0.393	0.212,0.683	-0.054
0.0	0.212,0.0	-0.106
0.528	0.444,0.488	0.062
0.324	0.183,0.38	0.043
0.212	0.209,0.288	-0.037
0.0	0.307,0.0	-0.153
0.737	0.823,0.778	-0.064
0.816	0.849,0.856	-0.037
0.74	0.822,0.779	-0.06
0.818	0.849,0.857	-0.035
0.254	0.2,0.228	0.04
0.613	0.57,0.615	0.02
0.785	0.608,0.608	0.177
0.357	0.333,0.372	0.004
0.534	0.645,0.532	-0.054
0.711	0.834,0.815	-0.114
1.0	1.0,0.0	0.5
0.0	0.627,1.0	-0.814
0.567	0.594,0.542	-0.001
0.382	0.436,0.416	-0.044
0.898	1.0,0.972	-0.088
0.162	0.082,0.226	0.008
0.635	0.593,0.599	0.039
0.667	0.605,0.613	0.058
0.34	0.325,0.347	0.004
0.531	0.459,0.542	0.03
0.364	0.307,0.411	0.005
0.204	0.249,0.344	-0.092
0.479	0.615,0.472	-0.065
0.238	0.242,0.417	-0.092
0.885	0.95,0.933	-0.056
0.708	0.595,0.622	0.099
0.701	0.71,0.732	-0.02
0.1	0.207,0.294	-0.15
0.141	0.183,0.318	-0.11
0.487	0.495,0.515	-0.018
0.685	0.683,0.673	0.007
0.232	0.184,0.235	0.023
0.4	0.316,0.429	0.028
0.028	0.168,0.194	-0.153
0.274	0.072,0.418	0.029
0.597	0.463,0.537	0.097
0.277	0.122,0.355	0.039
0.373	0.262,0.385	0.049
0.0	0.0,0.001	-0.001
0.3	0.254,0.302	0.022
0.375	0.362,0.382	0.003
0.843	0.223,0.671	0.396
0.184	0.101,0.07	0.098
0.768	0.754,0.814	-0.016
0.815	0.756,0.811	0.031
0.642	0.596,0.491	0.099
0.117	0.054,0.0	0.09
1.0	0.982,0.995	0.012
0.565	0.606,0.544	-0.01
1.0	0.0,1.0	0.5
0.077	0.195,0.133	-0.087
0.38	0.479,0.155	0.063
0.48	0.633,0.464	-0.069
0.02	0.0,0.015	0.013
0.697	0.802,0.825	-0.117
1.0	0.991,0.978	0.016
0.694	0.794,0.734	-0.07
0.53	0.41,0.412	0.119
0.431	0.337,0.377	0.074
0.118	0.159,0.172	-0.047
0.489	0.349,0.355	0.137
0.523	0.562,0.439	0.022
0.327	0.193,0.455	0.003
0.297	0.271,0.383	-0.03
0.349	0.339,0.377	-0.009
0.486	0.399,0.471	0.051
0.655	0.792,0.668	-0.075
0.446	0.348,0.459	0.043
0.539	0.568,0.502	0.004
0.151	0.075,0.112	0.057
0.284	0.208,0.308	0.026
0.214	0.16,0.222	0.023
0.508	0.463,0.462	0.045
0.295	0.208,0.253	0.065
0.009	0.076,0.015	-0.036
0.512	0.514,0.472	0.019
0.513	0.312,0.501	0.107
0.41	0.648,0.543	-0.186
0.479	0.513,0.486	-0.021
0.0	NA,0.354	-0.354
0.432	0.344,0.407	0.057
0.341	0.479,0.491	-0.144
0.294	0.164,0.223	0.1
0.529	0.531,0.557	-0.015
0.607	0.695,0.631	-0.056
0.831	0.894,0.845	-0.038
0.0	0.054,0.014	-0.034
0.98	0.957,0.955	0.024
0.992	0.993,0.995	-0.002
0.085	0.06,0.077	0.017
0.937	0.976,0.93	-0.016
0.393	0.358,0.365	0.032
0.59	0.74,0.655	-0.108
0.627	0.434,0.541	0.139
0.049	0.018,0.034	0.023
0.369	0.345,0.367	0.013
0.437	0.286,0.388	0.1
0.017	0.061,0.047	-0.037
0.963	0.952,0.97	0.002
0.605	0.71,0.588	-0.044
0.983	0.924,0.972	0.035
0.911	0.763,0.964	0.048
0.524	0.361,0.677	0.005
0.532	0.361,0.618	0.043
0.434	0.302,0.6	-0.017
0.833	1.0,0.846	-0.09
0.833	1.0,0.846	-0.09
0.614	0.744,0.736	-0.126
0.617	0.593,0.568	0.036
0.026	0.006,0.112	-0.033
0.701	0.696,0.509	0.098
0.436	0.276,0.415	0.09
0.32	0.463,0.544	-0.184
0.335	0.473,0.368	-0.085
0.535	0.337,0.565	0.084
0.378	0.47,0.338	-0.026
0.704	0.531,0.623	0.127
0.5	0.267,0.375	0.179
0.058	0.138,0.027	-0.025
0.057	0.192,0.159	-0.118
0.796	0.862,0.622	0.054
0.986	1.0,1.0	-0.014
0.333	0.449,0.364	-0.073
0.097	0.521,0.147	-0.237
0.519	0.424,0.34	0.137
0.353	0.513,0.483	-0.145
0.379	0.434,0.445	-0.06
0.448	0.44,0.416	0.02
0.434	0.347,0.459	0.031
0.253	0.17,0.274	0.031
0.457	0.585,0.499	-0.085
0.45	1.0,0.0	-0.05
0.928	0.45,0.964	0.221
0.298	0.046,0.4	0.075
0.26	0.23,0.162	0.064
0.988	1.0,0.996	-0.01
0.866	0.776,0.862	0.047
0.0	0.0,0.294	-0.147
0.0	0.0,0.063	-0.032
0.498	0.0,0.398	0.299
0.494	0.746,0.746	-0.252
0.844	0.804,0.764	0.06
0.012	0.0,0.038	-0.007
0.5	0.664,0.577	-0.121
0.517	0.609,0.517	-0.046
1.0	0.921,1.0	0.039
0.566	0.46,0.517	0.077
0.629	0.437,0.522	0.149
0.782	0.841,0.773	-0.025
0.62	0.442,0.713	0.042
0.379	0.441,0.49	-0.087
0.38	0.434,0.506	-0.09
1.0	0.959,0.972	0.034
1.0	0.989,0.993	0.009
0.451	0.192,0.599	0.056
0.517	NA,1.0	-0.483
0.55	0.49,0.356	0.127
0.0	NA,0.559	-0.559
0.642	0.522,0.809	-0.023
0.608	0.441,0.601	0.087
0.352	0.314,0.349	0.02
0.657	0.611,0.553	0.075
0.64	0.713,0.633	-0.033
0.552	0.435,0.441	0.114
0.322	0.438,0.392	-0.093
0.436	0.269,0.361	0.121
0.424	0.338,0.39	0.06
0.284	0.246,0.402	-0.04
0.978	1.0,0.992	-0.018
0.372	0.463,0.324	-0.022
0.0	0.0,0.002	-0.001
1.0	NA,0.687	0.313
0.39	0.314,0.549	-0.041
0.665	0.455,0.566	0.155
0.307	0.117,0.255	0.121
0.619	0.679,0.571	-0.006
0.741	0.784,0.751	-0.027
0.694	0.719,0.586	0.041
0.794	0.81,0.76	0.009
0.508	1.0,0.625	-0.304
0.49	0.0,0.444	0.268
0.683	0.441,0.734	0.096
0.191	0.169,0.246	-0.017
1.0	1.0,0.395	0.302
1.0	1.0,0.643	0.178
0.535	0.765,0.627	-0.161
0.285	0.557,0.371	-0.179
0.369	0.537,0.51	-0.155
0.607	0.633,0.587	-0.003
0.575	0.611,0.614	-0.038
0.52	0.514,0.526	0.0
0.502	0.257,0.388	0.179
0.633	0.354,0.636	0.138
0.247	0.184,0.247	0.032
0.0	0.027,0.0	-0.013
0.546	0.379,0.477	0.118
0.43	0.394,0.536	-0.035
0.488	0.487,0.447	0.021
0.434	0.432,0.44	-0.002
0.009	0.016,0.003	-0.001
0.331	0.165,0.247	0.125
0.319	0.354,0.428	-0.072
0.551	0.547,0.532	0.011
0.592	0.622,0.52	0.021
0.438	0.316,0.468	0.046
0.1	0.061,0.093	0.023
0.618	0.488,0.561	0.094
0.516	0.353,0.483	0.098
0.593	0.452,0.502	0.116
0.952	0.919,0.994	-0.005
0.576	0.58,0.573	-0.001
0.394	0.414,0.413	-0.019
0.007	0.0,0.006	0.004
0.6	0.556,0.585	0.029
0.543	0.539,0.528	0.009
0.723	0.603,0.632	0.106
0.445	0.393,0.441	0.028
0.464	0.529,0.451	-0.026
0.452	0.272,0.376	0.128
0.004	0.0,0.0	0.004
0.376	0.365,0.459	-0.036
0.29	0.234,0.336	0.005
0.519	0.493,0.536	0.005
0.016	0.037,0.021	-0.013
0.01	0.037,0.014	-0.015
0.295	0.238,0.353	-0.001
0.786	0.936,0.762	-0.063
0.543	0.775,0.584	-0.136
0.266	0.508,0.622	-0.299
1.0	0.853,0.971	0.088
0.3	0.26,0.373	-0.017
0.395	0.309,0.628	-0.074
0.81	0.952,0.919	-0.125
0.762	0.721,0.795	0.004
1.0	0.556,NA	0.444
0.603	0.7,0.706	-0.1
0.567	0.67,0.674	-0.105
0.363	0.541,0.29	-0.052
0.557	0.418,0.617	0.04
0.595	0.518,0.5	0.086
0.529	0.572,0.55	-0.032
0.847	1.0,NA	-0.153
0.876	1.0,NA	-0.124
0.506	0.529,0.523	-0.02
0.0	0.054,0.0	-0.027
0.426	0.429,0.461	-0.019
1.0	0.929,1.0	0.035
0.532	0.483,0.527	0.027
0.567	0.546,0.502	0.043
0.549	0.75,0.565	-0.108
0.722	0.726,0.75	-0.016
0.432	0.402,0.342	0.06
0.441	0.501,0.401	-0.01
0.298	0.257,0.278	0.03
0.72	0.716,0.737	-0.006
0.412	0.527,0.367	-0.035
0.206	0.0,0.463	-0.026
0.3	0.105,0.212	0.141
0.357	0.039,0.222	0.226
0.787	0.835,0.651	0.044
0.269	0.245,0.316	-0.011
0.986	0.96,0.928	0.042
1.0	1.0,0.455	0.272
0.29	0.211,0.413	-0.022
0.681	0.698,0.589	0.038
0.297	0.324,0.436	-0.083
0.407	0.464,0.416	-0.033
0.096	0.226,0.215	-0.124
0.48	0.452,0.535	-0.014
0.691	0.488,0.635	0.129
0.452	0.272,0.433	0.099
1.0	0.9,0.902	0.099
0.0	0.04,0.076	-0.058
0.412	0.342,0.358	0.062
0.437	0.318,0.405	0.075
0.559	0.499,0.347	0.136
0.318	0.228,0.351	0.029
0.501	0.5,0.509	-0.003
0.49	0.544,0.473	-0.018
0.575	0.508,0.719	-0.038
0.394	0.5,0.411	-0.061
0.744	0.758,0.741	-0.006
0.426	0.481,0.398	-0.014
0.884	0.959,0.924	-0.057
0.543	0.638,0.628	-0.09
0.752	0.603,0.613	0.144
0.677	0.468,0.589	0.149
0.584	0.756,0.561	-0.075
0.665	0.821,0.688	-0.089
0.566	0.463,0.565	0.052
0.463	0.34,0.481	0.053
0.415	0.537,0.558	-0.133
0.667	0.54,0.66	0.067
0.44	0.445,0.466	-0.016
0.374	0.389,0.46	-0.05
0.146	0.09,0.106	0.048
0.0	0.447,0.683	-0.565
0.659	0.716,0.711	-0.054
0.0	0.0,0.011	-0.005
0.0	0.026,0.014	-0.02
0.38	0.448,0.405	-0.046
1.0	NA,0.0	1.0
0.386	0.386,0.436	-0.025
0.437	0.497,0.359	0.009
0.491	0.484,0.44	0.029
0.221	0.0,0.629	-0.093
0.43	0.434,0.411	0.008
0.637	0.587,0.567	0.06
0.632	0.42,0.362	0.241
0.571	0.773,0.586	-0.109
0.858	0.635,0.736	0.172
0.452	0.441,0.46	0.002
0.517	0.458,0.497	0.039
0.883	0.728,0.881	0.079
0.438	0.535,0.494	-0.076
0.093	0.3,0.117	-0.115
0.045	0.057,0.044	-0.006
0.05	0.067,0.048	-0.007
0.445	0.375,0.454	0.031
0.0	0.0,0.028	-0.014
0.36	0.515,0.557	-0.176
0.448	0.549,0.438	-0.046
0.229	0.168,0.22	0.035
0.444	0.619,0.502	-0.116
0.542	0.518,0.534	0.016
0.99	1.0,0.993	-0.006
0.536	0.364,0.367	0.171
0.497	0.464,0.519	0.005
0.008	0.0,0.0	0.008
0.522	0.577,0.466	0.001
0.617	0.63,0.702	-0.049
0.516	0.496,0.54	-0.002
0.569	1.0,0.741	-0.302
1.0	0.956,1.0	0.022
0.357	0.224,0.146	0.172
0.526	0.43,0.393	0.115
0.754	0.771,0.703	0.017
0.828	0.842,0.841	-0.013
0.779	0.843,0.76	-0.022
0.333	0.9,0.833	-0.534
0.179	0.797,0.686	-0.562
0.257	0.394,0.317	-0.099
0.408	0.413,0.428	-0.013
0.366	0.321,0.266	0.073
0.207	0.19,0.172	0.026
0.297	0.095,0.43	0.034
0.569	0.275,0.511	0.176
0.489	0.88,0.554	-0.228
0.383	0.533,0.409	-0.088
0.539	0.539,0.55	-0.005
0.779	0.801,0.8	-0.021
0.442	0.472,0.386	0.013
0.545	0.623,0.526	-0.029
0.989	1.0,1.0	-0.011
0.586	0.589,0.602	-0.009
0.0	0.0,0.037	-0.018
0.0	0.0,0.004	-0.002
0.041	0.0,0.018	0.032
0.61	0.76,0.659	-0.1
0.674	0.744,0.6	0.002
0.467	0.855,0.81	-0.365
0.519	0.49,0.488	0.03
0.45	0.551,0.433	-0.042
0.519	0.655,0.576	-0.096
0.481	0.522,0.499	-0.029
0.537	0.557,0.53	-0.007
0.0	0.033,0.041	-0.037
0.728	0.767,0.694	-0.002
0.708	0.811,0.73	-0.062
0.713	0.804,0.732	-0.055
0.084	0.0,0.196	-0.014
0.548	0.548,0.645	-0.048
0.0	0.0,0.233	-0.117
0.009	0.0,0.047	-0.015
0.462	0.468,0.775	-0.16
0.433	0.605,0.884	-0.311
0.779	1.0,0.702	-0.072
0.284	0.246,0.298	0.012
0.516	0.551,0.556	-0.038
0.477	0.365,0.37	0.109
0.78	1.0,0.948	-0.194
0.418	0.393,0.439	0.002
0.319	0.129,0.307	0.101
0.47	0.383,0.46	0.048
0.427	0.39,0.441	0.012
0.592	0.64,0.61	-0.033
0.84	0.882,0.83	-0.016
0.891	0.921,0.847	0.007
0.21	0.0,0.267	0.076
0.093	0.1,0.09	-0.002
0.269	0.275,0.291	-0.014
0.015	0.069,0.076	-0.058
1.0	NA,0.0	1.0
0.059	0.082,0.0	0.018
0.604	0.615,0.63	-0.019
0.287	0.338,0.31	-0.037
0.49	0.446,0.438	0.048
0.027	0.052,0.0	0.001
0.245	0.165,0.257	0.034
0.265	0.164,0.379	-0.007
0.484	0.625,0.427	-0.042
0.485	0.424,0.481	0.032
0.381	0.414,0.406	-0.029
0.565	0.667,0.564	-0.05
0.019	0.048,0.022	-0.016
0.863	1.0,0.871	-0.073
0.015	0.014,0.014	0.001
0.029	0.098,0.029	-0.035
0.048	0.106,0.125	-0.067
0.748	0.893,0.781	-0.089
0.606	0.375,0.532	0.152
0.679	0.549,0.61	0.1
0.363	0.236,0.363	0.064
0.045	0.039,0.033	0.009
0.693	0.634,0.647	0.052
0.974	0.937,0.977	0.017
0.426	0.272,0.411	0.084
0.634	0.642,0.611	0.007
0.516	0.618,0.664	-0.125
0.0	0.0,0.015	-0.007
1.0	1.0,0.995	0.002
0.297	0.237,0.377	-0.01
0.868	0.714,0.915	0.053
0.391	0.482,0.396	-0.048
0.399	0.358,0.387	0.027
0.691	0.668,0.68	0.017
0.69	0.74,0.638	0.001
0.259	0.269,0.135	0.057
0.288	0.267,0.262	0.023
0.004	0.009,0.002	-0.001
0.0	0.022,0.001	-0.011
0.01	0.058,0.005	-0.021
0.008	0.036,0.011	-0.015
0.25	0.083,0.494	-0.038
0.363	0.532,0.587	-0.197
0.443	0.63,0.618	-0.181
0.256	0.652,0.408	-0.274
0.402	0.545,0.431	-0.086
0.716	0.791,0.768	-0.064
0.274	0.33,0.446	-0.114
1.0	1.0,0.806	0.097
0.0	0.0,0.098	-0.049
0.415	1.0,0.68	-0.425
0.683	0.664,0.716	-0.007
0.438	0.412,0.515	-0.026
0.219	0.182,0.284	-0.014
0.759	0.602,0.869	0.023
0.601	0.716,0.678	-0.096
0.365	0.433,0.417	-0.06
0.135	0.063,0.108	0.05
0.711	0.762,0.697	-0.019
0.564	0.602,0.571	-0.023
1.0	0.998,0.999	0.002
0.585	0.604,0.57	-0.002
0.285	0.365,0.316	-0.056
0.286	0.148,0.24	0.092
0.727	0.801,0.689	-0.018
0.247	0.105,0.766	-0.189
0.0	0.0,0.49	-0.245
0.687	0.726,0.737	-0.044
0.0	0.018,0.098	-0.058
0.359	0.313,0.31	0.047
0.583	0.573,0.621	-0.014
0.427	0.474,0.428	-0.024
0.574	0.59,0.539	0.009
0.584	0.63,0.625	-0.043
0.39	0.359,0.359	0.031
0.447	0.461,0.7	-0.134
0.361	0.269,0.385	0.034
0.62	0.655,0.617	-0.016
0.002	0.0,0.001	0.002
0.124	0.204,0.235	-0.095
0.0	0.158,0.07	-0.114
0.124	0.544,0.235	-0.266
0.0	0.526,0.273	-0.4
0.087	0.233,0.235	-0.147
0.221	0.196,0.106	0.07
0.159	0.109,0.142	0.034
0.087	0.058,0.176	-0.03
0.122	0.0,0.0	0.122
0.958	0.951,0.936	0.014
0.0	0.423,0.196	-0.309
0.5	0.824,0.5	-0.162
0.0	0.813,0.551	-0.682
0.667	0.286,0.35	0.349
0.501	0.167,0.41	0.213
0.594	0.0,0.0	0.594
0.996	0.984,0.979	0.014
0.4	0.333,0.583	-0.058
0.251	0.201,0.644	-0.171
0.327	0.0,0.0	0.327
0.988	0.988,0.992	-0.002
1.0	0.864,0.804	0.166
0.992	0.994,0.989	0.0
0.996	0.997,0.986	0.004
0.994	1.0,1.0	-0.006
1.0	0.61,1.0	0.195
0.351	0.256,0.288	0.079
0.394	0.262,0.418	0.054
0.585	0.745,0.606	-0.091
0.096	0.06,0.048	0.042
0.012	0.0,0.0	0.012
0.831	0.75,0.76	0.076
0.617	0.75,0.593	-0.054
0.249	0.173,0.185	0.07
0.69	0.8,0.756	-0.088
0.446	0.53,0.471	-0.054
0.574	0.664,0.582	-0.049
0.503	0.224,0.415	0.183
1.0	NA,0.0	1.0
0.582	0.577,0.708	-0.06
0.32	0.326,0.273	0.021
0.508	0.424,0.644	-0.026
0.173	0.182,0.392	-0.114
0.781	0.784,0.842	-0.032
0.731	0.884,0.855	-0.138
0.528	0.559,0.613	-0.058
0.882	0.952,0.892	-0.04
0.245	0.329,0.251	-0.045
0.0	0.076,0.078	-0.077
0.515	0.458,0.451	0.06
0.506	0.444,0.55	0.009
0.19	0.236,0.221	-0.038
0.194	0.21,0.233	-0.027
0.717	0.809,0.792	-0.084
0.787	0.915,0.788	-0.065
0.532	0.631,0.561	-0.064
0.229	0.344,0.349	-0.117
0.509	0.372,0.522	0.062
1.0	0.968,1.0	0.016
0.33	0.459,0.439	-0.119
0.42	0.374,0.438	0.014
0.861	1.0,0.785	-0.032
0.931	0.939,0.95	-0.013
0.403	0.403,0.428	-0.012
0.0	0.15,0.07	-0.11
0.455	0.721,0.47	-0.14
0.652	0.705,0.621	-0.011
0.397	0.453,0.444	-0.051
0.562	0.706,0.596	-0.089
0.0	0.25,0.088	-0.169
0.582	0.737,0.592	-0.083
0.402	0.238,0.362	0.102
0.517	0.704,0.618	-0.144
0.593	0.514,0.57	0.051
0.399	0.381,0.356	0.031
0.57	0.558,0.512	0.035
0.441	0.474,0.518	-0.055
0.782	0.712,0.868	-0.008
0.213	0.222,0.201	0.001
0.393	0.287,0.432	0.034
0.567	0.433,0.467	0.117
0.592	0.555,0.481	0.074
0.386	0.545,0.425	-0.099
0.278	0.216,0.16	0.09
0.997	1.0,0.997	-0.001
0.998	1.0,0.996	0.0
0.073	0.116,0.121	-0.045
0.626	0.706,0.671	-0.062
0.701	0.815,0.677	-0.045
0.434	0.399,0.359	0.055
0.604	0.503,0.554	0.076
0.492	0.509,0.307	0.084
0.158	0.23,0.289	-0.102
0.132	0.156,0.041	0.034
0.099	0.0,0.0	0.099
0.247	0.17,0.323	0.001
0.7	0.724,0.719	-0.022
0.712	0.792,0.703	-0.036
0.463	0.795,0.45	-0.16
0.652	0.64,0.789	-0.062
1.0	0.977,1.0	0.012
0.616	0.433,0.291	0.254
0.936	0.824,0.751	0.149
0.006	0.019,0.0	-0.003
0.622	0.536,0.551	0.078
0.813	0.756,0.751	0.059
0.44	0.355,0.393	0.066
0.383	0.362,0.406	-0.001
0.485	0.544,0.442	-0.008
0.675	0.441,0.577	0.166
0.159	0.111,0.018	0.095
0.219	0.103,0.092	0.121
0.487	0.744,0.316	-0.043
0.406	0.354,0.326	0.066
0.534	0.509,0.553	0.003
0.338	0.288,0.35	0.019
0.807	0.836,0.781	-0.001
0.011	0.018,0.036	-0.016
0.081	0.0,0.1	0.031
0.639	0.688,0.601	-0.005
0.011	0.0,0.0	0.011
0.889	0.936,0.956	-0.057
0.762	0.88,0.842	-0.099
0.988	1.0,1.0	-0.012
0.995	0.962,0.995	0.017
0.819	0.808,0.825	0.002
0.903	0.841,0.938	0.014
0.571	1.0,1.0	-0.429
0.077	0.455,0.052	-0.176
0.059	0.0,0.0	0.059
0.56	0.511,0.583	0.013
0.993	0.99,0.977	0.009
0.991	0.985,0.95	0.023
0.004	0.003,0.004	0.001
0.991	0.989,0.968	0.013
0.996	0.992,0.976	0.012
0.425	0.279,0.365	0.103
0.987	0.982,0.933	0.029
0.0	0.0,0.009	-0.004
0.985	0.979,0.922	0.034
0.002	0.0,0.006	-0.001
0.487	0.386,0.44	0.074
0.17	NA,0.0	0.17
0.191	0.0,0.0	0.191
0.772	0.722,0.732	0.045
0.117	0.0,0.153	0.041
0.188	0.116,0.247	0.007
0.489	0.628,0.521	-0.086
0.0	0.16,0.0	-0.08
0.0	0.546,0.0	-0.273
0.76	0.863,0.791	-0.067
0.463	0.542,0.584	-0.1
0.895	0.0,0.549	0.621
0.263	0.184,0.253	0.045
1.0	1.0,0.986	0.007
0.549	0.561,0.461	0.038
0.623	0.679,0.703	-0.068
0.483	0.691,0.59	-0.157
0.973	1.0,0.956	-0.005
0.419	1.0,0.643	-0.403
1.0	1.0,0.955	0.022
1.0	1.0,0.591	0.205
0.782	0.821,0.696	0.024
0.788	0.814,0.712	0.025
0.415	0.186,0.475	0.084
0.795	0.41,0.437	0.372
0.315	0.715,0.521	-0.303
0.254	0.224,0.323	-0.02
0.0	0.052,0.037	-0.044
0.553	0.376,0.421	0.155
0.0	0.012,0.0	-0.006
0.71	0.753,0.875	-0.104
0.343	0.222,0.408	0.028
0.343	0.222,0.41	0.027
0.579	0.494,0.616	0.024
0.45	0.568,0.461	-0.064
0.325	0.48,0.362	-0.096
0.432	0.505,0.345	0.007
0.471	0.564,0.392	-0.007
0.341	0.508,0.299	-0.062
0.424	0.573,0.435	-0.08
0.483	0.247,0.509	0.105
0.414	0.363,0.429	0.018
0.0	0.014,0.018	-0.016
1.0	0.86,0.934	0.103
0.567	0.517,0.617	0.0
0.404	0.4,0.43	-0.011
0.402	0.369,0.409	0.013
0.0	0.167,0.375	-0.271
1.0	0.803,1.0	0.099
0.003	0.008,0.007	-0.004
0.303	0.345,0.397	-0.068
0.02	0.138,0.018	-0.058
0.479	0.464,0.348	0.073
0.486	0.51,0.532	-0.035
0.913	0.831,0.919	0.038
0.967	0.947,0.969	0.009
0.734	0.524,0.643	0.15
0.252	0.092,0.184	0.114
0.727	0.75,0.717	-0.007
0.299	0.215,0.296	0.043
0.47	0.418,0.485	0.018
0.003	0.0,0.0	0.003
0.562	0.648,0.573	-0.048
0.596	0.694,0.605	-0.053
0.323	0.214,0.107	0.163
0.048	0.052,0.035	0.005
0.026	0.015,0.009	0.014
0.955	0.99,0.991	-0.035
0.983	0.951,0.98	0.017
0.633	0.721,0.579	-0.017
0.339	0.811,0.381	-0.257
0.577	0.851,0.484	-0.091
1.0	0.953,0.987	0.03
0.24	0.212,0.249	0.01
0.064	0.0,0.134	-0.003
0.836	0.726,0.879	0.033
0.481	0.688,0.462	-0.094
0.071	0.104,0.063	-0.012
0.065	0.371,0.164	-0.203
0.0	0.0,0.0	0.0
0.0	0.0,0.0	0.0
0.0	0.001,0.0	-0.001
0.0	0.0,0.0	0.0
0.0	0.001,0.001	-0.001
0.05	0.148,0.064	-0.056
0.478	0.387,0.388	0.09
0.083	0.209,0.1	-0.071
0.487	0.399,0.399	0.088
0.12	0.364,0.155	-0.14
0.516	0.49,0.529	0.006
0.942	NA,1.0	-0.058
0.59	0.477,0.482	0.11
0.483	0.422,0.473	0.035
0.0	0.038,0.025	-0.032
1.0	0.948,0.973	0.04
0.477	0.516,0.544	-0.053
0.028	0.038,0.021	-0.001
0.346	0.41,0.382	-0.05
0.559	0.606,0.532	-0.01
0.532	0.534,0.5	0.015
0.206	0.123,0.218	0.036
0.379	0.344,0.398	0.008
0.729	0.422,0.466	0.285
0.541	0.387,0.504	0.096
0.421	0.373,0.366	0.051
0.699	0.79,0.755	-0.074
0.886	0.885,0.861	0.013
0.433	0.486,0.414	-0.017
0.215	0.165,0.335	-0.035
0.976	0.981,0.987	-0.008
0.4	0.37,0.507	-0.038
0.363	0.331,0.39	0.002
0.47	0.602,0.542	-0.102
0.406	0.423,0.345	0.022
0.334	0.274,0.366	0.014
0.623	0.487,0.455	0.152
0.01	0.013,0.051	-0.022
0.329	0.365,0.37	-0.038
0.495	0.485,0.541	-0.018
0.52	0.44,0.497	0.051
0.175	0.2,0.191	-0.021
0.298	0.21,0.336	0.025
0.118	0.195,0.246	-0.103
0.512	0.427,0.537	0.03
0.196	0.117,0.207	0.034
0.511	0.478,0.567	-0.011
0.023	0.012,0.0	0.017
0.298	0.317,0.353	-0.037
0.544	0.697,0.607	-0.108
0.334	0.487,0.374	-0.096
0.361	0.287,0.306	0.065
0.478	0.55,0.387	0.009
0.829	0.518,0.589	0.275
0.462	0.287,0.359	0.139
0.0	0.0,0.06	-0.03
0.485	0.473,0.485	0.006
0.003	0.0,0.002	0.002
0.949	1.0,0.81	0.044
0.73	0.693,0.608	0.08
0.126	0.0,0.266	-0.007
0.576	0.566,0.53	0.028
0.671	0.662,0.674	0.003
0.544	0.457,0.626	0.003
0.482	0.582,0.519	-0.069
0.799	0.965,0.752	-0.059
0.682	0.766,0.653	-0.027
1.0	0.577,0.92	0.252
0.547	0.686,0.603	-0.098
0.231	0.31,0.313	-0.08
0.1	0.02,0.059	0.061
0.27	0.045,0.121	0.187
0.99	1.0,0.989	-0.004
0.376	0.351,0.317	0.042
0.612	0.476,0.597	0.076
0.368	0.255,0.349	0.066
0.392	0.137,0.628	0.01
0.0	0.09,0.0	-0.045
0.0	0.107,0.09	-0.099
0.0	0.027,0.029	-0.028
0.228	0.186,0.23	0.02
0.929	1.0,1.0	-0.071
1.0	1.0,0.928	0.036
0.324	0.29,0.358	0.0
0.759	0.936,0.756	-0.087
0.024	0.0,0.0	0.024
0.904	0.63,0.655	0.261
0.678	0.731,0.558	0.033
0.38	0.47,0.433	-0.072
0.63	0.618,0.623	0.009
0.457	0.424,0.472	0.009
0.985	1.0,0.979	-0.005
0.426	0.626,0.367	-0.071
0.691	0.543,0.628	0.105
0.477	0.436,0.186	0.166
0.472	0.611,0.46	-0.064
0.434	0.35,0.446	0.036
0.519	0.601,0.499	-0.031
0.34	0.254,0.364	0.031
0.515	0.593,0.544	-0.053
0.103	0.617,0.479	-0.445
0.536	0.536,0.0	0.268
0.492	0.795,0.217	-0.014
0.506	0.822,0.0	0.095
0.689	0.73,0.698	-0.025
0.99	0.991,0.981	0.004
0.482	0.608,0.451	-0.047
0.698	0.708,0.596	0.046
0.072	0.027,0.042	0.037
0.176	0.207,0.216	-0.036
0.443	0.566,0.588	-0.134
0.915	0.931,0.877	0.011
0.536	0.6,0.588	-0.058
0.003	0.0,0.0	0.003
0.655	0.735,0.623	-0.024
0.065	0.04,0.038	0.026
0.676	0.703,0.697	-0.024
0.607	0.365,0.531	0.159
0.098	0.0,0.109	0.044
0.422	0.437,0.402	0.003
0.731	0.715,0.563	0.092
0.509	0.721,0.556	-0.13
0.769	0.852,0.7	-0.007
0.514	0.516,0.477	0.018
1.0	0.823,NA	0.177
