ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6966	73	12	50,73	19,13	227	207	0.23253664187	0.6913530551310086	0.847	0.706,0.837	0.076
6967	76	36	47,72	58,44	227	282	0.0581274037187	0.3888661277025649	0.724	0.502,0.67	0.138
6968	167	60	87,155	34,68	268	215	0.499343276296	0.8951117236028918	0.691	0.672,0.646	0.032
6969	147	125	78,141	50,164	283	268	0.836552305209	1.0	0.527	0.596,0.449	0.005
6970	9	203	0,3	94,190	291	283	0.0099614548486	0.15704027266498552	0.041	0.0,0.015	0.034
6971	171	203	51,130	94,190	294	283	0.115722061488	0.5250106467763372	0.448	0.343,0.397	0.078
6972	151	106	32,121	38,106	257	298	0.150815503582	0.5854155795154617	0.623	0.494,0.57	0.091
6973	110	97	34,59	35,96	298	257	0.0825200897871	0.45565626780369156	0.494	0.456,0.346	0.093
6974	16	5	14,31	7,9	271	298	0.753789384418	0.9988974719898814	0.779	0.687,0.791	0.04
6975	67	89	96,53	77,55	298	279	0.0897395470266	0.47325492293057814	0.413	0.539,0.474	-0.093
6976	85	51	74,41	41,50	279	290	0.348483758168	0.8008975548005897	0.634	0.652,0.46	0.078
6977	76	53	31,80	20,40	298	261	0.354446825537	0.8058175310685081	0.557	0.576,0.637	-0.049
6978	228	249	61,157	81,213	298	275	0.237915375597	0.6973223756152995	0.458	0.41,0.405	0.051
6979	7	584	7,7	160,392	210	298	0.133254293107	0.5528412991315352	0.017	0.058,0.025	-0.025
6980	100	359	27,83	99,237	239	298	0.483303722162	0.8880940872471114	0.258	0.254,0.304	-0.021
6981	222	165	83,182	48,128	298	239	0.506111451953	0.8996081785740717	0.519	0.581,0.533	-0.038
6982	0	1586	0,3	210,918	219	219	1	1.0	0.0	0.0,0.003	-0.002
6983	832	622	166,530	124,364	254	206	0.719950657212	0.9891084380441258	0.52	0.521,0.541	-0.011
6984	16	64	42,34	84,147	204	298	0.382603468549	0.826514518827672	0.268	0.422,0.253	-0.07
6986	0	1	0,2	2,0	261	209	0.151394497248	0.5855057424974125	0.0	0.0,1.0	-0.5
6987	74	2	100,87	0,0	298	261	0.618404765104	0.9487307863847028	0.97	1.0,1.0	-0.03
6988	14	37	32,17	23,39	234	298	0.123914287979	0.5391763628078017	0.325	0.639,0.357	-0.173
6989	37	30	34,31	30,23	278	234	1	1.0	0.509	0.488,0.532	-0.001
6990	8	10	6,7	19,11	245	223	0.288555571211	0.7430039982511436	0.421	0.223,0.367	0.126
