ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
551	229	0	576	18	265	149	0.00108298048104	0.00407482943425402
556	26	73	300	340	380	149	0.000596397270654	0.002489668940343077
557	193	0	1861	13	310	149	0.402719234802	0.5468074136406217
558	9	0	57	28	311	149	0.000303734665803	0.0014341446753634965
563	46	10	180	27	604	149	0.397076811696	0.5406704823395191
565	59	0	138	5	240	149	0.0468878989195	0.08823385720656465
568	269	4	1596	34	229	149	0.32078146698	0.4532391029986118
570	2767	32	3656	0	230	149	0.0258014240228	0.05319692318224896
571	3	1880	37	2634	271	149	1	1.0
577	23	5	24	0	3468	149	4.80846185912e-05	0.0003106588879774754
578	0	37	10	74	238	149	0.00308000083945	0.009416865934033321
580	0	1749	14	25067	166	149	1	1.0
581	1454	19	16332	314	428	149	0.113429668111	0.1879349567584207
582	3162	19	41068	314	321	149	0.302828516908	0.4315851168066062
583	22	6	33	0	317	149	0.000137790990706	0.000750431478810292
585	22	6	33	0	308	149	0.000142857085728	0.0007736479692466261
586	10	6	16	0	222	149	0.000100191469537	0.0005755373897963044
588	53	8	203	0	257	149	3.12202308383e-06	3.119463892348327e-05
589	290	4	554	0	302	149	0.303229907805	0.4320118983659913
590	71	6	198	0	235	149	0.000420461288295	0.00187184772274356
592	70	0	197	49	198	149	7.59471506795e-08	1.3501644882963795e-06
594	4	7	83	99	264	149	0.413608067611	0.5594439834412411
595	284	0	1201	18	267	149	0.0243346975006	0.050704875071925185
597	9528	1	1014	0	765	149	1	1.0
598	4	193	0	1174	228	149	0.676565310345	0.8312635149609567
600	162	2	597	0	303	149	0.54766760191	0.7026897645964404
601	244	0	792	5	220	149	1	1.0
602	0	71	8	21	199	149	7.73310108704e-06	6.644333075231924e-05
606	51	1161	0	305	272	149	0.00102087997745	0.003878355611714405
607	7098	4	1329	0	890	149	1	1.0
608	3	0	18	24	248	149	0.00080886831835	0.0032058808304649524
609	5	0	43	13	264	149	0.0031896328565	0.009683597401445773
665	1	52	0	14	215	149	0.785810877647	0.9306424475503466
668	86	0	49	7	377	149	6.21728990953e-05	0.0003852356446574568
673	37	0	7	19	323	149	5.16475751056e-13	4.555631629505268e-11
675	3	21	28	6	221	149	1.91873783528e-08	4.2354139028560914e-07
677	3	6	25	16	242	149	0.0861425711311	0.14832593035176242
682	8	148	9	322	241	149	0.247159553319	0.3663909125136712
683	0	27	12	10	222	149	2.04693387018e-07	3.130388755673579e-06
684	17	27	0	10	287	149	0.000290063826564	0.0013803598806911572
685	0	23	11	139	247	149	0.0299687533827	0.060402116504926356
686	45	4	263	24	373	149	0.891637310038	1.0
688	28	2	187	0	262	149	0.191946988682	0.29554229725788433
698	0	2	19	94	274	149	0.026325983716	0.05411523144104724
703	26	0	80	3	238	149	0.127502252842	0.20771065805464498
704	151	0	356	3	319	149	0.66473051597	0.8202587995062173
705	80	0	136	3	307	149	0.147856469619	0.23584557690228317
706	226	7	502	0	302	149	0.00202594582923	0.006721750127949418
714	6	8	65	7	334	149	0.000103183635247	0.0005896883534301987
715	6	8	12	7	327	149	0.222984525195	0.33638962578538084
716	13	112	5	155	310	149	0.0127674472542	0.029640115552558306
717	134	4	128	0	257	149	0.0570020971075	0.10423086028173548
720	21	5	41	19	263	149	0.193619231935	0.2978744809339499
727	25	4	42	11	220	149	0.380815372633	0.5219493280813597
731	11	0	85	19	236	149	0.00182935912971	0.006190665812469596
733	133	0	143	43	260	149	2.44193554266e-12	1.7843812442933815e-10
734	28	128	32	185	176	149	0.470485146315	0.6228167625912772
737	49	2	183	14	308	149	0.22899282115	0.34427718148206105
738	2	52	45	75	273	149	1.42505022227e-07	2.297654721729141e-06
740	35	0	66	12	247	149	0.000229245820348	0.0011417034498224367
742	35	1	66	7	247	149	0.0718415047534	0.12665790620617323
743	0	1	12	7	223	149	0.00299244514111	0.00919027608482058
744	10	11	21	39	223	149	0.345108272937	0.4817013181272538
745	5	5	21	10	223	149	0.258503520643	0.3795958773436222
748	11	5	39	10	211	149	0.400319757574	0.5443167136830692
758	93	2	217	0	312	149	0.735373883645	0.8855158522741899
759	101	25	20	101	194	149	0	0.0
760	35	25	2	101	209	149	1.11022302463e-16	2.2621861648975314e-14
765	186	8	1195	45	317	149	0.847398294542	0.9869856688820227
768	64	26	282	40	187	149	0.00139988478748	0.004987956500021666
769	81	26	340	40	184	149	0.00199727428707	0.006644307600832083
770	833	2	1593	0	268	149	1	1.0
771	480	2	782	0	256	149	1	1.0
772	993	20	1380	0	272	149	6.7163755254e-05	0.00040884519105413504
773	13	4	75	0	233	149	0.000204448995261	0.00103896370709253
775	24	3	29	0	239	149	0.0166284859374	0.03690169080526164
778	27	2	88	77	234	149	7.7074566831e-06	6.628600429041075e-05
781	90	27	130	26	246	149	0.228134850252	0.34318205520622785
782	135	0	277	6	239	149	0.0719348856678	0.12676691577433263
783	82	5	231	30	239	149	0.0776549678875	0.13555077631828769
784	87	0	294	6	244	149	0.105533224943	0.17635474881847749
785	95	5	216	30	244	149	0.0255214279707	0.052732505862627115
786	81	5	25	30	294	149	1.18528298287e-10	5.200275712214942e-09
787	138	4	83	18	294	149	5.41218985917e-05	0.0003421530886207383
788	88	20	97	0	294	149	5.61190621751e-08	1.0417033834359973e-06
789	17	5	98	0	236	149	3.58321791524e-05	0.0002419756878325393
790	3	11	67	37	211	149	0.00132776960356	0.004772988239022894
795	0	5	15	88	278	149	0.0229513161446	0.048230993694984
796	0	5	2	88	242	149	0.60832433644	0.765407968976371
797	17	0	194	8	474	149	0.0176889398598	0.038795935061997695
