ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
659	643	24	121,362	7,28	379	149	0.0334170317181	0.1023757792665902
662	64	393	72,47	164,329	452	149	0.0476852684553	0.1324151092237307
664	3031	1	1273,3432	0,6	2655	149	0.407907873211	0.6196290341361547
665	167	0	200,184	0,5	1370	149	0.0199962621003	0.07143385921121406
666	3	82	7,5	34,91	226	149	0.100094333909	0.22766659955055835
668	122	802	113,65	361,625	241	149	0.336714584485	0.5432713480721015
670	32	1	177,53	3,0	2226	149	0.647931532379	0.8374445535447891
673	35	345	179,56	141,426	2306	149	9.55232559718e-10	1.5981571408837537e-07
674	13	470	39,23	184,617	464	149	0.000422764073741	0.004549333982723848
675	15	659	74,30	331,923	838	149	0.00666605560706	0.03304498182824887
676	0	27	6,5	27,51	249	149	0.0080740678525	0.03805172979312011
677	38	13	18,11	3,8	926	149	0.756023676979	0.9257025018183608
678	122	22	187,149	36,42	1497	149	0.389318771861	0.6009397649715026
679	6	183	13,21	163,243	486	149	0.0238334633274	0.08073619213775601
680	43	89	41,17	43,86	240	149	0.821901916197	0.9733219113752519
681	118	2	163,69	0,0	1249	149	0.151244125929	0.30764720380627053
682	0	1	0,4	0,6	219	149	1	1.0
683	21	5	0,22	0,0	316	149	1	1.0
684	10	7	0,8	0,7	224	149	1	1.0
685	162	206	854,1606	184,479	1816	149	0	0.0
686	1098	1	523,907	1,0	2954	149	0.78224503865	0.9453173892032403
687	703	4	357,566	0,1	2651	149	0.0130007972479	0.05272983287818296
688	380	1	155,224	0,0	1139	149	0.435898663695	0.6480221390003986
689	325	0	122,202	1,1	1028	149	0.441878409314	0.6537542764181337
691	183	5	71,98	12,8	592	149	0.00279565932449	0.01818386189136422
694	3	19	31,20	66,128	1747	149	0.208809875905	0.39167296249636097
695	79	329	149,76	212,716	503	149	0.544355654346	0.7506076250288365
696	80	35	55,58	5,46	521	149	0.524296079836	0.7329721115464285
697	70	205	53,46	63,239	513	149	0.693228825429	0.8751450881489975
698	26	1	44,28	0,6	352	149	0.508686251964	0.7203896768349805
699	27	253	47,34	96,379	413	149	0.0257927950294	0.0854510475588978
700	1	244	11,2	82,183	372	149	0.158751453056	0.31903903962505437
701	25	215	17,29	45,136	224	149	0.00762361746174	0.03635554075380841
702	67	150	127,59	21,114	544	149	0.0236775851836	0.08047973790114153
703	44	3	31,28	1,1	396	149	0.196783104277	0.3740058810540773
704	60	98	35,46	10,31	678	149	0.000392509770388	0.004337773113847567
705	84	4243	30,50	273,1392	224	149	4.5355942071e-06	0.00014530789313491117
706	73	0	30,44	0,2	210	149	0.312999914644	0.5164927358632362
707	111	6	51,74	0,2	384	149	0.0201272714559	0.07181668008227826
708	64	2576	33,48	135,853	244	149	3.96154486992e-09	4.9709134899017e-07
709	43	1963	13,44	76,728	226	149	1.12174809697e-06	5.197145221577162e-05
710	34	1914	14,31	83,833	244	149	8.22676380401e-05	0.0012608091193779195
711	69	1133	28,178	9,589	585	149	5.37609203821e-08	4.981569591713666e-06
712	2	17	10,7	1,33	624	149	0.0242637857347	0.08173486254131711
713	155	8144	103,100	2671,8039	1200	149	1	1.0
