ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
609	2	0	2	2	326	317	0.00878704137924	0.027946159786737357
611	2	9	8	13	220	179	0.171583246523	0.30849989703083686
612	0	4	12	35	220	514	0.00304526094774	0.01183289412338091
615	3	2	0	3	271	230	0.00183748133864	0.007877712547573617
616	19	3	9	15	218	182	0.000266138962634	0.001570665300398565
617	13	25	27	36	252	233	0.38604382278	0.5456060240793487
618	12	80	3	45	241	249	0.142504066409	0.26552441964318957
623	0	2	4	0	348	271	5.49392236571e-06	5.535126783452824e-05
624	93	90	20	29	343	260	0.231568119108	0.38585567867907145
626	38	16	24	17	279	246	0.244907584218	0.4002805881106477
628	0	22	75	44	188	320	9.18206621847e-11	1.850186343021705e-09
629	57	0	95	50	209	176	2.03873473659e-10	3.8599132160539535e-09
630	18	2	32	4	176	209	0.743302097171	0.8494452286174783
634	2	0	229	3	266	339	1	1.0
639	22	79	65	19	317	206	9.9820152144e-13	2.427522837915724e-11
646	161	71	60	34	281	287	0.408237150375	0.5695432763211177
