IncLevel1	IncLevel2	IncLevelDifference
0.003	0.003	0.0
0.077	1.0	-0.923
0.085	0.0	0.085
1.0	0.976	0.024
1.0	0.982	0.018
1.0	0.263	0.737
1.0	0.773	0.227
1.0	0.855	0.145
0.062	0.0	0.062
0.974	1.0	-0.026
0.931	1.0	-0.069
0.666	1.0	-0.334
0.793	0.953	-0.16
0.552	0.946	-0.394
0.988	1.0	-0.012
0.172	0.794	-0.622
0.394	0.912	-0.518
0.994	1.0	-0.006
1.0	0.798	0.202
0.99	0.988	0.002
1.0	0.963	0.037
1.0	0.988	0.012
0.36	0.0	0.36
0.49	0.381	0.109
0.763	1.0	-0.237
1.0	0.979	0.021
0.002	0.007	-0.005
1.0	0.818	0.182
1.0	0.928	0.072
0.259	0.0	0.259
0.989	1.0	-0.011
1.0	0.949	0.051
1.0	0.857	0.143
0.98	1.0	-0.02
0.946	0.8	0.146
1.0	0.989	0.011
1.0	0.956	0.044
0.901	1.0	-0.099
0.493	0.539	-0.046
1.0	0.756	0.244
0.025	0.0	0.025
0.007	0.0	0.007
0.022	0.013	0.009
0.771	0.0	0.771
0.01	0.0	0.01
1.0	0.576	0.424
1.0	0.843	0.157
0.534	1.0	-0.466
0.0	0.007	-0.007
0.006	0.0	0.006
0.054	0.058	-0.004
0.0	0.04	-0.04
0.612	1.0	-0.388
0.826	1.0	-0.174
0.054	0.0	0.054
0.213	0.654	-0.441
0.968	1.0	-0.032
0.921	1.0	-0.079
0.972	1.0	-0.028
0.614	0.558	0.056
1.0	0.696	0.304
0.967	1.0	-0.033
1.0	0.769	0.231
0.806	0.854	-0.048
0.932	0.954	-0.022
0.762	1.0	-0.238
1.0	0.862	0.138
1.0	0.667	0.333
1.0	0.972	0.028
0.993	0.995	-0.002
1.0	0.999	0.001
0.937	0.985	-0.048
0.946	1.0	-0.054
0.894	1.0	-0.106
0.886	1.0	-0.114
0.898	1.0	-0.102
0.854	1.0	-0.146
0.878	1.0	-0.122
0.932	1.0	-0.068
0.589	1.0	-0.411
0.293	0.929	-0.636
0.751	0.717	0.034
0.868	0.827	0.041
0.729	0.846	-0.117
1.0	0.965	0.035
0.575	0.657	-0.082
0.808	1.0	-0.192
1.0	0.0	1.0
1.0	0.835	0.165
0.604	0.927	-0.323
0.858	1.0	-0.142
1.0	0.894	0.106
0.995	1.0	-0.005
1.0	0.887	0.113
0.98	1.0	-0.02
0.0	0.167	-0.167
0.254	0.1	0.154
1.0	0.929	0.071
1.0	0.967	0.033
1.0	0.875	0.125
0.174	0.158	0.016
1.0	0.873	0.127
1.0	0.983	0.017
0.914	1.0	-0.086
0.25	0.382	-0.132
0.728	0.552	0.176
0.924	0.965	-0.041
0.0	0.097	-0.097
0.179	0.0	0.179
0.922	1.0	-0.078
1.0	0.745	0.255
0.947	0.905	0.042
0.955	0.895	0.06
0.951	0.912	0.039
1.0	0.334	0.666
0.0	0.174	-0.174
0.0	0.286	-0.286
1.0	0.0	1.0
0.0	0.219	-0.219
0.412	1.0	-0.588
0.565	1.0	-0.435
0.035	0.0	0.035
1.0	0.962	0.038
1.0	0.0	1.0
0.94	0.912	0.028
0.86	0.848	0.012
0.995	1.0	-0.005
0.0	0.104	-0.104
1.0	0.914	0.086
1.0	0.823	0.177
0.996	0.998	-0.002
0.984	1.0	-0.016
0.945	1.0	-0.055
0.977	1.0	-0.023
0.965	1.0	-0.035
0.977	0.984	-0.007
0.971	0.952	0.019
0.001	0.031	-0.03
0.98	0.999	-0.019
0.062	0.0	0.062
1.0	0.804	0.196
1.0	0.676	0.324
1.0	0.962	0.038
0.968	1.0	-0.032
0.896	0.986	-0.09
0.254	0.0	0.254
0.0	0.06	-0.06
0.023	0.057	-0.034
0.493	0.189	0.304
0.416	0.542	-0.126
0.966	0.975	-0.009
1.0	0.903	0.097
0.01	0.0	0.01
0.59	0.532	0.058
0.769	0.765	0.004
0.918	0.972	-0.054
1.0	0.157	0.843
0.437	1.0	-0.563
0.243	0.0	0.243
0.937	1.0	-0.063
0.958	1.0	-0.042
0.967	0.946	0.021
0.995	1.0	-0.005
0.997	1.0	-0.003
0.991	1.0	-0.009
0.996	1.0	-0.004
0.001	0.0	0.001
0.001	0.0	0.001
1.0	0.965	0.035
0.415	0.713	-0.298
1.0	0.858	0.142
0.0	0.001	-0.001
0.0	0.0	0.0
0.001	0.004	-0.003
0.0	0.004	-0.004
0.004	0.006	-0.002
1.0	0.133	0.867
0.0	0.004	-0.004
0.949	1.0	-0.051
0.984	0.994	-0.01
1.0	0.905	0.095
0.097	0.0	0.097
1.0	0.985	0.015
0.0	0.04	-0.04
0.0	0.618	-0.618
0.793	0.909	-0.116
0.908	0.947	-0.039
0.85	0.907	-0.057
0.972	0.983	-0.011
0.961	1.0	-0.039
0.921	1.0	-0.079
0.879	1.0	-0.121
0.385	1.0	-0.615
0.929	1.0	-0.071
0.781	0.804	-0.023
0.791	1.0	-0.209
0.5	1.0	-0.5
0.418	0.482	-0.064
0.934	1.0	-0.066
0.013	0.044	-0.031
0.007	0.037	-0.03
0.017	0.072	-0.055
0.972	0.962	0.01
0.938	0.882	0.056
0.997	0.978	0.019
0.989	0.933	0.056
0.988	0.931	0.057
0.998	1.0	-0.002
0.979	0.962	0.017
0.932	1.0	-0.068
0.893	1.0	-0.107
1.0	0.967	0.033
0.95	1.0	-0.05
0.992	1.0	-0.008
0.904	0.943	-0.039
0.961	0.982	-0.021
0.958	1.0	-0.042
0.979	0.991	-0.012
0.0	0.126	-0.126
0.972	0.833	0.139
1.0	0.962	0.038
0.994	1.0	-0.006
0.48	0.594	-0.114
1.0	0.347	0.653
0.948	0.918	0.03
0.983	1.0	-0.017
1.0	0.871	0.129
0.429	0.453	-0.024
1.0	0.0	1.0
0.967	1.0	-0.033
1.0	0.534	0.466
0.0	1.0	-1.0
0.687	1.0	-0.313
0.569	0.761	-0.192
1.0	0.935	0.065
0.838	1.0	-0.162
0.0	0.625	-0.625
0.0	0.238	-0.238
0.333	0.174	0.159
1.0	0.568	0.432
1.0	0.999	0.001
0.999	0.998	0.001
0.619	0.667	-0.048
1.0	0.56	0.44
0.034	0.0	0.034
0.298	0.333	-0.035
0.155	0.215	-0.06
0.303	1.0	-0.697
0.912	1.0	-0.088
0.066	0.0	0.066
0.836	1.0	-0.164
1.0	0.936	0.064
0.953	1.0	-0.047
0.738	0.702	0.036
1.0	0.968	0.032
0.0	1.0	-1.0
0.0	1.0	-1.0
0.0	0.059	-0.059
0.695	0.966	-0.271
0.651	0.907	-0.256
1.0	0.985	0.015
0.0	1.0	-1.0
0.438	1.0	-0.562
0.977	0.97	0.007
1.0	0.989	0.011
0.502	0.836	-0.334
1.0	0.669	0.331
0.965	1.0	-0.035
0.977	1.0	-0.023
0.974	1.0	-0.026
0.969	0.983	-0.014
0.992	1.0	-0.008
0.749	1.0	-0.251
0.762	1.0	-0.238
0.622	1.0	-0.378
0.396	1.0	-0.604
0.42	1.0	-0.58
0.4	1.0	-0.6
0.235	0.118	0.117
0.989	1.0	-0.011
1.0	0.951	0.049
0.523	0.636	-0.113
1.0	0.896	0.104
0.053	0.011	0.042
1.0	0.972	0.028
0.987	0.961	0.026
0.143	1.0	-0.857
0.981	1.0	-0.019
1.0	0.642	0.358
0.903	1.0	-0.097
0.774	1.0	-0.226
0.898	0.969	-0.071
1.0	0.803	0.197
1.0	0.947	0.053
1.0	0.933	0.067
1.0	0.962	0.038
1.0	0.929	0.071
0.975	1.0	-0.025
0.0	0.633	-0.633
0.977	0.853	0.124
1.0	0.773	0.227
0.992	0.944	0.048
1.0	0.979	0.021
0.988	0.961	0.027
0.974	0.939	0.035
0.972	1.0	-0.028
0.936	0.871	0.065
0.941	1.0	-0.059
0.94	1.0	-0.06
0.663	0.402	0.261
0.951	1.0	-0.049
0.837	0.81	0.027
1.0	0.874	0.126
0.167	0.082	0.085
0.785	1.0	-0.215
0.982	1.0	-0.018
1.0	0.929	0.071
0.034	0.0	0.034
0.007	0.0	0.007
0.08	0.039	0.041
1.0	0.987	0.013
1.0	0.989	0.011
1.0	0.948	0.052
1.0	0.972	0.028
1.0	0.949	0.051
1.0	0.918	0.082
1.0	0.922	0.078
1.0	0.968	0.032
0.991	0.985	0.006
0.06	0.071	-0.011
1.0	0.852	0.148
1.0	0.936	0.064
1.0	0.995	0.005
0.998	1.0	-0.002
1.0	0.958	0.042
1.0	0.994	0.006
1.0	0.969	0.031
0.998	0.985	0.013
0.992	1.0	-0.008
0.9	0.943	-0.043
0.969	1.0	-0.031
1.0	0.964	0.036
1.0	0.843	0.157
0.973	1.0	-0.027
1.0	0.266	0.734
0.068	0.0	0.068
0.992	1.0	-0.008
0.977	1.0	-0.023
0.999	1.0	-0.001
0.995	0.963	0.032
0.951	1.0	-0.049
0.051	0.547	-0.496
0.0	0.345	-0.345
0.0	0.49	-0.49
0.983	1.0	-0.017
0.979	0.927	0.052
1.0	0.78	0.22
0.726	0.976	-0.25
0.995	0.99	0.005
1.0	0.902	0.098
0.333	0.057	0.276
0.459	0.047	0.412
0.624	0.504	0.12
0.054	0.018	0.036
0.982	0.993	-0.011
0.88	1.0	-0.12
0.122	0.0	0.122
0.476	1.0	-0.524
0.707	0.841	-0.134
0.771	0.898	-0.127
0.638	0.668	-0.03
0.129	0.193	-0.064
0.07	0.0	0.07
0.786	1.0	-0.214
0.024	0.0	0.024
0.022	0.0	0.022
0.0	0.008	-0.008
0.01	0.066	-0.056
0.085	0.437	-0.352
0.946	0.926	0.02
0.991	0.942	0.049
0.894	0.861	0.033
0.729	0.662	0.067
1.0	0.954	0.046
0.0	1.0	-1.0
0.515	1.0	-0.485
1.0	0.954	0.046
1.0	0.0	1.0
1.0	0.996	0.004
1.0	0.998	0.002
0.0	0.008	-0.008
0.037	0.009	0.028
0.808	0.688	0.12
0.217	0.094	0.123
0.037	0.035	0.002
0.005	0.012	-0.007
0.952	1.0	-0.048
0.995	1.0	-0.005
0.008	0.0	0.008
0.559	0.487	0.072
0.047	0.0	0.047
0.168	0.0	0.168
0.88	1.0	-0.12
0.639	0.745	-0.106
0.811	0.583	0.228
0.397	0.445	-0.048
0.049	0.084	-0.035
0.065	0.079	-0.014
0.863	0.678	0.185
0.149	0.312	-0.163
0.492	0.917	-0.425
0.027	0.0	0.027
0.0	0.037	-0.037
1.0	0.822	0.178
1.0	0.209	0.791
0.874	0.661	0.213
0.967	1.0	-0.033
0.524	0.595	-0.071
0.0	1.0	-1.0
0.993	1.0	-0.007
1.0	0.994	0.006
0.378	0.82	-0.442
0.994	0.92	0.074
0.909	0.887	0.022
0.97	1.0	-0.03
0.405	1.0	-0.595
0.0	0.585	-0.585
0.0	0.508	-0.508
0.0	0.101	-0.101
0.0	0.126	-0.126
1.0	0.779	0.221
1.0	0.956	0.044
1.0	0.933	0.067
1.0	0.971	0.029
1.0	0.908	0.092
0.021	0.015	0.006
0.131	0.147	-0.016
0.09	0.188	-0.098
0.031	0.0	0.031
0.0	0.008	-0.008
0.0	0.01	-0.01
0.025	0.029	-0.004
0.797	1.0	-0.203
0.0	0.079	-0.079
1.0	0.88	0.12
0.0	0.04	-0.04
0.0	0.013	-0.013
1.0	0.93	0.07
0.928	1.0	-0.072
1.0	0.926	0.074
1.0	0.931	0.069
0.056	0.011	0.045
1.0	0.803	0.197
1.0	0.767	0.233
0.926	1.0	-0.074
0.359	0.144	0.215
1.0	0.863	0.137
0.782	1.0	-0.218
1.0	0.89	0.11
0.824	1.0	-0.176
0.903	1.0	-0.097
0.863	1.0	-0.137
0.259	0.124	0.135
0.481	0.349	0.132
0.394	0.674	-0.28
0.903	0.296	0.607
0.746	0.252	0.494
0.541	0.344	0.197
0.956	1.0	-0.044
0.803	1.0	-0.197
0.806	1.0	-0.194
0.601	1.0	-0.399
0.919	1.0	-0.081
0.914	1.0	-0.086
1.0	0.805	0.195
0.0	0.122	-0.122
1.0	0.679	0.321
0.5	1.0	-0.5
1.0	0.902	0.098
1.0	0.0	1.0
0.0	0.093	-0.093
0.982	0.944	0.038
1.0	0.905	0.095
1.0	0.594	0.406
1.0	0.672	0.328
0.731	0.271	0.46
0.235	0.777	-0.542
0.807	0.832	-0.025
0.375	0.31	0.065
0.002	0.0	0.002
0.843	0.955	-0.112
0.2	0.0	0.2
0.99	0.956	0.034
0.96	0.989	-0.029
1.0	0.99	0.01
1.0	0.984	0.016
0.254	0.219	0.035
1.0	0.989	0.011
0.207	0.522	-0.315
0.956	0.919	0.037
0.321	0.422	-0.101
0.012	0.019	-0.007
0.066	0.015	0.051
0.98	0.866	0.114
0.349	0.0	0.349
0.0	0.093	-0.093
0.902	0.963	-0.061
0.998	1.0	-0.002
1.0	1.0	0.0
0.998	1.0	-0.002
0.939	0.903	0.036
0.968	0.993	-0.025
0.999	0.998	0.001
0.947	1.0	-0.053
1.0	0.979	0.021
1.0	0.945	0.055
0.766	0.752	0.014
1.0	0.769	0.231
0.0	0.525	-0.525
0.15	0.105	0.045
0.182	0.0	0.182
1.0	0.962	0.038
1.0	0.975	0.025
0.97	1.0	-0.03
0.965	1.0	-0.035
1.0	0.524	0.476
1.0	0.978	0.022
0.0	0.274	-0.274
0.089	0.067	0.022
0.0	0.022	-0.022
0.88	0.845	0.035
0.035	0.0	0.035
0.0	0.459	-0.459
1.0	0.98	0.02
0.921	0.924	-0.003
0.893	1.0	-0.107
1.0	0.988	0.012
0.143	0.0	0.143
0.145	0.0	0.145
0.79	1.0	-0.21
0.905	0.446	0.459
1.0	0.535	0.465
1.0	0.877	0.123
0.622	1.0	-0.378
0.0	1.0	-1.0
0.997	1.0	-0.003
1.0	0.145	0.855
1.0	0.385	0.615
1.0	0.0	1.0
1.0	0.827	0.173
1.0	0.93	0.07
0.647	1.0	-0.353
0.806	1.0	-0.194
0.879	1.0	-0.121
0.043	0.265	-0.222
0.932	0.706	0.226
1.0	0.867	0.133
0.146	1.0	-0.854
0.146	1.0	-0.854
1.0	0.5	0.5
0.993	1.0	-0.007
0.993	0.966	0.027
0.25	1.0	-0.75
0.95	1.0	-0.05
0.72	1.0	-0.28
1.0	0.905	0.095
1.0	0.961	0.039
1.0	0.853	0.147
1.0	0.599	0.401
1.0	0.913	0.087
1.0	0.937	0.063
0.0	1.0	-1.0
0.947	0.884	0.063
1.0	0.873	0.127
1.0	0.862	0.138
1.0	0.954	0.046
0.0	1.0	-1.0
0.846	1.0	-0.154
0.019	0.125	-0.106
0.918	0.921	-0.003
0.024	0.031	-0.007
1.0	0.945	0.055
0.0	0.895	-0.895
1.0	0.02	0.98
1.0	0.644	0.356
0.993	1.0	-0.007
0.983	1.0	-0.017
0.91	1.0	-0.09
0.995	1.0	-0.005
0.338	0.698	-0.36
1.0	0.986	0.014
0.964	1.0	-0.036
1.0	0.962	0.038
1.0	0.84	0.16
1.0	0.845	0.155
0.89	0.821	0.069
0.68	0.771	-0.091
0.18	0.157	0.023
0.74	0.747	-0.007
0.494	0.0	0.494
1.0	0.8	0.2
0.0	0.012	-0.012
0.014	0.03	-0.016
0.013	0.05	-0.037
0.013	0.028	-0.015
0.946	1.0	-0.054
0.967	1.0	-0.033
0.0	0.434	-0.434
0.0	0.049	-0.049
1.0	0.946	0.054
1.0	0.957	0.043
0.81	0.946	-0.136
0.858	0.884	-0.026
0.954	0.99	-0.036
0.929	1.0	-0.071
1.0	0.934	0.066
0.902	1.0	-0.098
1.0	0.788	0.212
1.0	0.362	0.638
1.0	0.98	0.02
1.0	0.968	0.032
0.155	0.0	0.155
0.0	0.057	-0.057
1.0	0.996	0.004
1.0	0.967	0.033
1.0	0.99	0.01
0.344	1.0	-0.656
0.922	1.0	-0.078
1.0	0.238	0.762
0.984	1.0	-0.016
1.0	0.581	0.419
0.892	0.834	0.058
0.851	1.0	-0.149
0.937	0.849	0.088
0.88	1.0	-0.12
0.633	1.0	-0.367
0.939	1.0	-0.061
0.585	1.0	-0.415
0.929	1.0	-0.071
0.936	1.0	-0.064
0.043	0.241	-0.198
0.267	0.382	-0.115
0.855	0.789	0.066
0.988	1.0	-0.012
0.896	1.0	-0.104
0.089	0.167	-0.078
0.841	1.0	-0.159
1.0	0.978	0.022
0.095	0.152	-0.057
0.919	1.0	-0.081
1.0	0.749	0.251
0.642	0.599	0.043
0.979	0.977	0.002
0.627	0.764	-0.137
0.0	0.004	-0.004
0.204	0.194	0.01
1.0	0.929	0.071
1.0	0.901	0.099
0.567	1.0	-0.433
0.578	1.0	-0.422
0.067	0.5	-0.433
0.067	0.113	-0.046
1.0	0.905	0.095
1.0	0.619	0.381
1.0	0.934	0.066
0.84	1.0	-0.16
1.0	0.0	1.0
0.921	0.926	-0.005
0.99	1.0	-0.01
1.0	0.787	0.213
0.984	1.0	-0.016
0.987	0.947	0.04
0.824	1.0	-0.176
0.996	0.97	0.026
1.0	0.941	0.059
1.0	0.924	0.076
1.0	0.974	0.026
0.958	1.0	-0.042
0.587	0.108	0.479
0.936	1.0	-0.064
0.835	1.0	-0.165
0.994	1.0	-0.006
0.972	1.0	-0.028
0.729	0.712	0.017
1.0	0.983	0.017
1.0	0.996	0.004
0.997	1.0	-0.003
0.967	1.0	-0.033
1.0	0.983	0.017
0.982	0.995	-0.013
0.997	1.0	-0.003
1.0	0.617	0.383
0.927	1.0	-0.073
0.987	1.0	-0.013
0.882	0.888	-0.006
0.977	1.0	-0.023
0.867	0.881	-0.014
0.901	0.918	-0.017
0.996	1.0	-0.004
1.0	0.918	0.082
0.993	1.0	-0.007
0.999	1.0	-0.001
0.986	0.909	0.077
0.968	0.974	-0.006
0.943	1.0	-0.057
0.034	0.0	0.034
0.034	0.0	0.034
1.0	0.983	0.017
1.0	0.96	0.04
0.075	0.141	-0.066
0.092	0.153	-0.061
0.23	0.303	-0.073
0.263	0.22	0.043
1.0	0.948	0.052
0.887	0.957	-0.07
0.691	1.0	-0.309
1.0	0.211	0.789
0.818	1.0	-0.182
0.138	1.0	-0.862
0.281	1.0	-0.719
0.667	0.457	0.21
0.95	0.986	-0.036
0.373	0.613	-0.24
1.0	0.942	0.058
1.0	0.917	0.083
0.0	0.065	-0.065
0.794	1.0	-0.206
1.0	0.514	0.486
0.913	1.0	-0.087
1.0	0.83	0.17
0.921	0.923	-0.002
0.391	0.713	-0.322
0.0	0.834	-0.834
1.0	0.966	0.034
0.538	0.596	-0.058
0.0	1.0	-1.0
0.548	0.417	0.131
0.821	0.529	0.292
1.0	0.896	0.104
1.0	0.925	0.075
0.987	0.869	0.118
0.586	0.455	0.131
1.0	0.862	0.138
1.0	0.543	0.457
1.0	0.869	0.131
0.188	0.0	0.188
0.0	0.487	-0.487
0.239	0.449	-0.21
1.0	0.453	0.547
1.0	0.417	0.583
1.0	0.975	0.025
0.86	0.987	-0.127
1.0	0.857	0.143
1.0	0.524	0.476
1.0	0.789	0.211
0.97	0.974	-0.004
0.915	0.925	-0.01
1.0	0.998	0.002
1.0	0.999	0.001
0.042	0.036	0.006
0.91	1.0	-0.09
1.0	0.884	0.116
1.0	0.984	0.016
0.825	1.0	-0.175
0.091	1.0	-0.909
0.91	1.0	-0.09
0.975	1.0	-0.025
0.021	0.424	-0.403
0.995	1.0	-0.005
0.934	0.946	-0.012
0.875	0.779	0.096
0.997	0.964	0.033
0.048	0.17	-0.122
0.061	0.0	0.061
0.345	0.698	-0.353
0.303	0.423	-0.12
0.519	0.532	-0.013
1.0	0.152	0.848
0.013	0.066	-0.053
0.281	1.0	-0.719
1.0	0.999	0.001
1.0	0.924	0.076
0.009	0.031	-0.022
0.859	1.0	-0.141
0.364	0.192	0.172
0.364	0.192	0.172
1.0	0.996	0.004
1.0	0.993	0.007
0.714	1.0	-0.286
0.045	0.168	-0.123
0.448	0.259	0.189
0.113	0.149	-0.036
0.995	1.0	-0.005
0.007	0.0	0.007
1.0	0.996	0.004
1.0	0.998	0.002
1.0	0.994	0.006
1.0	0.832	0.168
1.0	0.976	0.024
0.074	0.0	0.074
1.0	0.961	0.039
0.026	0.0	0.026
0.015	0.0	0.015
1.0	0.909	0.091
1.0	0.973	0.027
1.0	0.998	0.002
1.0	0.985	0.015
1.0	0.948	0.052
0.243	0.191	0.052
0.112	0.065	0.047
0.164	0.117	0.047
1.0	0.972	0.028
1.0	0.061	0.939
0.092	0.064	0.028
0.892	0.881	0.011
1.0	0.998	0.002
1.0	0.8	0.2
1.0	0.0	1.0
0.2	0.0	0.2
0.0	0.504	-0.504
0.214	0.0	0.214
0.627	1.0	-0.373
0.983	1.0	-0.017
1.0	0.958	0.042
1.0	0.988	0.012
1.0	0.965	0.035
0.005	0.008	-0.003
0.938	0.676	0.262
0.873	1.0	-0.127
0.841	0.093	0.748
0.0	0.795	-0.795
1.0	0.893	0.107
1.0	0.92	0.08
1.0	0.95	0.05
0.83	0.924	-0.094
0.768	1.0	-0.232
0.946	1.0	-0.054
1.0	0.499	0.501
0.0	0.052	-0.052
1.0	0.762	0.238
0.755	1.0	-0.245
1.0	0.819	0.181
1.0	0.89	0.11
0.049	0.008	0.041
0.0	0.189	-0.189
1.0	0.711	0.289
0.0	0.299	-0.299
1.0	0.037	0.963
0.986	0.982	0.004
0.951	1.0	-0.049
1.0	0.98	0.02
0.214	0.013	0.201
0.0	0.154	-0.154
0.972	1.0	-0.028
0.908	1.0	-0.092
0.645	0.0	0.645
1.0	0.99	0.01
0.983	1.0	-0.017
0.936	1.0	-0.064
0.875	0.869	0.006
0.959	1.0	-0.041
0.729	0.97	-0.241
0.977	1.0	-0.023
0.189	0.0	0.189
0.972	1.0	-0.028
0.305	0.848	-0.543
0.954	1.0	-0.046
0.981	1.0	-0.019
0.656	1.0	-0.344
0.337	1.0	-0.663
1.0	0.913	0.087
0.945	1.0	-0.055
0.639	0.077	0.562
0.899	1.0	-0.101
0.77	1.0	-0.23
0.817	1.0	-0.183
0.865	1.0	-0.135
0.779	1.0	-0.221
1.0	0.894	0.106
1.0	0.011	0.989
0.414	1.0	-0.586
0.0	1.0	-1.0
0.164	0.393	-0.229
1.0	0.894	0.106
0.851	0.744	0.107
0.906	1.0	-0.094
0.969	0.913	0.056
0.862	0.487	0.375
0.932	1.0	-0.068
1.0	0.937	0.063
1.0	0.862	0.138
0.0	0.081	-0.081
1.0	0.948	0.052
1.0	0.603	0.397
1.0	0.828	0.172
0.062	0.0	0.062
0.036	0.0	0.036
1.0	0.596	0.404
1.0	0.938	0.062
0.75	0.323	0.427
0.274	0.248	0.026
0.92	1.0	-0.08
0.885	1.0	-0.115
0.636	1.0	-0.364
1.0	0.964	0.036
0.301	0.511	-0.21
1.0	0.944	0.056
0.057	0.255	-0.198
0.0	0.061	-0.061
0.546	0.062	0.484
0.0	0.022	-0.022
0.437	0.245	0.192
0.431	0.0	0.431
0.002	0.006	-0.004
1.0	1.0	0.0
1.0	1.0	0.0
1.0	0.997	0.003
0.001	0.003	-0.002
0.002	0.005	-0.003
0.001	0.001	0.0
0.001	0.002	-0.001
0.99	1.0	-0.01
0.933	0.986	-0.053
0.14	0.098	0.042
0.009	0.061	-0.052
0.0	0.05	-0.05
0.05	0.0	0.05
0.818	0.976	-0.158
0.375	0.0	0.375
0.219	0.0	0.219
0.37	0.0	0.37
0.876	1.0	-0.124
0.175	0.0	0.175
0.011	0.009	0.002
1.0	0.854	0.146
0.0	0.016	-0.016
0.0	0.102	-0.102
1.0	0.855	0.145
0.995	0.929	0.066
0.713	0.952	-0.239
0.193	0.0	0.193
0.141	0.035	0.106
0.0	1.0	-1.0
0.202	0.227	-0.025
0.117	0.128	-0.011
0.076	0.035	0.041
0.001	0.0	0.001
0.95	0.933	0.017
0.868	0.817	0.051
0.812	1.0	-0.188
1.0	0.982	0.018
0.66	0.976	-0.316
1.0	0.716	0.284
0.01	0.006	0.004
0.86	0.974	-0.114
0.686	0.945	-0.259
0.019	0.07	-0.051
0.025	0.02	0.005
0.0	0.01	-0.01
1.0	0.931	0.069
0.813	1.0	-0.187
0.833	0.0	0.833
0.172	0.0	0.172
0.991	1.0	-0.009
1.0	0.55	0.45
0.938	1.0	-0.062
0.0	0.071	-0.071
0.96	0.974	-0.014
0.894	0.803	0.091
1.0	0.742	0.258
1.0	0.77	0.23
0.058	0.122	-0.064
0.042	0.096	-0.054
0.882	0.76	0.122
0.55	0.243	0.307
0.645	0.343	0.302
0.434	0.059	0.375
0.486	0.486	0.0
0.335	0.587	-0.252
0.057	0.0	0.057
0.938	0.898	0.04
0.986	0.966	0.02
0.453	1.0	-0.547
1.0	0.732	0.268
0.98	1.0	-0.02
1.0	0.965	0.035
0.964	1.0	-0.036
1.0	0.069	0.931
0.03	0.008	0.022
0.86	1.0	-0.14
1.0	0.968	0.032
1.0	0.791	0.209
0.973	0.981	-0.008
1.0	0.948	0.052
1.0	0.936	0.064
0.977	0.856	0.121
0.966	1.0	-0.034
0.996	1.0	-0.004
0.994	1.0	-0.006
0.0	0.094	-0.094
0.384	0.51	-0.126
1.0	0.33	0.67
0.111	1.0	-0.889
0.536	1.0	-0.464
0.0	0.136	-0.136
0.975	1.0	-0.025
0.95	1.0	-0.05
0.29	1.0	-0.71
0.123	0.111	0.012
1.0	0.94	0.06
0.688	0.35	0.338
0.932	0.975	-0.043
0.807	0.942	-0.135
1.0	0.987	0.013
0.917	0.853	0.064
1.0	0.771	0.229
1.0	0.772	0.228
0.975	1.0	-0.025
1.0	0.0	1.0
1.0	0.982	0.018
1.0	0.991	0.009
0.96	0.977	-0.017
0.016	0.003	0.013
0.0	0.035	-0.035
0.93	1.0	-0.07
0.966	0.946	0.02
0.977	0.967	0.01
0.0	0.111	-0.111
1.0	0.923	0.077
1.0	0.976	0.024
0.924	0.96	-0.036
1.0	0.821	0.179
1.0	0.644	0.356
0.684	0.994	-0.31
0.945	0.907	0.038
0.978	0.969	0.009
0.015	0.0	0.015
0.02	0.0	0.02
0.573	0.301	0.272
0.992	0.985	0.007
0.995	1.0	-0.005
0.998	1.0	-0.002
1.0	1.0	0.0
0.964	0.963	0.001
0.001	0.0	0.001
1.0	0.0	1.0
1.0	0.779	0.221
0.028	0.018	0.01
0.013	0.008	0.005
1.0	0.993	0.007
0.919	1.0	-0.081
0.553	0.356	0.197
0.021	0.0	0.021
0.709	0.869	-0.16
1.0	0.701	0.299
0.471	0.538	-0.067
1.0	0.0	1.0
1.0	0.429	0.571
1.0	0.879	0.121
0.006	0.0	0.006
0.996	1.0	-0.004
1.0	0.989	0.011
0.0	0.207	-0.207
0.0	0.104	-0.104
0.04	0.132	-0.092
0.075	0.384	-0.309
0.993	1.0	-0.007
0.984	0.971	0.013
1.0	0.992	0.008
0.995	1.0	-0.005
0.975	0.979	-0.004
0.691	0.878	-0.187
0.073	0.0	0.073
0.5	0.655	-0.155
1.0	0.867	0.133
1.0	0.944	0.056
0.359	0.62	-0.261
0.946	1.0	-0.054
0.565	0.0	0.565
1.0	0.874	0.126
0.687	1.0	-0.313
1.0	0.958	0.042
0.826	0.966	-0.14
0.94	1.0	-0.06
0.993	1.0	-0.007
0.045	0.0	0.045
0.241	0.0	0.241
1.0	0.927	0.073
0.999	1.0	-0.001
0.997	1.0	-0.003
1.0	0.974	0.026
0.086	0.355	-0.269
1.0	0.978	0.022
1.0	0.967	0.033
0.006	0.0	0.006
1.0	0.913	0.087
1.0	0.967	0.033
0.895	0.778	0.117
1.0	0.782	0.218
1.0	0.971	0.029
0.989	0.951	0.038
0.004	0.013	-0.009
0.864	1.0	-0.136
0.286	0.789	-0.503
0.0	0.008	-0.008
0.987	1.0	-0.013
1.0	0.96	0.04
0.627	0.876	-0.249
1.0	0.12	0.88
0.014	0.019	-0.005
0.948	1.0	-0.052
0.782	1.0	-0.218
0.986	1.0	-0.014
1.0	0.921	0.079
0.0	0.621	-0.621
0.782	1.0	-0.218
0.0	0.013	-0.013
0.862	1.0	-0.138
0.0	0.42	-0.42
