ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
11065	613	13	1268	46	208	149	0.0871315968427	0.14977730698142958
11066	1	425	52	819	298	149	8.47375815294e-06	7.277669455512994e-05
11068	243	3	21442	10	244	149	0.758530707276	0.9071829555990102
11072	11	92	0	130	271	149	0.000273476713838	0.0013189507604325602
11078	5	0	97	19	185	149	0.0078087130797	0.019902566703197982
11079	9	0	80	21	272	149	0.00163449394353	0.005658916173624577
11086	155	0	615	12	298	149	0.0217635927322	0.046268844458567174
11089	178	4	970	0	216	149	0.213450212346	0.32368960929741725
11091	200	13	1781	14	267	149	4.26686015054e-06	4.109033910770956e-05
11102	3	7	0	11	188	149	0.00885945559433	0.022020071688281954
11136	0	108	35	328	250	149	4.8934638333e-05	0.0003171111459703227
11137	4	108	31	328	234	149	0.0346806691368	0.06834558645787782
11138	3	2	9	25	230	149	0.199210237731	0.30452408104575085
11140	48	57	232	166	176	149	0.0509655830834	0.09465102104313841
11142	56	1	543	7	298	149	0.610975920363	0.7689236031822925
11144	5	0	180	10	289	149	0.0295672939798	0.059809917075390455
11148	33	1561	0	148	298	149	0.98134825616	1.0
11149	198	92	228	134	223	149	0.279410691645	0.4037165985952018
11150	451	92	644	134	220	149	0.916485827525	1.0
11151	116	7	303	6	220	149	0.0705508446104	0.12467772692981406
11159	4	0	22	71	247	149	4.92252000731e-05	0.00031847370206372925
11160	4	4	24	0	192	149	7.43480192815e-05	0.0004489476548921346
11163	4	8	0	72	232	149	0.000442878331968	0.0019565573548720595
11171	300	12	607	0	252	149	3.49638245004e-05	0.0002387447442986127
11172	278	8	405	0	226	149	0.00621046739933	0.016496687986478523
11173	2053	41	483	16	257	149	0.178691233929	0.27710244926254085
11174	734	2	232	0	257	149	1	1.0
11175	1444	2	367	0	298	149	1	1.0
11176	2742	12	602	0	298	149	1	1.0
11177	2265	5	543	0	243	149	1	1.0
11178	2	1413	0	343	298	149	1	1.0
11179	2	1413	0	343	298	149	1	1.0
11189	12	0	381	7	298	149	0.117254950053	0.19305565940242886
11190	7	7	154	44	210	149	0.0361474349605	0.07071834627786293
11192	38	0	68	7	239	149	0.0026151440755	0.008226509687410746
11201	0	499	11	5096	298	149	1	1.0
11205	0	319	1	2413	298	149	1	1.0
11209	1	378	31	3551	298	149	1	1.0
11212	0	257	28	3701	256	149	1	1.0
11213	2	257	45	3701	287	149	1	1.0
11214	2	0	18	61	287	149	0.000971650551737	0.003731051701722733
11216	0	250	29	4211	243	149	1	1.0
11217	285	9	345	0	251	149	0.00212828793311	0.006980003026708599
11218	381	4	486	2	233	149	0.79520199194	0.9407422695877389
11225	48	0	140	10	218	149	0.00422545607276	0.012131941209736525
11232	2	11	0	10	251	149	0.104876054198	0.17523593865994935
11236	113	0	270	2	298	149	0.58113101753	0.7379961521718071
11242	0	20	9	118	276	149	0.047580948481	0.08932580635204675
11243	0	3	18	6	276	149	0.000173522454024	0.0009106303715354205
11244	14	2	147	8	273	149	0.765654501293	0.9139694651688343
11245	32	2	230	8	241	149	0.650541565863	0.8071014973027306
11246	17	2	117	8	223	149	0.660563008956	0.8166502295295677
11247	107	2	356	4	226	149	0.778682209385	0.9259473322982982
11250	181	4	197	0	272	149	0.0998471647111	0.16820294598218472
11251	42	2	19	0	268	149	0.142777945673	0.2284535319740003
11252	22	2	9	0	226	149	0.0938373954231	0.15951818413159907
11253	5	4	17	0	298	149	8.25357281822e-05	0.0004920801009343823
11256	237	11	358	0	245	149	0.000110653709789	0.0006284380172911727
11261	159	28	307	47	237	149	0.660614861791	0.8166656165447795
11267	23	5	32	0	181	149	0.00138392708366	0.0049415066991333285
11268	10	5	12	0	298	149	0.000276194864385	0.0013302027351881805
11269	59	41	110	59	298	149	0.37302397541	0.5130934113546431
11271	170	8	293	0	222	149	0.000899961140639	0.0035097468345131042
11272	4	204	22	322	222	149	0.00768650110564	0.019656348582586792
11273	3	204	25	322	298	149	0.00129642395388	0.004686392817060722
11274	7	204	50	322	298	149	4.65306069281e-05	0.00030352543216177036
11276	947	15	2664	58	273	149	0.261253291168	0.38235968970096273
11277	409	15	783	58	268	149	0.0197099870664	0.0425210785273384
11278	1395	3	1790	27	222	149	0.0043515854728	0.012423509758686762
11279	378	3	533	27	211	149	0.000120700714037	0.0006749599562069045
11280	322	3	489	27	201	149	0.000232838278045	0.0011574335510205278
11282	1195	2	1626	0	196	149	1	1.0
11285	171	3	689	22	185	149	0.177022865677	0.2748443113792439
11287	82	4	357	0	223	149	0.0256917865438	0.05310028765669803
11288	117	9	243	0	231	149	5.47888957777e-05	0.00034797581247228155
11289	191	0	538	12	231	149	0.0188449125932	0.04091586889276866
11290	117	4	243	0	231	149	0.0515609372211	0.09561958505325069
11293	244	1	13	0	298	149	1	1.0
11310	29	2	203	8	230	149	0.640334282431	0.797856275181317
11311	65	2	598	8	199	149	0.684388063027	0.8387993505335352
11327	36	1	98	0	237	149	0.281509152604	0.4063520010145083
11329	133	2	167	1	217	149	0.533686189491	0.689705200237683
11330	0	83	32	122	271	149	1.24353131237e-07	2.1003213461740735e-06
11334	57	1	133	16	249	149	0.00416835550191	0.011989590481829678
11335	52	0	194	4	284	149	0.152975433698	0.24233778382184315
11353	1330	4	402	0	298	149	1	1.0
11358	14	9	37	15	251	149	0.369527569163	0.5091271145644642
11359	28	0	17	16	298	149	4.65562600693e-08	9.171406213651837e-07
11375	76	3	154	10	205	149	0.346200975588	0.482882556069842
11376	85	1	167	0	220	149	0.508600189238	0.6653345740290564
11377	15	0	134	13	228	149	0.00854632110901	0.021377665499471725
11378	3	2	91	55	298	149	0.822551073514	0.9652085639263993
11385	6	0	0	24	298	149	9.05066799284e-10	3.206257153566088e-08
11388	367	9	312	0	208	149	0.0158812926033	0.03561940386244779
11393	12	0	21	12	228	149	0.000114945566354	0.0006473184557392108
11399	0	4	18	0	217	149	1.41163132295e-08	3.3977523271563067e-07
11400	6	2	17	0	204	149	0.0131777909858	0.030479524597066876
11402	57	22	175	28	293	149	0.0134299068538	0.03094867003648962
11405	39	0	166	6	285	149	0.0295554985968	0.05979189310035955
11406	76	8	194	0	273	149	2.52880708386e-05	0.00018266642734721033
11410	0	9	58	24	216	149	3.8384564105e-07	5.467228223450309e-06
11411	0	11	43	95	216	149	0.000336851512442	0.001566280175868972
11412	11	11	40	95	298	149	0.10462780875	0.17490576014640638
11413	2	0	50	19	298	149	0.00536637173886	0.014691240147441829
11415	15194	0	26348	10	249	149	1	1.0
11416	13142	4	22923	24	298	149	1	1.0
11422	13	4	48	12	298	149	0.749267579191	0.8987047870791922
11426	1	0	20	11	213	149	0.00603331273938	0.016125144855675923
11429	5	71	0	128	297	149	0.100609086552	0.16925259434236936
11430	122	144	252	252	298	149	0.416332905716	0.563154045953814
11431	53	144	138	252	298	149	0.0867905732416	0.14927776909776067
11446	1	2	13	0	171	149	0.000879032113742	0.003441727097145137
11447	39	2	165	0	281	149	0.269890386249	0.3927602664178757
11451	5	60	0	148	176	149	0.00858510665654	0.021459142485844282
11452	106	14	147	0	221	149	1.83737260229e-06	2.029731758562697e-05
11453	181	0	228	11	210	149	0.000941193005296	0.003634299206587349
11454	158	5	92	0	232	149	0.0502039890781	0.09344741649727555
11455	358	68	189	43	278	149	0.494900082786	0.6505333829542728
11457	84	0	483	8	298	149	0.0854242404069	0.14717199752203802
11471	0	1	16	0	290	149	1.46797877322e-05	0.00011629354776839175
11472	0	1	16	0	268	149	1.5983622133e-05	0.00012528161311811347
11482	0	117	63	505	298	149	5.71459235787e-06	5.230972262566161e-05
11483	170	45	941	20	247	149	1.11022302463e-16	2.4476874428119273e-14
11484	35	13	353	25	215	149	0.000206915457314	0.0010533323353906499
11485	87	0	820	7	269	149	0.519324972772	0.6771417349771567
11488	0	17	1	0	152	149	3.70498346126e-05	0.0002504307803364392
11489	16	17	25	0	180	149	6.7794849179e-08	1.26460886983402e-06
11494	849	12	3197	61	244	149	0.29929119626	0.42731730976866966
11496	1395	0	3845	22	298	149	0.795769777272	0.9411900961183044
11501	4	3	74	11	197	149	0.102616191484	0.17205646863385243
11502	6	0	32	12	197	149	0.00204566070738	0.0067625255223708915
11504	549	10	1079	0	298	149	0.00489275309947	0.013634182497433948
11505	259	3	539	0	298	149	0.791488896689	0.9369825142798375
11506	161	3	300	0	216	149	0.580326354423	0.7372001574759257
11507	448	10	850	10	216	149	0.201238319158	0.30710330826438825
11508	596	3	1008	0	247	149	1	1.0
11510	32	6	9	0	267	149	0.00393926192424	0.01145786163058944
11511	46	8	8	0	267	149	0.00499229772415	0.013842743093154235
11512	19	8	15	0	215	149	0.000250824577809	0.0012297346937576805
11513	18	19	16	0	215	149	1.14052369526e-06	1.371010038316023e-05
11517	19	15	9	0	261	149	8.91178538959e-05	0.0005257268443320898
11520	8	6	13	0	298	149	6.26464730434e-05	0.0003896415088089501
11521	8	13	4	15	298	149	0.217502862242	0.32880073798987586
11522	173	1	518	0	292	149	1	1.0
11523	214	0	462	12	298	149	0.00425209918864	0.012186489224917075
11525	45	25	118	41	245	149	0.167173061236	0.261787405248214
11526	52	0	164	10	284	149	0.00414134037423	0.011930529354065137
11529	9	80	5	226	298	149	0.00538667691155	0.014738654861099246
11530	168	0	359	6	260	149	0.103588893782	0.17343482264809887
11531	139	1	398	9	267	149	0.0744097323093	0.13058407082546644
11536	1	3	111	0	298	149	2.11560400321e-06	2.2787826071997946e-05
11546	306	3	669	0	298	149	0.726552998845	0.8775036044095681
11547	48	0	197	55	298	149	4.5496346146e-07	6.25242889608557e-06
11559	122	7	230	0	280	149	0.000530613629	0.002277638120835957
11561	44	7	165	0	273	149	1.07859080138e-05	8.923239827464718e-05
11562	26	2	368	8	220	149	0.649336738242	0.8061375764288748
11563	2	0	30	5	220	149	0.0108497386109	0.025967199788923846
11566	15	0	142	5	238	149	0.0786984853461	0.13691633733315783
11569	39	0	490	22	238	149	0.0136938600635	0.031458990794365815
11590	128	0	274	7	231	149	0.0415644674484	0.07961016852131622
11591	59	0	183	7	298	149	0.014702905686	0.03331723052451269
11593	180	3	285	0	229	149	0.640891038616	0.7982825991271778
11600	0	7	12	6	173	149	1.99483188363e-05	0.00015031606985712584
11605	241	3	207	19	280	149	9.86132709142e-05	0.0005721336580139643
11624	3	0	68	10	298	149	0.0104474592977	0.025214061544839267
11628	246	1	683	21	285	149	0.00260461678818	0.00819712654794872
11633	133	0	356	4	285	149	0.445324133353	0.5958150449693408
11635	288	2	226	5	271	149	0.115999283056	0.19129220514462833
11636	486	7	417	15	271	149	0.0440840459191	0.08367812489718157
11637	314	5	254	0	271	149	0.144526245473	0.2307342971406249
11639	184	7	182	15	267	149	0.0910157330153	0.15539710421890568
11640	160	5	56	0	298	149	0.046087323769	0.08693125491842688
11641	158	5	51	0	298	149	0.0468260560462	0.0881321574336072
11642	173	44	51	38	298	149	0.000422030096259	0.001879680145040085
11643	152	5	66	0	232	149	0.0576388715786	0.10513184074941968
11644	352	44	252	38	232	149	0.504229782503	0.6604928899938166
11645	85	0	205	16	274	149	0.00030198645444	0.0014324484508616527
11646	6	15	32	178	298	149	0.281085324824	0.40579674480338396
11647	23	4	196	0	234	149	0.000432416301235	0.001920985086129505
11654	2130	19	162	0	298	149	0.185311056471	0.2859524208595872
11655	590	0	44	2	252	149	0.36648071597	0.5057228897164923
11664	5	75	0	369	284	149	0.103047324368	0.17265363005921514
11665	1	75	0	369	278	149	1	1.0
11668	189	1386	207	3213	235	149	2.36067741292e-05	0.00017287165620266459
11671	512	0	1253	9	264	149	0.873150247231	1.0
11672	307	0	1105	6	298	149	0.832041675189	0.9740287904093564
11676	146	0	330	9	298	149	0.0101147004117	0.024556824195415976
11677	230	0	625	9	298	149	0.0599149593337	0.10865222411897084
11678	147	0	336	9	298	149	0.0107248532146	0.025730708268044734
11680	106	0	196	13	200	149	0.000728297066749	0.0029484720475300404
11682	23	0	119	7	215	149	0.0202484988558	0.04348946940487089
11687	388	0	740	16	231	149	0.00424364715432	0.012172365899810059
11688	445	2	664	5	298	149	0.783304434922	0.9298431154383966
11689	27	228	48	337	276	149	0.499141922868	0.6552364103069889
11690	37	0	169	21	209	149	0.000676215939048	0.0027783305156286187
11691	307	0	312	13	246	149	0.000184130435006	0.0009570903273299083
11693	1917	0	2835	9	217	149	1	1.0
11694	1729	2	3156	0	247	149	1	1.0
11695	304	0	669	23	192	149	0.00039433059348	0.0017843028863055719
11696	2112	0	5004	23	212	149	1	1.0
11697	615	0	1437	23	298	149	0.00167839203681	0.005769281235835204
11698	1638	3	3976	49	182	149	0.0728391401783	0.1281751159934694
11700	608	3	189	0	256	149	1	1.0
11701	57	4	158	6	237	149	0.499374437557	0.6554586005403298
11702	34	1	23	0	160	149	0.324520363327	0.4575074836454931
11703	279	0	299	6	277	149	0.0406549837724	0.07813927556103939
11704	93	0	48	6	222	149	0.000503155016404	0.00217827126800846
11705	312	6	373	0	214	149	0.125984108893	0.20538819011158999
11706	18	0	5	9	229	149	3.2911398018e-07	4.803209947359381e-06
11707	24	215	0	186	229	149	2.30115192568e-06	2.4418367899535234e-05
11710	1483	6	284	0	298	149	1	1.0
11711	512	6	128	0	298	149	0.211848843524	0.32149644355531454
11712	3060	2	485	0	298	149	1	1.0
11713	4813	14	389	9	245	149	0.00668697471585	0.017513062556713685
11714	39	1	12	0	298	149	0.265223802556	0.38713406737482103
11715	3	28	29	12	298	149	4.16624852395e-08	8.316238296340528e-07
11718	0	7	25	25	283	149	0.000154615261843	0.0008311923959622133
11719	0	7	48	25	298	149	9.27096076242e-06	7.890406194677292e-05
11721	297	3	481	0	248	149	0.637366311951	0.7949433948527037
11722	158	2	348	16	254	149	0.0216442341072	0.04605542743960744
11723	68	0	307	57	226	149	1.05937254524e-06	1.291437448679633e-05
11724	78	16	526	7	274	149	6.50704878868e-09	1.740026827052959e-07
11726	2249	7	2633	16	237	149	1	1.0
11735	151	0	494	31	257	149	4.19687097947e-05	0.00027865816269035055
11736	32	32	47	386	298	149	2.5837010309e-10	1.0994788534778563e-08
11737	12	10	6	86	211	149	1.3242304342e-06	1.5531042172247198e-05
11739	12	4	163	89	269	149	0.359339203315	0.49772394395803105
11741	58	651	29	1018	234	149	1.74829689694e-05	0.00013479056879532944
11742	1074	10	2212	8	298	149	0.200533786585	0.3062085317703758
11743	247	18	77	0	280	149	0.000502002399889	0.0021737354231716748
11744	25	93	0	27	287	149	0.000199729655491	0.0010237935642828306
11746	9	6	20	0	246	149	3.3557632462e-05	0.00023050990226797748
11747	92	20	566	56	284	149	0.0197834195728	0.04264970219772258
11748	66	10	515	30	292	149	0.0426839786452	0.08141580979688218
11752	60	25	192	70	203	149	0.6902387505	0.8441229709289508
11753	9	46	58	184	197	149	0.180267123305	0.27910764761844004
11756	5	46	0	184	216	149	0.00711553423841	0.01844201245082652
11757	58	9	329	0	262	149	1.40256060654e-07	2.317915949755579e-06
11767	2	45	0	247	271	149	0.530042407415	0.6870421127119598
11770	2	45	0	247	288	149	0.53013236139	0.6870421127119598
11772	0	46	16	954	298	149	1	1.0
11775	20	1363	129	1229	223	149	5.99520433298e-15	9.203304784939076e-13
11776	9	65	93	80	223	149	2.51890641678e-09	7.779704408546754e-08
11777	1643	65	1439	80	214	149	0.12445938002	0.20330229301919128
11778	309	2	258	11	214	149	0.00280817310158	0.008708151931339805
11779	810	65	736	80	221	149	0.174856731808	0.2719497868659656
11780	8	2	32	11	221	149	0.598119244131	0.7551738281571125
11783	45	0	645	17	275	149	0.03596402892	0.07041155991729577
11786	0	11	93	0	287	149	0	0.0
11787	22	11	365	0	281	149	4.00901534192e-13	3.882375418035051e-11
11791	336	0	2664	64	298	149	0.000302655467783	0.001435293344241394
11809	9	0	0	199	298	149	2.22044604925e-16	4.6016523924657e-14
11812	1918	0	3873	8	298	149	1	1.0
11813	3589	0	7868	8	298	149	1	1.0
11815	0	859	56	4539	237	149	1	1.0
11817	66	859	81	4539	298	149	2.78297163092e-10	1.1651374561451734e-08
11818	854	173	4600	1778	175	149	9.04710805725e-05	0.0005326632934026299
11819	96	173	368	1778	298	149	1.09666952153e-06	1.328309711524706e-05
11820	58	764	315	4326	298	149	0.904602271175	1.0
11821	5	764	70	4326	195	149	0.340065183142	0.4762153426200965
11829	132	6	7	0	164	149	0.0786654945096	0.1368819234439085
11830	1522	6	245	0	197	149	1	1.0
11831	10	1020	0	216	186	149	1	1.0
11837	356	219	236	194	191	149	0.129960324381	0.21095158439540884
11841	6	69	0	38	260	149	0.035776651462	0.07013861743434756
11842	6	17	0	41	260	149	0.000400869047758	0.0018060022055949548
11844	85	8	53	0	216	149	0.00185249738951	0.006237393322535376
11845	177	69	161	38	216	149	0.0573185326397	0.10463042987978004
11846	106	17	83	41	216	149	0.000851065671426	0.003347406523938589
11847	79	69	53	38	259	149	0.515697769673	0.6730828252503949
11849	51	677	449	3333	220	149	0.00374030101626	0.01100582113601764
11850	73	677	446	3333	232	149	0.24424547191	0.3623554413245644
11865	58	5	159	41	274	149	0.0122350194119	0.028705823875491407
11866	1	3	74	86	283	149	0.180047914073	0.27885157845070263
11868	36	26	127	8	213	149	8.86929363286e-09	2.252539721169003e-07
11873	1	19	0	4	287	149	0.351084778171	0.4884452834865604
11874	0	7	4	52	298	149	0.192554851467	0.2957729914269295
11875	10	0	111	12	298	149	0.00802351276693	0.02033748514944439
11876	28	0	25	48	293	149	2.01605399042e-12	1.6449095628922864e-10
11877	49	4	86	25	263	149	0.00961384778265	0.02353104776752552
11885	58	1	144	0	297	149	0.310605023761	0.44061732578704665
11886	42	24	63	27	237	149	0.433593517981	0.5826606190272496
11888	0	21	11	0	286	149	1.12043707645e-12	9.880824669085021e-11
11892	360	2	12	0	200	149	1	1.0
11901	472	0	941	3	261	149	1	1.0
11903	2	2	15	2	245	149	0.0732016729895	0.1287571078311544
11910	896	3	331	17	251	149	5.3061396299e-07	7.10364584561031e-06
11949	609	36	398	30	253	149	0.42073615097	0.5681987352288521
11950	222	4	170	0	253	149	0.19829621066	0.30339539828112516
11952	1	1	2	0	219	149	0.0189536443345	0.04111748405612666
11956	0	1	4	2	211	149	0.000812112361646	0.0032210940828232924
11960	0	2	12	7	247	149	0.00126524933083	0.004592928206712371
11962	0	2	1	7	189	149	0.267261925973	0.38953063885395967
11965	0	2	2	7	294	149	0.105835411006	0.17655243776577914
11968	57	0	396	72	233	149	3.92294234652e-06	3.8421104531796065e-05
11970	36	0	380	11	238	149	0.0469611652438	0.08830625065897026
11971	43	0	360	13	298	149	0.0177550551204	0.03897010827315925
11972	47	0	466	9	231	149	0.107846210608	0.17960501998072903
11979	47	0	232	13	269	149	0.00578015541677	0.01558724018960852
11980	3	86	5	194	247	149	0.900648254828	1.0
11981	26	86	67	194	298	149	0.609403844135	0.767271279821005
11982	17	86	90	194	298	149	0.00479340314335	0.01342138291201378
11983	1	17	0	63	275	149	0.320205206957	0.45222384550748723
11995	0	102	9	550	298	149	1	1.0
11996	0	102	9	550	230	149	0.902802139556	1.0
11997	4	102	25	550	224	149	0.613191189592	0.7712900105064705
12001	51	11	503	0	176	149	8.46449355052e-10	3.027696067651701e-08
12009	0	6	27	181	260	149	0.0222069149863	0.04704243137852205
12017	7	0	120	9	272	149	0.0191517972639	0.04150390531183348
12020	0	11	15	209	257	149	0.0611577401201	0.11051909716157589
12023	0	11	4	209	211	149	0.676800154559	0.8322557647351044
12029	98	0	359	17	236	149	0.00224277623718	0.007262389803018489
12030	49	3	201	0	189	149	0.0808297759988	0.14022904324545304
12031	43	0	245	13	225	149	0.00977296562399	0.023866950222904637
12034	43	0	735	31	260	149	0.0117656779114	0.027755481961963983
12037	6	65	3	172	232	149	0.0205998630669	0.0440978785454432
12039	25	0	57	7	298	149	0.00242018910893	0.00771868253208146
12040	25	0	46	7	298	149	0.00136847724758	0.004895619278240621
12041	25	1	46	0	298	149	0.236243693058	0.3523507948854978
12047	75	81	71	256	246	149	1.58550769458e-06	1.7974869509013084e-05
12051	81	0	280	24	277	149	0.000141548273015	0.0007701355762569862
12056	43	6	32	0	298	149	0.00130467030668	0.004710785459040649
12058	63	0	97	6	298	149	0.00482171942043	0.013477921940786527
12059	28	3	75	0	298	149	0.00747155004999	0.01918716273060629
12061	53	3	66	0	282	149	0.0328267796144	0.06521926763769778
12062	95	8	82	0	282	149	0.00069221562393	0.0028294663019328677
12065	113	178	10	39	270	149	0.0108797829432	0.026009069294598775
12066	254	137	59	55	298	149	0.0315283179188	0.06303977735622239
12067	61	76	51	20	184	149	0.000499238551328	0.0021626713498581673
12069	52	3	11	14	279	149	3.76297924043e-07	5.378205639908367e-06
12070	15	3	8	14	253	149	0.0012998581223	0.004696349324711507
12071	22	11	8	9	253	149	0.160228203036	0.2523037215802799
12073	40	1	16	0	274	149	0.275183224782	0.39856175903218555
12074	30	4	16	0	274	149	0.00718470250367	0.018581776449027466
12075	32	6	56	0	191	149	0.000411295740655	0.0018433591975203765
12076	30	15	68	0	198	149	9.65105961814e-09	2.409741681040161e-07
12077	88	4	68	0	287	149	0.0290948348827	0.05905017707463273
12078	102	5	68	0	287	149	0.0151810753169	0.03425659896204656
12084	2	0	46	8	208	149	0.0130046724358	0.03013690171391439
12085	0	15	10	44	244	149	0.00348333671661	0.010392840500291628
12103	30	0	127	30	298	149	4.61590724354e-05	0.00030138645782962496
12104	8	4	59	0	298	149	4.11562536985e-05	0.0002742515117838309
12105	13	0	111	6	298	149	0.0219443611643	0.046581475035230274
12106	4	0	0	6	272	149	4.58998429265e-07	6.299525462309841e-06
12107	0	5	12	64	272	149	0.0195629127898	0.042279883685036525
12108	83	1	100	4	221	149	0.13173898935	0.21331032231341512
12109	59	0	134	7	298	149	0.00665548426023	0.017450803317534968
12110	5	0	21	8	267	149	0.00219109974446	0.00712846956109718
12111	3	0	55	15	267	149	0.00579479316217	0.015608434298519765
12117	8	2	6	11	219	149	0.0119365765987	0.028113832643648005
12120	2	4	17	3	242	149	0.00751469451186	0.01928123425328546
12122	89	12	326	37	265	149	0.742977739644	0.8934050320100676
12123	25	27	102	147	230	149	0.420940114862	0.5683473151606026
12124	1	305	0	732	215	149	1	1.0
12125	52	6	479	14	240	149	0.0354185396552	0.06952863652688877
12132	1	2	0	432	298	149	0.233164207524	0.34873665103401963
12133	352	2	1089	28	269	149	0.00468618212563	0.013182630429151094
12134	203	5	771	5	255	149	0.0742091895169	0.1302762595127688
12135	113	0	568	3	281	149	1	1.0
12136	160	0	659	7	223	149	0.514994065159	0.6722137057602265
12143	15	24	58	113	273	149	0.702069665753	0.8554113559330455
12146	171	0	687	5	218	149	1	1.0
12148	54	131	464	268	236	149	9.91223769731e-11	4.777237535791917e-09
12149	244	7	692	38	239	149	0.0807703053675	0.1401560586482517
12150	314	424	553	485	233	149	0.0116703447959	0.027582612569355666
12151	10	521	21	715	226	149	0.265182231433	0.38713406737482103
12152	51	521	15	715	205	149	4.7601825659e-07	6.4986840247504346e-06
12169	82	1	76	7	251	149	0.00848536791189	0.021273985556013595
12172	61	60	0	28	283	149	1.96899785365e-09	6.220352365707714e-08
12174	0	18	27	202	194	149	0.00550425815275	0.014989519836739948
12175	74	4	473	9	298	149	0.235818935687	0.3518438893576233
12182	2898	4	2877	0	221	149	1	1.0
12183	24477	4	39167	0	298	149	1	1.0
12184	7522	6	8718	2	298	149	1	1.0
12185	346	12	538	31	278	149	0.138490347708	0.22276434643601334
12186	302	6	439	2	245	149	0.078607067517	0.13681471967937417
12187	16975	12	30540	31	245	149	1	1.0
12188	108	3	379	0	298	149	0.154281555429	0.24416425770985842
12189	116	0	1217	15	263	149	0.125154459827	0.2041962703081993
12190	29	0	407	15	237	149	0.0315290142973	0.06303977735622239
12191	59	9	685	113	298	149	0.739800288731	0.8904414672819865
12192	34	0	212	39	243	149	9.45794852684e-05	0.0005525980413595493
12204	0	7	60	38	213	149	1.67759156169e-05	0.00013035773350005082
12205	2	7	8	42	242	149	0.641659697008	0.7988559149822054
12209	4	15	0	210	178	149	0.00101062437692	0.0038538853324769965
12210	121	0	506	11	272	149	0.0264455485579	0.05440317136330351
12211	208	0	574	8	275	149	0.0983659792747	0.16611198656709977
12212	902	14	765	0	298	149	0.00427892146851	0.012251501590688205
12213	763	14	610	0	298	149	0.0020951902447	0.006896556961747586
12224	8	0	43	20	291	149	0.000534695630402	0.002294209574420507
12226	355	0	762	11	235	149	0.0666135064103	0.11871169548947093
12227	0	10	14	20	276	149	0.000229597943142	0.0011440701547667247
12228	12	77	39	338	238	149	0.554137305226	0.710025012209503
12229	0	77	13	338	252	149	0.0855641502686	0.14738853380155154
12230	133	10	562	57	269	149	0.340274525984	0.47647630246570377
12231	3	57	0	53	215	149	0.271841880291	0.39490054164802213
12234	0	2	17	10	298	149	0.00137550646109	0.00491652223174011
12240	187	0	316	4	236	149	0.637025976059	0.7946623925748941
12241	267	12	814	35	284	149	0.906184155892	1.0
12242	33	3	34	0	197	149	0.0342269636031	0.06757999177883427
12249	53	0	270	2	240	149	0.768351006836	0.9163768097057421
12250	1	4	0	46	224	149	0.351679865751	0.4890762003639595
12251	1	4	0	46	220	149	0.367337754794	0.5066693930349987
12273	34	5	176	0	269	149	0.000120982252762	0.0006754407883188814
12315	24	2	70	69	188	149	1.05809138632e-05	8.79578254717035e-05
12316	8	0	83	36	298	149	0.000589300694575	0.0024767121464961063
12317	10	0	75	6	261	149	0.0155702328148	0.03499756017938343
12318	7	3	82	0	211	149	0.000662590910869	0.00272884221717988
12320	0	2	4	0	271	149	6.2480905979e-06	5.615153059448378e-05
12321	1019	2	1379	0	259	149	1	1.0
12331	20	0	16	47	298	149	8.28859203494e-12	5.483073994840201e-10
12332	4	0	20	16	298	149	0.000925677670129	0.003589100848597455
12333	16	0	0	47	298	149	0	0.0
12336	3	0	153	16	298	149	0.0154101537336	0.034697960231978096
12337	19	0	106	4	298	149	0.0664166328142	0.11841176001733318
12338	11	3	176	0	298	149	0.000670944123493	0.002759953556027974
12340	50	6	60	0	298	149	0.000636894789368	0.0026398015229724867
12341	83	6	165	0	285	149	0.000751238148174	0.0030253502167789507
12342	4	50	27	42	266	149	2.2543336593e-05	0.00016643680354589668
12343	82	3	120	25	298	149	0.00062015046647	0.0025827970794060047
12344	75	0	139	14	227	149	0.000214714625912	0.0010860985861362675
12345	12	35	7	0	298	149	2.09021944875e-06	2.2565471311449685e-05
12346	12	35	103	0	298	149	0	0.0
12348	2	0	10	5	298	149	0.00192414610002	0.00641918927508282
12354	376	2	722	0	208	149	1	1.0
12355	244	1	400	8	260	149	0.0579677062517	0.10563865145622854
12369	8	12	13	0	298	149	1.57211404239e-06	1.7852324062734446e-05
12371	38	1	22	0	298	149	0.263949939405	0.3857887399837238
12373	36	7	152	0	298	149	4.33806287969e-06	4.169238572008223e-05
12375	17	0	88	6	230	149	0.0177860287649	0.03902982424012998
12379	2	0	555	13	258	149	0.104993579719	0.17540402628750956
12391	16	0	255	28	233	149	0.0051213344078	0.014138075698314533
12392	13	0	28	12	233	149	0.000229341304524	0.0011430661844529524
12395	21	0	243	12	286	149	0.018721788958	0.040723270966488666
12396	24	0	518	18	286	149	0.0309162515575	0.06200366608047323
12434	0	3	5	0	207	149	1.36531882333e-06	1.590492821511575e-05
12456	197	6	1038	74	274	149	0.0223162172025	0.047201600867994485
12463	33	0	208	16	282	149	0.00367402886958	0.010850872779417976
12464	28	0	135	16	201	149	0.00203322625447	0.006725711236653837
12465	48	0	338	12	201	149	0.0295175277512	0.059744237241514675
12469	0	1	3	0	251	149	2.73598436679e-05	0.0001949812242687619
12503	22	2	713	0	298	149	0.114570836966	0.18931101701543174
12505	2	73	21	105	209	149	0.00042445404001	0.0018896639151809323
12515	310	17	362	19	244	149	0.918865976727	1.0
