IncLevel1	IncLevel2	IncLevelDifference
0.0,0.004,0.083,0.0,0.003	0.007,0.0,NA,0.0,0.013,0.02,0.094,0.0,0.008,0.002,0.0,0.0,0.0,0.0,0.002,0.0	0.008
NA,1.0,NA,NA,0.909	1.0,NA,1.0,NA,1.0,1.0,1.0,NA,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0	-0.036
NA,0.024,0.0,NA,0.019	0.038,0.0,NA,NA,0.067,0.478,0.167,0.0,0.041,0.012,0.018,0.021,0.22,0.25,0.019,0.06	-0.085
0.502,0.037,0.053,NA,0.008	0.04,0.0,NA,0.0,0.095,0.126,0.475,0.0,0.026,0.011,0.017,0.015,0.091,0.0,0.023,0.032	0.087
1.0,1.0,1.0,1.0,1.0	0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.002
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.983,1.0,1.0,1.0,1.0,1.0	0.002
NA,1.0,1.0,1.0,0.818	1.0,NA,NA,NA,1.0,1.0,1.0,1.0,0.739,1.0,1.0,1.0,1.0,NA,1.0,1.0	-0.024
0.023,0.022,0.059,0.111,0.003	0.015,0.0,0.0,0.0,0.058,0.066,0.042,0.012,0.005,0.007,0.005,0.005,0.019,0.062,0.0,0.088	0.02
0.032,0.014,0.0,0.0,0.014	0.041,0.039,0.0,0.1,0.078,0.048,0.056,0.021,0.036,0.018,0.007,0.037,0.036,0.0,0.011,0.02	-0.022
1.0,1.0,NA,NA,1.0	1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,0.811,1.0,1.0,1.0,1.0,NA,0.515,1.0	0.052
NA,0.0,NA,NA,0.003	0.018,NA,0.0,NA,0.012,NA,NA,0.0,0.011,0.003,0.0,0.013,0.2,NA,0.0,0.028	-0.024
0.0,0.028,NA,0.0,0.01	0.026,NA,0.0,1.0,0.002,0.36,0.0,0.0,0.027,0.016,0.018,0.012,0.051,0.0,0.036,0.206	-0.107
1.0,0.924,1.0,1.0,0.947	1.0,1.0,1.0,1.0,0.723,1.0,1.0,1.0,1.0,0.99,0.898,1.0,1.0,1.0,1.0,1.0	-0.001
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.371,NA,NA,NA,NA,0.091,0.0,0.0,NA,NA,NA,NA	-0.115
0.985,0.944,0.989,0.985,0.964	1.0,0.987,0.992,0.983,0.771,0.914,1.0,0.822,0.884,0.898,0.919,1.0,0.814,0.934,0.994,1.0	0.041
0.071,0.0,0.068,0.063,0.05	0.043,0.033,0.029,0.01,0.034,0.072,0.097,0.033,0.052,0.054,0.022,0.042,0.074,0.013,0.031,0.139	0.002
0.047,0.054,0.073,0.051,0.031	0.075,0.027,0.038,0.053,0.051,0.134,0.091,0.045,0.101,0.022,0.012,0.035,0.042,0.033,0.038,0.312	-0.018
0.048,0.029,0.051,0.035,0.033	0.02,0.06,0.049,0.048,0.032,0.051,0.039,0.023,0.085,0.035,0.016,0.038,0.034,0.039,0.033,0.115	-0.006
0.015,0.034,0.039,0.019,0.029	0.017,0.019,0.008,0.008,0.016,0.052,0.025,0.008,0.107,0.017,0.003,0.013,0.037,0.026,0.02,0.167	-0.007
0.035,0.077,0.035,0.031,0.023	0.037,0.013,0.035,0.023,0.022,0.07,0.029,0.016,0.124,0.014,0.008,0.015,0.024,0.025,0.015,0.173	0.0
NA,0.5,NA,NA,0.5	NA,NA,NA,NA,0.893,NA,NA,NA,0.9,0.765,0.111,NA,1.0,NA,NA,1.0	-0.278
0.177,0.115,0.206,0.0,0.049	0.049,0.0,NA,1.0,0.147,0.158,0.187,0.136,0.234,0.086,0.048,0.228,0.083,NA,0.26,0.154	-0.088
0.0,0.221,0.0,0.0,0.115	0.154,0.0,NA,NA,0.172,0.0,NA,0.158,0.252,0.115,0.165,0.118,0.0,0.0,0.04,0.386	-0.053
NA,1.0,NA,NA,0.926	1.0,NA,NA,NA,0.721,NA,NA,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,1.0	-0.006
1.0,1.0,1.0,NA,1.0	0.984,0.984,1.0,1.0,1.0,0.976,0.985,1.0,0.915,0.934,0.97,0.968,1.0,1.0,0.946,0.964	0.023
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,0.059	-0.529
0.0,0.03,0.037,0.005,0.011	0.008,0.005,0.008,0.004,0.059,0.01,0.008,0.017,0.04,0.007,0.004,0.009,0.009,0.012,0.019,0.115	-0.004
NA,1.0,NA,NA,1.0	1.0,1.0,NA,NA,1.0,1.0,0.429,NA,1.0,1.0,1.0,1.0,NA,NA,1.0,1.0	0.052
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.358,NA,NA,0.0,1.0,0.594,0.394,NA,NA,NA,1.0,NA	0.442
NA,0.077,NA,NA,0.0	NA,NA,NA,NA,0.153,NA,NA,0.0,0.499,0.181,0.0,0.0,NA,NA,1.0,1.0	-0.316
NA,0.0,0.0,NA,0.1	0.0,NA,NA,NA,0.063,0.0,NA,0.0,0.04,0.0,0.0,NA,NA,NA,0.216,0.0	-0.002
1.0,NA,1.0,1.0,1.0	1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,1.0,1.0,NA,1.0,NA,1.0,1.0,0.907	0.008
1.0,NA,1.0,NA,NA	NA,1.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,1.0,NA,1.0,1.0,1.0,0.429	0.052
NA,0.0,NA,NA,0.2	1.0,NA,NA,NA,0.389,NA,NA,NA,1.0,1.0,0.302,1.0,NA,NA,0.429,NA	-0.631
0.714,NA,1.0,0.437,0.263	0.571,NA,1.0,NA,0.073,0.789,0.273,0.375,1.0,0.0,0.0,0.6,1.0,1.0,0.63,0.6	0.038
1.0,1.0,1.0,1.0,1.0	0.882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.007
NA,NA,NA,NA,1.0	0.25,NA,0.0,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,NA	0.35
0.971,NA,1.0,0.887,0.982	0.922,0.83,0.938,0.912,1.0,0.955,0.867,1.0,1.0,0.978,1.0,1.0,0.926,1.0,0.977,1.0	0.003
NA,0.043,NA,NA,0.019	0.111,NA,NA,NA,0.175,NA,NA,0.0,0.224,0.025,0.012,0.019,0.0,NA,0.283,0.304	-0.084
1.0,1.0,1.0,NA,1.0	1.0,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,0.966,1.0,1.0,1.0,1.0,1.0,1.0	0.002
0.0,0.005,NA,NA,0.0	0.0,0.0,NA,NA,0.008,NA,NA,0.0,0.039,0.003,0.005,0.05,0.0,NA,0.0,0.0	-0.008
NA,0.13,NA,NA,0.15	NA,NA,NA,NA,0.215,NA,NA,1.0,0.467,0.042,0.01,0.091,NA,NA,NA,0.429	-0.182
NA,0.163,NA,NA,0.038	0.0,NA,NA,NA,0.054,NA,NA,0.0,0.028,0.009,0.031,0.0,0.048,NA,0.12,0.0	0.072
NA,0.444,NA,NA,0.096	0.0,NA,NA,NA,0.516,NA,NA,0.2,0.179,0.172,0.135,0.6,0.0,NA,0.136,0.0	0.076
NA,0.4,NA,NA,1.0	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,0.941,1.0,1.0,1.0,NA,1.0,1.0	-0.294
0.0,0.185,NA,NA,0.127	0.0,NA,NA,NA,0.306,NA,0.0,0.335,0.255,0.137,0.149,0.402,NA,NA,0.0,0.328	-0.087
NA,0.0,0.0,NA,0.0	0.0,NA,NA,NA,0.004,NA,NA,0.0,0.085,0.029,0.0,0.0,0.0,NA,0.133,0.0	-0.025
NA,1.0,NA,NA,1.0	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.971,1.0,1.0,1.0,1.0,1.0	0.003
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,0.11	0.297
NA,1.0,NA,NA,0.29	NA,NA,NA,NA,0.0,NA,NA,NA,1.0,0.102,0.0,0.0,NA,NA,0.284,NA	0.414
NA,1.0,NA,NA,0.308	1.0,NA,NA,NA,0.49,NA,NA,1.0,1.0,0.467,0.263,0.333,NA,NA,0.667,0.25	0.046
NA,0.702,NA,NA,0.364	1.0,NA,NA,NA,0.735,NA,NA,1.0,1.0,0.333,0.102,1.0,NA,NA,0.5,0.083	-0.106
0.0,0.049,0.286,0.0,0.01	0.0,0.0,0.0,NA,0.013,0.0,0.0,0.0,0.03,0.02,0.005,0.023,0.0,0.0,0.106,0.067	0.051
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,0.938,1.0,NA,NA,NA,1.0,1.0	0.009
NA,0.247,NA,NA,0.192	0.0,NA,NA,NA,0.512,NA,NA,0.2,0.46,0.192,0.141,0.0,0.0,NA,0.714,0.6	-0.062
NA,1.0,1.0,NA,0.778	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,0.636,1.0,1.0,1.0,NA,1.0,1.0	-0.034
NA,0.062,1.0,NA,0.024	0.0,NA,NA,NA,0.171,NA,NA,0.143,0.153,0.044,0.017,0.062,1.0,NA,0.6,0.189	0.124
NA,0.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,NA,1.0	-0.5
0.0,0.0,0.102,0.038,0.012	0.052,0.0,0.059,0.0,0.0,0.189,0.195,0.035,0.071,0.013,0.014,0.098,0.057,0.0,0.011,0.333	-0.04
NA,1.0,NA,NA,0.5	1.0,NA,NA,NA,0.571,NA,NA,1.0,1.0,0.875,0.311,1.0,NA,NA,1.0,1.0	-0.112
NA,0.2,NA,NA,0.056	0.2,NA,NA,NA,0.213,NA,NA,0.875,0.257,0.184,0.1,0.333,NA,NA,1.0,1.0	-0.334
0.12,0.055,0.017,0.056,0.087	0.082,0.0,NA,0.0,0.211,0.0,0.167,0.061,0.182,0.082,0.065,0.026,0.027,0.0,0.086,0.342	-0.022
0.0,0.0,NA,0.0,0.005	0.111,NA,0.0,NA,0.004,1.0,NA,0.01,0.228,0.006,0.003,0.01,0.091,1.0,0.003,0.081	-0.195
NA,0.0,NA,NA,0.067	1.0,NA,NA,NA,0.038,1.0,NA,0.333,1.0,1.0,0.132,NA,1.0,1.0,1.0,NA	-0.717
0.046,0.09,0.053,0.019,0.028	0.106,0.054,0.115,0.082,0.066,0.056,0.079,0.049,0.197,0.04,0.023,0.045,0.044,0.022,0.033,0.016	-0.017
0.048,0.015,0.013,0.008,0.009	0.004,0.028,0.0,0.0,0.032,0.039,0.022,0.016,0.023,0.004,0.006,0.031,0.016,0.028,0.01,0.037	0.0
0.02,0.032,0.014,0.007,0.021	0.022,0.01,0.028,0.007,0.024,0.023,0.0,0.018,0.043,0.007,0.005,0.016,0.014,0.008,0.022,0.028	0.002
0.024,0.0,0.082,0.016,0.028	0.062,0.013,0.0,0.009,0.0,0.133,0.177,0.043,0.106,0.055,0.0,0.028,0.064,0.099,0.062,0.0	-0.023
0.957,1.0,0.889,0.959,0.915	1.0,1.0,0.935,1.0,1.0,1.0,1.0,1.0,0.979,0.965,0.986,1.0,0.91,1.0,1.0,1.0	-0.042
0.0,0.091,0.0,0.167,0.073	0.081,0.0,0.0,0.0,0.136,0.111,0.067,0.149,0.24,0.13,0.099,0.0,0.0,0.077,0.043,0.25	-0.02
NA,0.0,NA,NA,0.014	0.188,0.0,NA,NA,0.052,0.0,0.111,0.2,0.235,0.035,0.01,0.077,0.0,0.0,0.06,0.19	-0.076
NA,0.0,0.0,NA,0.057	0.079,0.0,NA,1.0,0.167,0.0,1.0,0.158,0.259,0.078,0.016,0.0,0.0,0.714,0.041,0.533	-0.251
NA,0.968,1.0,NA,0.51	1.0,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,0.529,0.708,1.0,1.0,1.0,1.0,1.0	-0.115
0.066,0.0,0.328,0.0,0.116	0.112,0.094,0.0,0.0,0.213,0.237,0.299,0.094,0.211,0.048,0.0,0.159,0.0,0.0,0.171,0.0	-0.0
0.2,0.032,0.2,0.0,0.082	0.156,0.164,0.0,0.0,0.554,0.263,0.294,0.067,0.257,0.039,0.123,0.208,0.148,0.024,0.18,0.091	-0.058
0.089,0.0,0.0,0.0,0.036	0.257,0.0,0.0,0.0,0.066,0.029,0.0,0.062,0.06,0.047,0.039,0.029,0.196,0.021,0.071,0.073	-0.034
NA,0.094,NA,NA,0.047	0.0,NA,NA,NA,0.047,NA,NA,0.1,0.211,0.05,0.022,0.1,0.0,NA,0.0,0.125	0.005
NA,0.108,NA,NA,0.079	0.0,NA,NA,NA,0.0,NA,NA,0.091,0.308,0.051,0.021,0.25,0.5,NA,0.089,0.105	-0.048
NA,0.018,NA,NA,0.054	0.118,NA,NA,NA,0.346,NA,NA,0.058,0.161,0.062,0.005,0.183,0.0,NA,0.183,0.193	-0.095
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,0.778,NA,1.0,NA,NA,1.0,1.0	0.032
NA,0.187,NA,NA,0.032	0.0,NA,NA,NA,0.253,NA,NA,0.03,0.091,0.037,0.004,0.0,0.0,NA,0.043,0.28	0.036
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.047,NA,NA,0.0,NA,0.0,0.066,0.0,NA,NA,NA,0.279	-0.065
0.187,0.043,0.123,0.08,0.032	0.143,0.097,0.136,0.045,0.061,0.25,0.319,0.333,0.141,0.054,0.029,0.062,0.115,0.093,0.049,0.0	-0.027
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,0.869,1.0,NA,NA,1.0,0.951	0.026
NA,0.857,NA,NA,0.333	NA,NA,NA,NA,0.152,NA,0.0,1.0,0.5,0.182,0.471,0.714,NA,NA,1.0,0.714	0.069
NA,NA,0.0,NA,0.045	0.173,NA,NA,NA,0.096,NA,1.0,0.218,0.078,0.068,0.0,0.0,NA,NA,0.17,0.036	-0.161
0.042,0.025,0.015,0.0,0.029	0.049,0.0,0.0,0.0,0.059,0.129,0.04,0.0,0.054,0.024,0.013,0.0,0.019,0.032,0.019,0.049	-0.008
0.026,0.024,0.04,0.167,0.023	0.018,0.095,0.0,0.0,0.072,0.048,0.12,0.007,0.073,0.064,0.008,0.0,0.071,0.0,0.046,0.027	0.015
0.041,0.027,0.022,0.087,0.012	0.023,0.032,0.049,0.086,0.041,0.158,0.045,0.015,0.029,0.009,0.006,0.013,0.016,0.0,0.044,0.009	0.002
NA,0.692,1.0,1.0,0.538	NA,NA,1.0,NA,0.423,1.0,1.0,NA,0.733,1.0,NA,0.333,NA,NA,NA,1.0	-0.004
1.0,0.03,0.0,0.106,0.012	0.027,0.081,0.0,NA,0.0,0.0,0.106,0.0,0.073,0.008,0.012,0.0,0.0,0.0,0.02,0.0	0.208
NA,0.12,NA,NA,0.093	NA,NA,NA,NA,0.507,NA,NA,0.0,0.705,0.096,0.0,0.271,NA,NA,NA,0.178	-0.145
NA,0.032,NA,NA,0.014	NA,NA,NA,NA,0.121,NA,NA,0.0,0.234,0.066,0.031,0.0,0.0,NA,NA,0.043	-0.039
0.0,0.045,0.0,NA,0.032	0.054,NA,NA,NA,0.061,NA,NA,0.0,0.103,0.02,0.021,0.087,0.038,0.0,0.0,0.024	-0.018
1.0,1.0,1.0,1.0,0.992	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995,1.0,1.0,1.0,1.0,1.0	-0.001
NA,0.786,NA,NA,0.923	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,0.864,0.833,NA,NA,1.0,1.0	-0.102
0.368,0.153,0.295,0.412,0.201	0.268,0.352,0.332,0.355,0.3,0.502,0.365,0.224,0.29,0.246,0.246,0.267,0.35,0.331,0.203,0.348	-0.025
0.019,0.011,0.017,0.051,0.005	0.028,0.014,0.026,0.045,0.023,0.072,0.051,0.031,0.027,0.005,0.013,0.046,0.015,0.092,0.018,0.007	-0.011
0.056,0.08,0.061,0.082,0.024	0.056,0.049,0.034,0.051,0.025,0.068,0.062,0.041,0.052,0.02,0.026,0.038,0.063,0.052,0.046,0.064	0.014
0.081,0.045,0.08,0.0,0.022	0.028,0.217,0.0,0.1,0.058,0.104,0.064,0.031,0.036,0.017,0.014,0.028,0.086,0.222,0.009,0.048	-0.021
0.468,1.0,1.0,0.281,0.578	0.694,0.569,1.0,NA,0.421,1.0,0.758,0.595,0.848,0.732,0.715,0.746,0.683,0.439,0.416,0.779	-0.028
0.033,0.259,0.039,0.036,0.02	0.037,0.092,0.092,0.0,0.065,0.139,0.153,0.013,0.052,0.02,0.016,0.031,0.085,0.03,0.007,0.079	0.02
0.273,0.0,0.333,0.0,0.021	0.023,0.154,0.0,0.0,0.004,0.25,1.0,0.03,0.051,0.03,0.018,0.012,0.03,0.0,0.037,0.035	0.021
0.818,0.932,0.891,0.855,0.871	1.0,0.897,1.0,0.708,1.0,0.884,0.879,0.876,0.903,0.976,0.878,0.941,0.915,1.0,0.994,0.91	-0.049
NA,1.0,NA,NA,1.0	1.0,NA,NA,NA,0.896,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0	0.01
NA,0.095,0.0,NA,0.127	0.0,NA,NA,NA,0.195,NA,NA,0.0,0.502,0.058,0.04,0.071,0.244,0.0,0.13,0.53	-0.087
1.0,0.813,1.0,1.0,0.966	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.941,0.982,1.0,1.0,1.0,1.0,1.0	-0.039
NA,0.489,0.0,NA,0.345	0.143,0.0,NA,NA,0.616,0.0,0.5,0.381,0.733,0.207,0.144,0.28,0.0,NA,0.341,0.85	-0.045
NA,0.0,NA,NA,0.0	0.0,NA,NA,NA,0.038,NA,NA,NA,0.124,0.074,0.01,0.0,0.0,NA,0.0,0.12	-0.041
NA,0.0,NA,NA,0.069	0.0,NA,NA,NA,0.029,NA,1.0,1.0,0.175,0.076,0.006,0.178,0.0,0.0,0.0,0.0	-0.171
NA,0.194,NA,1.0,0.143	0.0,NA,NA,NA,0.67,NA,NA,0.6,0.404,0.19,0.107,0.0,NA,NA,0.531,0.292	0.135
0.0,0.02,0.0,0.0,0.034	0.003,0.0,0.0,0.0,0.049,0.0,0.0,0.01,0.186,0.014,0.019,0.012,0.006,0.0,0.0,0.015	-0.009
0.6,0.886,1.0,0.167,0.449	1.0,1.0,0.333,1.0,0.791,0.778,1.0,0.84,0.882,0.67,0.63,1.0,1.0,1.0,0.763,0.682	-0.215
0.75,0.667,0.231,0.0,0.65	0.714,0.0,NA,NA,0.59,1.0,1.0,1.0,0.939,0.745,0.25,0.714,0.0,NA,0.707,1.0	-0.206
0.333,0.856,1.0,NA,0.349	0.639,1.0,NA,1.0,0.609,0.818,0.6,0.551,0.547,0.364,0.425,0.568,0.467,1.0,0.514,0.636	-0.015
1.0,1.0,1.0,NA,1.0	1.0,1.0,NA,1.0,1.0,1.0,1.0,1.0,0.964,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.002
0.556,1.0,0.955,0.714,0.871	0.939,1.0,1.0,1.0,0.836,1.0,1.0,0.846,0.925,0.87,0.58,0.8,1.0,0.692,0.695,1.0	-0.067
0.972,0.986,1.0,1.0,0.968	0.99,1.0,0.928,1.0,0.979,0.957,0.892,1.0,0.966,0.985,0.962,1.0,1.0,1.0,1.0,1.0	0.007
0.443,0.166,0.232,0.291,0.115	0.273,0.243,0.305,0.45,0.238,0.243,0.34,0.194,0.282,0.155,0.088,0.145,0.383,0.253,0.216,0.347	-0.01
1.0,1.0,0.971,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.989,1.0,0.897,0.854,1.0,1.0,0.998,1.0,1.0,1.0	0.011
0.463,0.247,0.382,0.337,0.103	0.266,0.357,0.486,0.524,0.125,0.304,0.386,0.2,0.263,0.18,0.151,0.159,0.39,0.317,0.296,0.247	0.016
0.296,0.105,0.193,0.209,0.034	0.117,0.182,0.273,0.252,0.054,0.178,0.196,0.092,0.151,0.073,0.06,0.087,0.176,0.183,0.146,0.101	0.022
1.0,1.0,1.0,1.0,1.0	1.0,0.934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.004
0.545,0.23,0.442,0.617,0.197	0.309,0.442,0.351,0.387,0.246,0.453,0.371,0.278,0.482,0.413,0.139,0.172,0.371,0.45,0.425,0.348	0.054
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0	0.002
0.966,0.746,1.0,0.867,0.931	0.976,0.938,0.973,0.972,0.556,0.892,0.867,1.0,0.929,0.905,0.698,0.92,0.837,0.855,0.878,1.0	0.015
0.488,0.134,0.349,0.576,0.214	0.375,0.407,0.434,0.324,0.199,0.418,0.203,0.249,0.564,0.418,0.07,0.196,0.289,0.333,0.481,0.375	0.019
0.421,0.121,0.31,0.581,0.289	0.353,0.333,0.293,0.279,0.17,0.298,0.239,0.297,0.436,0.276,0.131,0.243,0.267,0.275,0.357,0.532	0.046
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.872,1.0,1.0,1.0,1.0,1.0	0.008
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.812,1.0,1.0,1.0,1.0,1.0	0.012
0.979,0.524,0.974,0.882,0.732	0.963,0.833,1.0,0.963,0.692,1.0,1.0,0.956,0.973,0.888,0.565,0.742,1.0,0.727,1.0,0.982	-0.075
0.405,0.093,0.346,0.525,0.257	0.217,0.274,0.344,0.241,0.156,0.266,0.124,0.269,0.436,0.261,0.056,0.236,0.224,0.306,0.199,0.768	0.052
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.962	0.002
0.462,0.067,0.483,0.558,0.306	0.243,0.422,0.667,0.382,0.09,0.279,0.396,0.514,0.713,0.321,0.102,0.294,0.311,0.526,0.277,0.695	-0.014
0.731,0.221,0.778,0.565,0.738	0.481,0.889,1.0,0.5,0.434,0.588,0.765,0.78,0.807,0.676,0.257,0.778,0.633,1.0,0.422,0.755	-0.066
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,NA,1.0,1.0,NA,1.0,1.0,0.963,0.807,0.87,1.0,1.0,1.0,0.848	0.037
1.0,0.332,0.654,1.0,0.392	0.92,1.0,NA,NA,0.475,1.0,1.0,0.779,0.582,0.284,0.496,0.763,1.0,1.0,0.968,0.721	-0.109
1.0,0.929,1.0,1.0,1.0	1.0,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,0.972,0.983,1.0,1.0,1.0,1.0,1.0	-0.011
0.13,0.031,0.111,0.111,0.056	0.0,0.056,0.0,NA,0.056,0.321,0.455,0.059,0.174,0.077,0.022,0.077,0.063,0.15,0.13,0.15	-0.032
0.0,0.257,0.0,0.0,0.052	0.086,0.0,0.0,NA,0.224,0.048,0.048,0.087,0.248,0.068,0.051,0.068,0.148,0.0,0.051,0.37	-0.038
NA,NA,NA,NA,0.25	NA,NA,NA,NA,0.34,NA,NA,NA,1.0,0.5,1.0,NA,NA,NA,NA,NA	-0.46
1.0,0.868,1.0,1.0,0.866	0.939,1.0,NA,NA,0.424,0.647,1.0,0.885,0.963,0.897,0.748,0.641,0.815,0.658,0.861,0.81	0.141
0.118,0.092,0.053,0.0,0.045	0.112,0.082,0.0,0.25,0.049,0.1,0.0,0.097,0.115,0.063,0.04,0.047,0.037,0.0,0.047,0.182	-0.015
0.0,0.039,0.0,0.0,0.069	0.045,0.0,0.0,NA,0.196,0.0,0.0,0.0,0.106,0.021,0.078,0.025,0.083,0.0,0.033,0.053	-0.021
1.0,0.977,1.0,NA,1.0	1.0,1.0,NA,NA,1.0,NA,NA,1.0,1.0,0.991,1.0,1.0,1.0,1.0,1.0,1.0	-0.005
NA,0.231,NA,NA,0.173	0.2,NA,NA,NA,0.398,NA,NA,0.068,0.5,0.14,0.055,0.185,NA,0.0,0.239,0.429	-0.019
NA,0.168,NA,NA,0.212	0.0,NA,NA,NA,0.16,NA,NA,0.245,0.43,0.278,0.103,0.077,NA,NA,0.14,0.561	-0.032
0.006,NA,0.067,0.043,0.004	0.0,0.0,0.044,0.009,NA,0.126,0.106,0.0,0.076,0.047,0.0,0.0,0.037,0.053,0.0,0.083	-0.009
1.0,0.242,0.0,NA,0.298	0.188,NA,NA,NA,0.242,NA,NA,0.144,0.509,0.309,0.42,0.121,0.292,NA,0.877,0.331	0.042
0.0,0.009,0.0,NA,0.006	0.006,NA,NA,NA,0.02,0.0,0.0,0.018,0.01,0.009,0.003,0.008,0.054,NA,0.014,0.051	-0.012
NA,0.737,NA,NA,0.395	NA,NA,NA,NA,0.529,NA,NA,NA,0.626,0.248,0.074,NA,NA,NA,NA,1.0	0.071
NA,0.066,NA,NA,0.133	NA,NA,NA,NA,0.149,NA,NA,NA,0.11,0.075,0.126,1.0,NA,NA,NA,0.161	-0.171
NA,0.119,NA,0.0,0.032	0.0,NA,NA,NA,NA,NA,NA,NA,0.4,NA,0.0,NA,NA,NA,NA,NA	-0.083
NA,0.171,NA,NA,0.2	NA,NA,NA,NA,0.502,NA,NA,0.0,0.75,0.273,0.263,0.143,NA,NA,NA,1.0	-0.233
NA,NA,NA,NA,0.333	0.654,NA,1.0,NA,0.41,1.0,1.0,0.0,0.5,0.048,0.25,NA,1.0,NA,0.243,0.238	-0.196
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,0.051,0.032,0.0,NA,NA,NA,NA,0.0	-0.017
NA,0.17,NA,NA,0.166	0.0,NA,NA,NA,0.0,NA,NA,NA,0.464,0.015,0.011,NA,NA,NA,0.0,1.0	-0.045
NA,0.0,NA,NA,0.036	0.0,NA,NA,NA,0.0,NA,NA,0.0,0.186,0.0,0.02,0.0,NA,NA,0.0,NA	-0.008
NA,0.302,0.0,NA,0.148	0.079,NA,NA,NA,0.055,0.0,0.0,0.0,0.178,0.063,0.104,0.0,0.122,NA,0.0,0.0	0.1
NA,0.228,NA,0.0,0.119	0.077,0.0,NA,NA,0.199,NA,0.0,0.333,0.388,0.093,0.069,0.0,NA,0.0,0.13,0.29	-0.016
0.0,0.172,NA,NA,0.045	0.0,NA,NA,NA,0.181,1.0,NA,0.0,0.071,0.028,0.031,0.053,0.333,NA,0.156,0.143	-0.109
NA,1.0,NA,NA,1.0	1.0,NA,NA,NA,1.0,1.0,NA,1.0,0.979,1.0,1.0,1.0,1.0,NA,1.0,1.0	0.002
1.0,0.944,NA,NA,0.943	1.0,NA,NA,1.0,0.98,1.0,1.0,0.87,0.873,0.967,0.959,0.886,1.0,NA,0.905,1.0	0.005
NA,0.034,NA,NA,0.105	0.0,NA,NA,NA,0.041,NA,NA,0.231,0.213,0.039,0.0,0.0,NA,NA,1.0,0.333	-0.137
1.0,0.634,1.0,NA,0.615	1.0,1.0,1.0,NA,1.0,NA,1.0,1.0,0.889,0.545,0.978,1.0,1.0,NA,0.882,1.0	-0.133
1.0,0.078,0.333,NA,0.042	0.111,0.2,1.0,NA,0.111,0.0,0.5,0.226,0.116,0.084,0.051,0.04,0.556,NA,0.426,0.28	0.099
NA,0.301,1.0,NA,0.087	0.217,NA,NA,NA,0.365,NA,NA,0.111,0.18,0.07,0.041,0.043,0.0,NA,0.217,0.125	0.326
